timestamp,rmssd,coverage,low_frequency,high_frequency
2026-01-06T00:05:00,59.34,0.865,859.831,704.744
2026-01-06T00:10:00,55.557,0.969,757.562,460.79
2026-01-06T00:15:00,84.094,0.971,462.84,1358.818
2026-01-06T00:20:00,136.572,0.947,1213.837,3269.906
2026-01-06T00:25:00,122.172,0.995,407.643,2538.799
2026-01-06T00:30:00,108.384,0.923,2297.688,2081.738
2026-01-06T00:35:00,69.137,1.001,971.984,897.451
2026-01-06T00:40:00,76.006,1.0,820.735,1265.944
2026-01-06T00:45:00,72.155,1.004,510.775,895.369
2026-01-06T00:50:00,75.525,1.001,979.396,1139.835
2026-01-06T00:55:00,75.125,1.005,604.852,1085.418
2026-01-06T01:00:00,79.216,1.003,695.617,1264.628
2026-01-06T01:05:00,74.963,1.004,877.908,1206.331
2026-01-06T01:10:00,90.038,0.912,6987.843,1824.516
2026-01-06T01:15:00,47.705,0.977,820.86,569.515
2026-01-06T01:20:00,65.348,0.899,1724.619,776.258
2026-01-06T01:25:00,64.417,0.994,693.879,917.052
2026-01-06T01:30:00,59.696,0.955,612.612,905.13
2026-01-06T01:35:00,58.254,1.004,308.101,639.796
2026-01-06T01:40:00,56.045,1.001,705.218,631.295
2026-01-06T01:45:00,60.689,1.003,999.792,622.626
2026-01-06T01:50:00,71.278,0.909,1481.092,818.245
2026-01-06T01:55:00,64.71,0.983,826.327,659.265
2026-01-06T02:00:00,76.963,0.942,12958.254,1047.207
2026-01-06T02:05:00,75.232,1.002,912.088,1040.125
2026-01-06T02:10:00,74.539,1.001,1800.773,1111.886
2026-01-06T02:15:00,75.116,0.917,6307.382,1240.05
2026-01-06T02:20:00,77.74,0.937,11390.284,918.808
2026-01-06T02:25:00,71.58,1.005,1315.396,740.486
2026-01-06T02:30:00,84.677,0.9,2725.485,1431.88
2026-01-06T02:35:00,76.2,0.955,598.222,1253.429
2026-01-06T02:40:00,68.619,1.002,1145.43,967.174
2026-01-06T02:45:00,88.37,0.928,2606.279,1009.162
2026-01-06T02:50:00,81.376,0.901,2509.578,1383.262
2026-01-06T02:55:00,71.968,0.932,2564.038,1605.992
2026-01-06T03:00:00,71.781,0.711,1058.59,881.119
2026-01-06T03:10:00,91.123,0.7,4216.406,1404.029
2026-01-06T03:20:00,107.961,0.895,2686.418,2904.7
2026-01-06T03:25:00,106.502,0.947,3391.501,2012.465
2026-01-06T03:30:00,102.533,1.003,3468.998,1615.024
2026-01-06T03:35:00,83.788,1.004,655.793,1035.455
2026-01-06T03:40:00,87.8,0.998,1024.726,1266.973
2026-01-06T03:45:00,79.739,1.004,607.52,1076.23
2026-01-06T03:50:00,92.343,0.986,877.18,1552.573
2026-01-06T03:55:00,89.633,0.844,1343.97,906.3
2026-01-06T04:00:00,47.031,0.974,1866.85,452.31
2026-01-06T04:05:00,40.778,1.0,1405.475,287.046
2026-01-06T04:10:00,72.943,0.871,2918.794,822.379
2026-01-06T04:15:00,63.677,0.956,1067.054,486.677
2026-01-06T04:20:00,46.58,0.967,1802.267,420.511
2026-01-06T04:25:00,41.997,0.946,1662.769,365.765
2026-01-06T04:30:00,61.884,0.851,2423.568,544.921
2026-01-06T04:35:00,71.805,0.975,2034.439,938.27
2026-01-06T04:40:00,84.449,0.881,1068.849,1159.176
2026-01-06T04:45:00,85.879,1.004,1413.235,1514.828
2026-01-06T04:50:00,82.756,1.005,1122.988,1112.08
2026-01-06T04:55:00,89.527,0.989,586.206,1536.739
2026-01-06T05:00:00,97.021,1.004,772.133,1729.6
2026-01-06T05:05:00,105.234,1.002,934.375,2514.887
2026-01-06T05:10:00,104.656,0.998,1174.051,2223.06
2026-01-06T05:15:00,108.074,0.99,1369.955,2327.391
2026-01-06T05:20:00,106.126,1.007,1086.072,2271.513
2026-01-06T05:25:00,114.341,0.954,1069.503,2715.909
2026-01-06T05:35:00,100.7,0.708,2184.43,1965.822
2026-01-06T05:40:00,66.753,0.97,2397.245,958.032
2026-01-06T05:45:00,79.873,0.831,1630.761,907.804
2026-01-06T05:50:00,77.033,0.903,2304.268,705.347
2026-01-06T05:55:00,90.332,0.942,3994.341,1321.772
2026-01-06T06:00:00,97.873,0.986,4110.739,2565.739
2026-01-06T06:05:00,104.887,0.876,1460.278,1526.88
2026-01-06T06:10:00,87.405,0.874,4895.21,1410.229
2026-01-06T06:15:00,80.405,0.784,1313.767,1241.324
2026-01-06T06:20:00,75.042,1.002,1665.106,990.838
2026-01-06T06:25:00,84.853,0.976,2293.687,1146.222
2026-01-06T06:30:00,81.939,0.736,4350.657,708.772
2026-01-06T06:35:00,82.319,0.998,1721.025,1237.29
2026-01-06T06:40:00,81.556,0.999,2259.216,1232.001
2026-01-06T06:45:00,91.056,0.865,5045.547,1391.753
2026-01-06T06:50:00,112.755,0.947,2219.677,1998.043
2026-01-06T06:55:00,95.031,0.963,987.532,1248.802
2026-01-06T07:00:00,71.338,0.902,3982.121,799.879
2026-01-06T07:05:00,44.591,0.95,2102.77,244.378
2026-01-06T07:10:00,69.697,0.932,4506.21,1191.319
2026-01-06T07:15:00,66.747,0.857,1072.065,510.133
2026-01-06T07:20:00,103.876,0.92,2573.624,1936.652
2026-01-06T23:45:00,36.651,0.732,1318.171,209.848
2026-01-06T23:50:00,44.851,0.848,2092.941,560.063
2026-01-06T23:55:00,42.303,0.948,1016.944,361.951
