timestamp,rmssd,coverage,low_frequency,high_frequency
2025-10-20T00:00:00,85.574,0.913,1341.681,1389.979
2025-10-20T00:05:00,88.92,0.903,880.646,1508.802
2025-10-20T00:10:00,87.083,0.914,4809.426,1865.617
2025-10-20T00:15:00,83.905,0.971,1426.288,1425.983
2025-10-20T00:20:00,73.959,0.965,1335.695,1356.232
2025-10-20T00:25:00,83.96,0.996,1759.392,1329.943
2025-10-20T00:30:00,74.051,0.96,1167.46,965.128
2025-10-20T00:35:00,77.65,0.991,2559.989,861.056
2025-10-20T00:40:00,88.286,1.002,4166.944,1513.846
2025-10-20T00:45:00,91.519,0.999,1534.143,1883.957
2025-10-20T00:50:00,83.557,0.996,2019.439,1341.007
2025-10-20T00:55:00,84.463,1.006,1093.549,1203.271
2025-10-20T01:00:00,88.992,0.992,1249.573,1498.93
2025-10-20T01:05:00,89.907,0.992,1751.068,1428.335
2025-10-20T01:10:00,77.473,0.738,4637.178,867.987
2025-10-20T01:20:00,54.637,0.881,1247.443,651.752
2025-10-20T01:25:00,63.314,0.943,1156.667,704.575
2025-10-20T01:30:00,74.811,1.001,1620.64,1030.272
2025-10-20T01:35:00,79.227,0.932,2756.362,1199.572
2025-10-20T01:40:00,86.543,0.988,713.414,1175.745
2025-10-20T01:45:00,104.811,0.963,2698.802,1538.907
2025-10-20T01:50:00,76.766,1.006,691.299,953.149
2025-10-20T01:55:00,75.945,1.003,504.801,811.059
2025-10-20T02:00:00,76.4,1.004,549.586,904.224
2025-10-20T02:05:00,74.163,0.972,380.489,738.357
2025-10-20T02:10:00,76.284,1.007,815.562,891.864
2025-10-20T02:15:00,87.079,0.769,3628.398,826.512
2025-10-20T02:20:00,64.088,0.981,2064.458,600.58
2025-10-20T02:25:00,65.91,0.99,2953.299,727.137
2025-10-20T02:30:00,68.93,0.987,3506.084,901.465
2025-10-20T02:35:00,61.329,0.979,1816.596,560.503
2025-10-20T02:40:00,77.37,0.898,4232.668,1034.997
2025-10-20T02:45:00,61.073,0.944,2308.72,625.631
2025-10-20T02:50:00,72.499,0.755,3404.924,519.665
2025-10-20T02:55:00,70.466,0.918,3684.801,866.18
2025-10-20T03:00:00,80.513,1.001,1435.717,1160.363
2025-10-20T03:05:00,66.508,1.004,1350.858,748.018
2025-10-20T03:10:00,64.947,0.987,1193.433,650.344
2025-10-20T03:15:00,70.983,0.993,699.461,879.977
2025-10-20T03:20:00,63.19,0.998,1169.234,683.485
2025-10-20T03:25:00,69.653,0.982,984.041,876.082
2025-10-20T03:30:00,66.699,0.872,3715.433,743.756
2025-10-20T03:35:00,63.446,1.0,801.866,644.907
2025-10-20T03:40:00,58.624,1.004,598.616,614.353
2025-10-20T03:45:00,80.926,0.893,4395.249,1038.967
2025-10-20T03:50:00,85.72,1.001,2042.181,1082.423
2025-10-20T03:55:00,98.125,0.874,2269.265,1237.614
2025-10-20T04:00:00,82.364,0.843,6238.024,1082.622
2025-10-20T04:05:00,80.702,0.901,3420.239,955.404
2025-10-20T04:10:00,54.819,0.979,1537.389,340.28
2025-10-20T04:15:00,58.329,0.979,1277.758,375.164
2025-10-20T04:20:00,78.99,0.93,1757.988,870.989
2025-10-20T04:25:00,67.223,0.794,1723.667,607.474
2025-10-20T04:30:00,73.734,0.95,1702.2,930.674
2025-10-20T04:35:00,64.878,1.003,1793.113,838.485
2025-10-20T04:40:00,57.857,1.003,569.477,487.728
2025-10-20T04:45:00,60.37,1.003,1477.714,505.488
2025-10-20T04:50:00,53.177,1.0,2992.849,1271.163
2025-10-20T04:55:00,54.958,0.923,2019.138,405.504
2025-10-20T05:00:00,88.256,0.863,8285.12,780.633
2025-10-20T05:05:00,98.281,0.883,3823.346,1282.724
2025-10-20T05:15:00,106.837,0.861,5577.033,2193.008
2025-10-20T05:20:00,70.057,0.745,8542.017,419.798
2025-10-20T05:25:00,62.919,1.003,4954.827,797.197
2025-10-20T05:30:00,49.91,0.959,849.915,379.955
2025-10-20T05:35:00,48.504,0.958,1354.211,304.46
2025-10-20T05:40:00,54.36,0.725,1290.813,606.012
2025-10-20T05:45:00,93.69,0.972,6714.324,1317.815
2025-10-20T05:50:00,120.544,0.903,4825.877,1996.009
2025-10-20T05:55:00,108.888,0.948,2083.295,1548.018
2025-10-20T06:00:00,82.598,0.991,5824.422,987.075
2025-10-20T06:05:00,78.212,0.979,2123.981,1173.735
2025-10-20T06:10:00,90.364,0.974,2690.133,1288.398
2025-10-20T06:15:00,69.767,1.003,1166.311,768.976
2025-10-20T06:25:00,72.624,0.821,3952.461,944.409
2025-10-20T06:30:00,77.208,0.887,2575.496,1136.95
2025-10-20T06:35:00,98.337,0.848,9502.713,1756.502
2025-10-20T06:40:00,87.772,1.005,4264.767,1340.669
2025-10-20T06:45:00,103.265,0.868,10768.737,1908.418
