timestamp,rmssd,coverage,low_frequency,high_frequency
2025-11-17T00:20:00,57.365,0.95,989.035,556.384
2025-11-17T00:25:00,62.502,1.003,756.552,742.303
2025-11-17T00:30:00,63.642,1.004,591.775,752.847
2025-11-17T00:35:00,63.664,1.0,551.09,729.266
2025-11-17T00:40:00,61.49,0.992,399.437,680.733
2025-11-17T00:45:00,66.131,0.997,929.476,741.628
2025-11-17T00:50:00,71.095,0.94,1608.326,773.351
2025-11-17T00:55:00,65.152,1.005,2533.039,976.521
2025-11-17T01:00:00,56.969,1.003,656.396,525.717
2025-11-17T01:05:00,53.364,0.971,380.085,449.354
2025-11-17T01:10:00,58.46,0.863,580.085,494.651
2025-11-17T01:15:00,53.689,0.977,1195.238,508.052
2025-11-17T01:20:00,42.501,1.003,628.946,319.434
2025-11-17T01:25:00,44.902,0.881,773.902,410.93
2025-11-17T01:30:00,31.337,0.911,608.745,351.652
2025-11-17T01:35:00,39.151,0.995,312.453,325.897
2025-11-17T01:40:00,43.308,1.004,292.542,353.046
2025-11-17T01:45:00,48.447,1.003,480.671,433.233
2025-11-17T01:50:00,59.009,0.948,1525.074,889.043
2025-11-17T01:55:00,51.048,1.002,479.999,438.067
2025-11-17T02:00:00,51.001,0.994,422.704,449.999
2025-11-17T02:05:00,50.492,0.99,326.787,458.568
2025-11-17T02:10:00,54.513,1.003,624.009,572.286
2025-11-17T02:15:00,56.275,0.986,503.631,524.596
2025-11-17T02:20:00,57.784,0.855,4682.333,718.199
2025-11-17T02:25:00,48.464,1.004,1138.806,505.953
2025-11-17T02:30:00,64.271,0.955,1384.075,769.296
2025-11-17T02:35:00,91.941,0.866,2988.72,1177.961
2025-11-17T02:40:00,101.818,0.944,2425.456,1711.067
2025-11-17T02:45:00,95.166,0.946,1372.909,1368.171
2025-11-17T02:50:00,89.387,0.957,4635.748,1121.747
2025-11-17T02:55:00,82.107,1.005,7316.728,1249.846
2025-11-17T03:00:00,82.098,1.003,1173.27,1185.857
2025-11-17T03:05:00,84.668,0.909,2715.582,1007.576
2025-11-17T03:10:00,39.021,0.973,778.967,294.272
2025-11-17T03:15:00,22.646,0.826,386.443,85.451
2025-11-17T03:25:00,53.824,0.95,4274.342,421.939
2025-11-17T03:30:00,90.91,0.756,5444.863,1323.244
2025-11-17T03:35:00,118.081,0.998,1274.021,2005.073
2025-11-17T03:40:00,116.331,0.99,3365.42,1802.154
2025-11-17T03:45:00,117.785,1.003,769.279,1917.402
2025-11-17T03:50:00,94.973,0.952,524.126,1165.744
2025-11-17T03:55:00,84.907,0.949,1188.641,1058.884
2025-11-17T04:00:00,82.193,0.983,1015.553,1184.523
2025-11-17T04:05:00,82.149,0.998,926.203,941.577
2025-11-17T04:10:00,71.866,1.004,512.779,852.205
2025-11-17T04:15:00,86.057,0.834,8885.38,933.825
2025-11-17T04:20:00,56.947,0.967,2782.008,538.762
2025-11-17T04:25:00,56.849,1.002,717.129,507.811
2025-11-17T04:30:00,64.912,0.951,591.83,731.366
2025-11-17T04:35:00,82.171,0.902,6117.848,1034.176
2025-11-17T04:40:00,81.971,0.917,4640.55,1099.4
2025-11-17T04:45:00,84.802,0.809,6342.674,1209.359
2025-11-17T04:50:00,77.673,0.999,3313.941,830.173
2025-11-17T04:55:00,69.311,0.862,1812.867,704.713
2025-11-17T05:00:00,46.831,0.946,922.951,299.473
2025-11-17T05:05:00,48.629,0.94,1325.547,465.885
2025-11-17T05:10:00,68.133,0.928,2424.569,773.532
2025-11-17T05:15:00,94.675,0.926,1839.465,1554.58
2025-11-17T05:20:00,69.4,0.894,1714.888,596.999
2025-11-17T05:25:00,64.199,0.988,1882.466,424.0
2025-11-17T05:30:00,91.492,0.934,4385.163,1189.225
2025-11-17T05:35:00,95.389,0.975,3892.413,1550.835
2025-11-17T05:40:00,106.871,0.981,3351.262,2005.865
2025-11-17T05:45:00,97.275,0.923,2752.969,1589.182
2025-11-17T05:50:00,69.192,0.985,1884.817,873.112
2025-11-17T05:55:00,62.279,0.988,1078.615,666.396
2025-11-17T06:00:00,63.969,1.002,689.117,646.894
2025-11-17T06:05:00,59.376,0.837,1902.427,670.832
2025-11-17T06:20:00,106.618,0.847,6690.08,2031.268
2025-11-17T06:25:00,108.448,0.983,10611.117,1759.197
2025-11-17T06:30:00,93.162,0.946,2025.091,1466.842
2025-11-17T06:35:00,81.61,0.907,6323.026,914.749
2025-11-17T06:40:00,66.946,0.973,3491.912,812.643
2025-11-17T06:45:00,55.808,1.006,1302.945,742.889
2025-11-17T06:50:00,86.518,0.859,1771.559,1503.809
2025-11-17T06:55:00,82.618,0.938,6193.563,876.28
2025-11-17T07:00:00,108.31,0.814,6265.123,1603.802
2025-11-17T07:05:00,69.86,0.856,4143.909,644.949
2025-11-17T07:15:00,130.58,0.737,5822.494,2053.285
2025-11-17T07:20:00,70.965,0.984,3651.183,648.377
2025-11-17T07:25:00,63.205,0.704,1475.015,702.741
2025-11-17T07:30:00,64.443,0.846,1735.574,606.354
2025-11-17T07:35:00,86.322,0.879,5456.514,975.874
2025-11-17T07:40:00,117.118,0.95,6306.424,1837.296
2025-11-17T23:35:00,52.072,0.986,816.323,548.552
2025-11-17T23:40:00,58.288,0.958,871.559,695.582
2025-11-17T23:45:00,46.617,0.873,1465.746,461.212
2025-11-17T23:50:00,55.02,1.002,1197.114,806.416
2025-11-17T23:55:00,54.837,0.866,483.507,488.043
