timestamp,rmssd,coverage,low_frequency,high_frequency
2025-11-05T00:40:00,79.353,0.885,1976.023,970.338
2025-11-05T00:45:00,74.392,0.97,1457.738,894.138
2025-11-05T00:50:00,82.147,0.989,1097.115,1605.516
2025-11-05T00:55:00,78.328,0.946,683.217,982.829
2025-11-05T01:00:00,81.357,1.004,1436.625,1246.512
2025-11-05T01:05:00,73.579,0.912,1044.062,761.829
2025-11-05T01:10:00,80.001,1.004,1264.674,1147.361
2025-11-05T01:15:00,70.848,1.002,608.861,937.271
2025-11-05T01:20:00,70.31,1.0,840.831,1083.599
2025-11-05T01:25:00,66.529,0.893,1709.574,676.757
2025-11-05T01:30:00,62.296,1.004,868.857,696.795
2025-11-05T01:35:00,41.801,0.934,683.94,203.756
2025-11-05T01:40:00,37.024,1.004,822.739,263.655
2025-11-05T01:45:00,47.279,0.982,1532.476,521.155
2025-11-05T01:50:00,42.051,0.957,920.789,300.395
2025-11-05T01:55:00,41.998,1.003,600.197,352.091
2025-11-05T02:00:00,40.966,1.002,772.021,308.817
2025-11-05T02:05:00,49.96,1.001,535.322,475.904
2025-11-05T02:10:00,47.474,0.992,1051.205,545.958
2025-11-05T02:15:00,51.228,1.001,683.97,510.846
2025-11-05T02:20:00,55.124,0.987,1526.767,443.002
2025-11-05T02:25:00,64.327,0.84,5117.329,739.31
2025-11-05T02:30:00,59.936,1.004,772.61,722.472
2025-11-05T02:35:00,58.052,0.999,630.953,565.889
2025-11-05T02:40:00,72.626,0.964,3980.865,994.025
2025-11-05T02:45:00,73.501,1.004,1465.297,1029.019
2025-11-05T02:50:00,81.075,0.983,1737.906,1159.536
2025-11-05T02:55:00,69.539,1.002,750.462,781.985
2025-11-05T03:00:00,84.75,1.003,1113.672,1264.303
2025-11-05T03:05:00,79.951,0.886,8285.445,1094.141
2025-11-05T03:10:00,31.074,0.999,963.424,125.97
2025-11-05T03:15:00,40.98,0.967,1042.84,313.67
2025-11-05T03:20:00,66.149,0.939,1602.08,913.036
2025-11-05T03:25:00,59.059,0.909,1553.224,679.684
2025-11-05T03:30:00,61.793,0.905,1056.879,585.99
2025-11-05T03:35:00,80.291,0.892,2638.858,1210.664
2025-11-05T03:40:00,68.341,1.001,462.739,683.34
2025-11-05T03:45:00,65.221,1.005,326.874,687.645
2025-11-05T03:50:00,76.842,1.004,610.756,805.215
2025-11-05T03:55:00,65.661,0.977,601.589,740.437
2025-11-05T04:00:00,67.747,0.98,790.871,899.146
2025-11-05T04:05:00,63.365,1.005,1242.409,558.274
2025-11-05T04:10:00,61.446,0.891,1138.009,560.528
2025-11-05T04:15:00,66.349,0.824,2168.583,454.818
