timestamp,rmssd,coverage,low_frequency,high_frequency
2025-10-18T00:00:00,74.901,0.987,536.255,707.781
2025-10-18T00:05:00,81.215,0.932,2303.001,743.638
2025-10-18T00:10:00,72.876,0.925,7832.866,923.505
2025-10-18T00:15:00,85.231,1.007,2647.075,937.241
2025-10-18T00:20:00,44.643,0.884,966.296,225.104
2025-10-18T00:25:00,93.22,0.896,3214.604,1760.298
2025-10-18T00:30:00,83.619,0.913,4957.776,1566.603
2025-10-18T00:35:00,106.645,0.946,3421.83,1871.494
2025-10-18T00:40:00,80.752,0.988,6467.635,884.985
2025-10-18T00:45:00,99.954,0.896,8456.981,1879.54
2025-10-18T00:50:00,92.235,1.001,1631.801,1296.241
2025-10-18T00:55:00,109.356,1.006,2413.156,1787.568
2025-10-18T01:00:00,97.208,0.988,3065.227,1360.121
2025-10-18T01:05:00,78.491,0.992,939.388,753.856
2025-10-18T01:10:00,83.025,0.997,5423.511,1041.246
2025-10-18T01:15:00,97.04,1.003,1336.637,1522.443
2025-10-18T01:20:00,62.052,0.968,1169.307,504.982
2025-10-18T01:25:00,59.567,0.916,5300.858,486.488
2025-10-18T01:30:00,45.557,1.004,1511.416,378.403
2025-10-18T01:35:00,51.851,0.936,2250.884,376.147
2025-10-18T01:40:00,98.716,0.93,4683.743,1261.44
2025-10-18T01:45:00,74.97,0.969,5710.8,772.348
2025-10-18T01:50:00,104.364,0.895,3113.067,1150.629
2025-10-18T01:55:00,101.27,0.887,1645.113,1333.986
2025-10-18T02:00:00,108.635,0.897,860.212,1378.71
2025-10-18T02:05:00,99.732,1.002,1104.95,1290.579
2025-10-18T02:10:00,91.919,0.987,647.011,1094.353
2025-10-18T02:15:00,89.485,1.004,765.391,1040.64
2025-10-18T02:20:00,85.131,0.996,551.137,919.666
2025-10-18T02:25:00,91.601,0.99,884.423,1122.519
2025-10-18T02:30:00,88.408,0.921,4156.726,1532.427
2025-10-18T02:35:00,80.855,1.005,588.323,828.036
2025-10-18T02:40:00,80.048,0.971,1789.162,871.6
2025-10-18T02:45:00,86.502,0.989,3811.882,1001.818
2025-10-18T02:50:00,106.412,0.904,4038.124,1383.495
2025-10-18T02:55:00,98.563,0.98,7204.719,1539.885
2025-10-18T03:00:00,90.987,0.941,1294.36,1419.777
2025-10-18T03:05:00,91.021,0.812,4237.872,1235.284
2025-10-18T03:10:00,69.844,1.003,1263.377,759.767
2025-10-18T03:15:00,83.522,0.954,1356.137,955.686
2025-10-18T03:20:00,69.14,1.004,1091.85,806.886
2025-10-18T03:25:00,77.59,1.0,1620.578,770.043
2025-10-18T03:30:00,70.722,0.835,2248.237,496.766
2025-10-18T03:35:00,94.077,0.957,2440.966,1118.175
2025-10-18T03:40:00,91.595,0.96,1832.082,993.167
2025-10-18T03:45:00,107.456,0.927,1586.561,1423.614
2025-10-18T03:50:00,115.575,0.979,2205.145,1686.803
2025-10-18T03:55:00,99.358,1.007,4760.093,1130.173
2025-10-18T04:00:00,119.314,1.001,2813.37,1867.084
2025-10-18T04:05:00,97.597,0.925,4502.673,1317.008
2025-10-18T04:10:00,65.587,0.987,2919.415,539.533
2025-10-18T04:15:00,81.685,0.904,3269.389,1221.127
2025-10-18T04:20:00,94.654,0.892,3498.531,1224.716
2025-10-18T04:25:00,71.689,0.991,1653.87,736.532
2025-10-18T04:30:00,47.587,0.989,967.875,377.938
2025-10-18T04:35:00,47.212,0.853,1975.673,277.436
2025-10-18T04:40:00,66.299,0.899,3150.711,690.413
2025-10-18T04:50:00,93.641,0.715,3855.029,2323.872
2025-10-18T04:55:00,94.537,1.006,2409.197,1133.715
2025-10-18T05:00:00,88.305,0.978,1217.318,916.137
2025-10-18T05:05:00,83.134,1.007,682.995,835.393
2025-10-18T05:10:00,85.424,0.914,504.892,1082.209
2025-10-18T05:15:00,89.027,0.809,3375.444,913.637
2025-10-18T05:20:00,70.311,1.004,2204.094,787.564
2025-10-18T05:25:00,66.658,1.001,1155.428,630.644
2025-10-18T05:30:00,60.444,1.005,1061.656,590.141
2025-10-18T05:35:00,96.178,0.826,8943.535,2730.956
2025-10-18T05:40:00,77.894,0.792,4329.76,673.801
2025-10-18T05:45:00,86.132,0.941,6954.137,1654.887
2025-10-18T05:50:00,60.896,0.969,5460.915,826.975
2025-10-18T05:55:00,79.671,0.834,4497.213,1138.821
2025-10-18T06:00:00,66.214,0.976,2491.441,508.109
2025-10-18T06:05:00,59.85,0.894,3522.067,451.408
2025-10-18T06:10:00,96.862,1.0,7613.074,1458.254
2025-10-18T06:15:00,97.223,0.956,5093.837,1423.191
2025-10-18T06:20:00,117.422,0.967,3698.67,2035.564
2025-10-18T06:25:00,100.348,1.004,2941.704,1601.79
2025-10-18T06:30:00,81.206,0.98,3429.077,841.784
2025-10-18T06:35:00,86.923,0.885,2556.604,724.712
2025-10-18T06:40:00,74.244,0.996,2295.34,912.934
