timestamp,rmssd,coverage,low_frequency,high_frequency
2025-12-23T02:50:00,68.13,0.72,594.307,456.167
2025-12-23T02:55:00,68.559,0.988,907.98,677.56
2025-12-23T03:00:00,99.015,0.925,966.726,1194.872
2025-12-23T03:05:00,114.239,1.005,653.413,1916.967
2025-12-23T03:10:00,138.234,0.987,450.744,2795.928
2025-12-23T03:15:00,137.923,0.987,322.89,2681.635
2025-12-23T03:20:00,93.341,0.977,284.306,833.161
2025-12-23T03:25:00,76.18,0.988,284.197,829.164
2025-12-23T03:30:00,73.241,1.003,660.982,789.68
2025-12-23T03:35:00,84.286,0.896,1203.654,843.948
2025-12-23T03:40:00,62.632,1.004,548.561,640.396
2025-12-23T03:45:00,62.35,0.966,639.909,442.73
2025-12-23T03:50:00,55.183,0.923,758.659,425.671
2025-12-23T03:55:00,65.795,1.006,1152.891,822.986
2025-12-23T04:00:00,66.14,0.928,638.724,750.318
2025-12-23T04:05:00,103.095,0.991,286.603,1107.709
2025-12-23T04:10:00,99.312,0.992,487.768,1064.37
2025-12-23T04:15:00,93.445,1.005,1083.25,995.003
2025-12-23T04:20:00,93.927,0.998,375.858,1051.324
2025-12-23T04:25:00,93.451,1.001,246.42,1058.989
2025-12-23T04:30:00,82.997,1.008,410.348,835.871
2025-12-23T04:35:00,97.433,1.002,529.284,906.213
2025-12-23T04:40:00,74.788,0.742,7966.525,953.158
2025-12-23T04:45:00,79.014,1.004,1611.437,1145.084
2025-12-23T04:50:00,77.02,0.99,2210.179,963.38
2025-12-23T04:55:00,79.798,1.003,962.151,853.707
2025-12-23T05:00:00,77.244,1.002,1103.446,1079.23
2025-12-23T05:05:00,77.745,0.98,873.645,965.879
2025-12-23T05:10:00,94.744,0.965,9927.335,1833.201
2025-12-23T05:15:00,69.347,0.972,2901.84,677.574
2025-12-23T05:20:00,93.944,0.944,970.668,1295.098
2025-12-23T05:25:00,76.396,0.855,2293.041,519.174
2025-12-23T05:30:00,90.38,0.964,2817.454,886.542
2025-12-23T05:35:00,99.936,0.913,1106.878,1019.09
2025-12-23T05:40:00,116.129,0.978,745.337,1842.272
2025-12-23T05:45:00,131.088,1.004,2657.382,2316.741
2025-12-23T05:50:00,140.152,0.995,866.269,2484.547
2025-12-23T05:55:00,134.175,1.006,334.902,2162.989
2025-12-23T06:00:00,140.118,1.001,1966.727,2268.774
2025-12-23T06:05:00,102.754,0.935,1174.078,1390.764
2025-12-23T06:10:00,88.803,0.953,3261.343,898.671
2025-12-23T06:15:00,88.135,1.006,674.346,1145.234
2025-12-23T06:20:00,83.623,0.989,1282.632,784.889
2025-12-23T06:25:00,90.328,0.967,3419.41,1272.258
2025-12-23T06:30:00,100.313,0.933,2322.251,1118.051
2025-12-23T06:35:00,141.265,1.005,3971.029,2771.75
2025-12-23T06:40:00,118.723,0.932,4300.88,2040.882
2025-12-23T06:45:00,131.75,0.881,1328.22,2070.997
2025-12-23T06:50:00,90.704,0.932,2213.446,1221.827
2025-12-23T06:55:00,87.44,0.896,5772.882,858.903
2025-12-23T07:00:00,100.065,0.951,4913.006,1191.261
2025-12-23T07:05:00,112.286,0.931,4536.751,2101.006
2025-12-23T07:10:00,103.843,0.876,2443.177,1094.176
2025-12-23T07:15:00,94.097,0.86,2024.329,1275.816
2025-12-23T07:20:00,91.95,0.871,2665.875,1552.641
2025-12-23T07:25:00,100.198,0.866,1739.916,1208.236
2025-12-23T07:30:00,119.035,1.006,995.548,1724.569
2025-12-23T07:35:00,116.153,1.003,944.506,1725.459
2025-12-23T07:40:00,133.747,0.967,2820.814,2048.47
2025-12-23T07:45:00,90.631,0.914,1941.557,1044.296
2025-12-23T07:50:00,80.36,1.004,967.669,1043.768
2025-12-23T07:55:00,100.081,0.946,1859.35,1420.526
2025-12-23T08:00:00,131.519,1.002,2554.935,1915.705
2025-12-23T08:05:00,116.848,0.781,4142.345,1590.905
2025-12-23T08:10:00,108.189,0.845,3462.238,1173.406
2025-12-23T08:15:00,91.419,0.95,3474.549,1541.964
2025-12-23T08:20:00,91.462,0.96,6038.713,769.663
2025-12-23T08:25:00,101.223,0.829,3092.328,1739.342
2025-12-23T08:30:00,116.909,0.991,1510.499,2014.16
2025-12-23T08:35:00,125.821,0.9,2445.966,2009.154
2025-12-23T08:40:00,112.239,0.933,3836.954,1617.924
2025-12-23T08:45:00,115.409,0.871,11897.496,1644.553
2025-12-23T08:50:00,92.187,0.913,2811.616,1395.093
