timestamp,rmssd,coverage,low_frequency,high_frequency
2025-09-20T00:00:00,37.65,0.964,449.079,367.268
2025-09-20T00:05:00,48.189,0.887,3573.277,540.097
2025-09-20T00:10:00,60.038,0.99,1574.98,873.495
2025-09-20T00:15:00,42.268,0.988,1047.576,346.403
2025-09-20T00:20:00,45.278,0.842,518.462,450.462
2025-09-20T00:25:00,62.37,0.948,5424.919,673.773
2025-09-20T00:30:00,63.94,0.926,2967.157,816.056
2025-09-20T00:35:00,45.78,0.985,980.856,549.336
2025-09-20T00:40:00,38.41,0.873,779.051,240.665
2025-09-20T00:45:00,29.408,0.826,709.379,216.764
2025-09-20T00:50:00,43.425,0.889,689.226,397.98
2025-09-20T01:00:00,62.819,0.828,791.314,490.816
2025-09-20T01:05:00,52.953,0.997,1140.661,579.176
2025-09-20T01:10:00,49.847,0.962,516.634,477.067
2025-09-20T01:15:00,49.641,0.989,507.2,509.07
2025-09-20T01:20:00,49.264,1.005,666.262,486.492
2025-09-20T01:25:00,58.514,1.001,688.362,754.592
2025-09-20T01:30:00,57.654,1.005,760.25,652.697
2025-09-20T01:35:00,55.38,1.001,477.389,526.281
2025-09-20T01:40:00,57.583,1.005,977.755,636.12
2025-09-20T01:45:00,59.525,1.003,650.66,713.765
2025-09-20T01:50:00,57.292,0.96,751.949,547.727
2025-09-20T01:55:00,71.717,0.907,5276.703,788.014
2025-09-20T02:00:00,76.196,1.003,3005.246,945.287
2025-09-20T02:05:00,59.858,0.989,2100.131,538.988
2025-09-20T02:10:00,72.079,0.848,2325.503,823.284
2025-09-20T02:15:00,79.548,1.004,1230.921,1183.703
2025-09-20T02:20:00,68.281,0.959,791.194,883.736
2025-09-20T02:25:00,56.426,0.846,1103.612,484.799
2025-09-20T02:30:00,73.706,0.965,5070.219,915.918
2025-09-20T02:35:00,58.593,0.826,6232.632,503.603
2025-09-20T02:40:00,74.299,0.955,3069.803,738.524
2025-09-20T02:45:00,73.474,0.771,4294.266,782.449
2025-09-20T02:55:00,84.799,0.866,1029.733,1661.015
2025-09-20T03:00:00,66.355,0.935,1118.531,795.373
2025-09-20T03:05:00,87.939,0.891,2309.478,1170.348
2025-09-20T03:10:00,74.955,0.861,8291.182,638.916
2025-09-20T03:15:00,86.809,0.944,5555.164,1266.991
2025-09-20T03:20:00,77.702,0.878,2807.109,880.502
2025-09-20T03:25:00,68.094,0.908,1644.502,766.325
2025-09-20T03:30:00,72.738,1.001,2495.447,822.071
2025-09-20T03:35:00,78.306,1.007,1231.612,1002.789
2025-09-20T03:40:00,76.341,1.002,1525.859,1370.376
2025-09-20T03:45:00,53.836,0.815,3984.271,462.17
2025-09-20T03:50:00,94.808,0.823,3833.303,1235.437
2025-09-20T03:55:00,49.305,1.005,3022.811,530.192
2025-09-20T04:00:00,19.892,0.998,470.361,58.939
2025-09-20T04:05:00,36.761,0.925,1737.439,276.477
2025-09-20T04:10:00,38.978,0.835,1198.822,198.459
2025-09-20T04:15:00,35.293,1.005,3107.606,230.265
2025-09-20T04:20:00,17.761,0.97,350.663,52.052
2025-09-20T04:25:00,57.004,0.886,2383.29,491.961
2025-09-20T04:30:00,60.216,0.889,1332.566,578.588
2025-09-20T04:35:00,62.04,0.977,9130.181,1640.374
2025-09-20T04:40:00,49.997,1.002,752.257,553.194
2025-09-20T04:45:00,64.269,0.916,986.163,377.745
2025-09-20T04:50:00,118.894,1.003,1209.991,1858.307
2025-09-20T04:55:00,74.427,0.989,751.12,770.748
2025-09-20T05:00:00,64.764,0.961,759.862,655.652
2025-09-20T05:05:00,61.378,0.979,666.452,464.21
2025-09-20T05:10:00,71.791,0.915,3856.496,923.315
2025-09-20T05:15:00,61.571,0.951,3413.895,606.34
2025-09-20T05:20:00,56.583,1.006,698.661,510.973
2025-09-20T05:25:00,60.027,1.002,225.488,596.965
2025-09-20T05:30:00,59.683,1.006,389.738,488.572
2025-09-20T05:35:00,65.178,0.923,4935.669,986.35
2025-09-20T05:40:00,64.757,0.973,2878.826,682.949
2025-09-20T05:45:00,75.593,0.833,2753.278,745.788
2025-09-20T05:50:00,75.048,0.945,3610.223,684.242
2025-09-20T05:55:00,77.449,0.928,1690.421,699.993
2025-09-20T06:00:00,55.941,0.787,2305.337,401.582
2025-09-20T06:05:00,66.407,0.745,2870.623,495.132
2025-09-20T06:15:00,112.251,0.889,2846.998,1710.996
2025-09-20T06:20:00,79.15,0.999,2315.743,839.304
