timestamp,rmssd,coverage,low_frequency,high_frequency
2025-09-14T00:00:00,80.314,0.935,1066.969,1209.955
2025-09-14T00:05:00,83.956,0.954,1017.982,1359.64
2025-09-14T00:10:00,112.833,0.955,985.562,2544.123
2025-09-14T00:15:00,121.818,0.92,3734.253,2856.398
2025-09-14T00:20:00,107.783,0.983,1813.913,1912.607
2025-09-14T00:25:00,68.647,0.991,934.69,828.452
2025-09-14T00:30:00,73.274,0.937,807.387,826.471
2025-09-14T00:35:00,73.069,1.006,864.561,762.212
2025-09-14T00:40:00,84.315,0.961,1073.321,1177.845
2025-09-14T00:45:00,81.041,0.987,921.083,1108.321
2025-09-14T00:50:00,97.547,0.998,1102.463,1778.388
2025-09-14T00:55:00,69.699,0.985,2188.792,939.632
2025-09-14T01:00:00,54.885,0.929,3649.747,470.281
2025-09-14T01:05:00,53.556,0.825,2097.904,455.804
2025-09-14T01:10:00,81.236,0.959,1978.806,1185.751
2025-09-14T01:15:00,83.838,0.981,1067.405,1297.127
2025-09-14T01:20:00,64.42,0.989,856.375,666.349
2025-09-14T01:25:00,71.499,0.888,6035.211,479.803
2025-09-14T01:30:00,81.294,1.004,364.04,1303.326
2025-09-14T01:35:00,85.737,0.997,604.196,1585.481
2025-09-14T01:50:00,80.948,1.002,1057.833,1043.627
2025-09-14T01:55:00,89.839,0.739,2579.172,1093.715
2025-09-14T02:00:00,83.081,0.987,6584.044,1007.734
2025-09-14T02:05:00,88.84,0.88,2040.511,942.701
2025-09-14T02:15:00,53.253,0.958,1912.839,414.401
2025-09-14T02:20:00,41.49,0.817,1020.397,224.676
2025-09-14T02:25:00,57.822,0.941,2182.147,798.639
2025-09-14T02:30:00,52.556,0.906,1511.601,454.189
2025-09-14T02:35:00,54.708,0.964,2531.366,694.341
2025-09-14T02:40:00,64.358,0.928,1008.989,811.811
2025-09-14T02:45:00,79.661,0.963,1575.86,1331.982
2025-09-14T02:50:00,58.42,0.989,751.87,449.693
2025-09-14T02:55:00,59.493,1.003,364.814,627.024
2025-09-14T03:00:00,67.712,0.89,1419.864,749.06
2025-09-14T03:05:00,72.227,0.785,3180.948,815.067
2025-09-14T03:10:00,76.279,0.965,1240.337,854.784
2025-09-14T03:15:00,86.283,0.806,3587.317,1147.62
2025-09-14T03:20:00,90.846,0.977,6899.692,1389.659
2025-09-14T03:25:00,88.599,0.988,937.541,1218.488
2025-09-14T03:30:00,86.263,1.004,816.031,1112.169
2025-09-14T03:35:00,118.333,0.939,7549.194,2469.448
2025-09-14T03:40:00,107.455,0.809,4489.504,1630.522
2025-09-14T03:45:00,57.918,0.815,4461.938,627.083
2025-09-14T03:50:00,67.122,1.001,5475.875,695.157
2025-09-14T03:55:00,92.376,0.949,7083.834,1808.368
2025-09-14T04:00:00,98.703,0.827,5194.835,1058.251
2025-09-14T04:05:00,74.758,0.877,12821.725,814.21
2025-09-14T04:20:00,36.429,0.945,1635.624,196.354
2025-09-14T04:25:00,32.725,0.978,1696.304,190.959
2025-09-14T04:30:00,45.307,0.92,2070.532,299.227
2025-09-14T04:35:00,69.398,0.904,1056.646,911.054
2025-09-14T04:40:00,69.836,0.999,1490.921,811.976
2025-09-14T04:45:00,90.039,0.887,2163.769,1230.32
2025-09-14T04:50:00,77.589,0.951,1716.778,884.323
2025-09-14T04:55:00,82.603,1.004,1013.793,1010.077
2025-09-14T05:00:00,76.548,0.985,1179.786,791.394
2025-09-14T05:05:00,66.655,0.981,797.66,699.851
2025-09-14T05:10:00,65.218,1.004,792.602,651.817
2025-09-14T05:15:00,71.484,1.0,720.814,794.778
2025-09-14T05:20:00,64.148,0.883,1448.418,573.879
2025-09-14T05:25:00,68.805,0.958,5284.499,652.819
2025-09-14T05:30:00,61.012,1.005,3950.026,669.537
2025-09-14T05:35:00,67.735,0.892,2434.974,709.045
2025-09-14T05:40:00,109.947,0.933,2183.359,1974.387
2025-09-14T05:45:00,92.806,0.901,3082.905,1270.081
2025-09-14T05:50:00,73.673,0.932,1978.267,852.061
2025-09-14T05:55:00,66.526,0.945,2485.405,786.024
2025-09-14T06:00:00,82.196,0.931,4430.36,1033.014
2025-09-14T06:05:00,78.189,0.928,5787.078,927.438
2025-09-14T06:10:00,84.414,0.992,3049.076,1214.495
2025-09-14T06:15:00,83.618,0.986,1511.559,1097.738
2025-09-14T06:20:00,83.554,0.91,4981.871,1095.962
2025-09-14T06:35:00,82.077,0.949,6841.654,1029.92
2025-09-14T06:40:00,83.283,0.977,2047.387,914.705
2025-09-14T06:45:00,49.333,1.002,711.106,431.166
2025-09-14T06:50:00,51.461,0.982,1588.476,478.638
2025-09-14T06:55:00,75.398,0.927,3234.72,1049.365
2025-09-14T07:00:00,84.716,0.855,5035.354,837.393
2025-09-14T07:05:00,112.084,0.92,4130.922,1755.445
2025-09-14T07:10:00,103.811,0.817,2495.337,1910.658
2025-09-14T07:15:00,86.324,0.925,5436.835,1029.229
2025-09-14T07:20:00,92.736,0.945,2401.076,1322.622
2025-09-14T07:25:00,72.072,0.999,2095.178,808.294
2025-09-14T07:35:00,64.265,0.776,1162.282,517.045
2025-09-14T07:40:00,68.223,0.957,789.744,781.607
2025-09-14T07:45:00,84.226,0.92,1582.837,706.757
2025-09-14T08:00:00,43.361,0.837,1553.021,399.951
