timestamp,rmssd,coverage,low_frequency,high_frequency
2025-10-02T00:00:00,92.747,0.982,541.53,1359.821
2025-10-02T00:05:00,105.046,0.983,745.226,1907.831
2025-10-02T00:10:00,97.538,0.704,798.822,693.098
2025-10-02T00:15:00,79.196,1.005,1619.317,1260.116
2025-10-02T00:20:00,70.196,1.001,1356.694,1019.824
2025-10-02T00:25:00,58.507,0.972,1303.498,751.304
2025-10-02T00:30:00,64.098,1.002,856.23,730.943
2025-10-02T00:35:00,59.529,1.005,642.98,727.869
2025-10-02T00:40:00,63.921,0.999,760.765,817.683
2025-10-02T00:45:00,72.885,1.006,620.174,954.362
2025-10-02T00:50:00,71.819,1.003,901.942,965.431
2025-10-02T00:55:00,55.987,0.968,1722.508,312.005
2025-10-02T01:00:00,63.6,0.881,2280.754,599.481
2025-10-02T01:05:00,66.928,0.971,2172.637,1199.084
2025-10-02T01:10:00,73.729,1.002,1919.812,1107.71
2025-10-02T01:15:00,72.208,1.001,1387.111,1002.847
2025-10-02T01:20:00,75.257,0.934,2705.349,849.022
2025-10-02T01:25:00,107.792,0.968,1907.69,1985.272
2025-10-02T01:30:00,88.967,0.999,1012.918,1239.391
2025-10-02T01:35:00,96.722,0.985,1033.914,1300.685
2025-10-02T02:00:00,92.298,0.929,3263.79,1472.585
2025-10-02T02:05:00,38.779,0.936,677.0,182.51
2025-10-02T02:10:00,60.923,0.969,1597.048,578.338
2025-10-02T02:15:00,55.273,0.91,1772.653,503.539
2025-10-02T02:20:00,79.262,0.834,1097.214,959.732
2025-10-02T02:25:00,97.849,0.827,3601.209,1627.051
2025-10-02T02:30:00,96.355,1.006,2420.587,1436.965
2025-10-02T02:35:00,89.865,1.002,1088.494,1815.947
2025-10-02T02:40:00,79.668,1.001,1238.351,1098.459
2025-10-02T02:45:00,84.191,1.003,1239.39,1209.734
2025-10-02T02:50:00,85.707,0.946,2030.14,1454.542
2025-10-02T02:55:00,76.293,1.003,883.681,959.885
2025-10-02T03:00:00,79.867,0.904,2290.504,1044.771
2025-10-02T03:05:00,107.434,0.958,4985.005,1835.261
2025-10-02T03:10:00,105.505,0.963,2713.492,2113.848
2025-10-02T03:15:00,75.625,0.918,5629.337,967.846
2025-10-02T03:20:00,104.809,0.883,5992.37,1512.401
2025-10-02T03:25:00,83.063,0.913,3568.113,1280.447
2025-10-02T03:30:00,62.495,0.96,2075.217,757.447
2025-10-02T03:35:00,63.819,0.976,2606.168,609.484
2025-10-02T03:40:00,84.425,0.974,3563.079,1716.325
2025-10-02T03:45:00,105.962,0.908,4516.503,1861.422
2025-10-02T03:50:00,94.037,1.002,1341.037,1263.124
2025-10-02T03:55:00,112.161,0.988,1675.126,1935.823
2025-10-02T04:00:00,95.282,0.95,2575.68,1039.479
2025-10-02T04:05:00,95.582,0.946,3606.665,1059.797
2025-10-02T04:10:00,80.777,0.997,1282.457,1031.661
2025-10-02T04:15:00,79.657,0.99,1111.615,1081.014
2025-10-02T04:20:00,83.136,0.722,7432.121,732.917
2025-10-02T04:25:00,76.015,0.934,5570.242,1095.627
2025-10-02T04:30:00,53.427,0.988,1837.766,419.319
2025-10-02T04:35:00,25.005,1.004,584.364,114.981
2025-10-02T04:40:00,33.156,1.002,773.132,162.704
2025-10-02T04:45:00,42.286,0.982,2122.72,237.332
2025-10-02T04:50:00,49.994,0.948,1893.996,352.184
2025-10-02T04:55:00,53.475,0.916,2245.669,727.368
2025-10-02T05:00:00,47.394,0.922,1610.134,319.423
2025-10-02T05:05:00,76.075,1.004,3819.934,975.733
2025-10-02T05:10:00,67.359,1.004,2019.95,921.351
2025-10-02T05:15:00,59.008,1.005,1019.29,776.955
2025-10-02T05:20:00,64.852,1.004,2187.871,774.935
2025-10-02T05:25:00,62.204,0.996,656.113,765.586
2025-10-02T05:30:00,58.413,0.988,957.295,569.981
2025-10-02T05:35:00,61.827,1.004,1372.609,771.177
2025-10-02T05:40:00,63.529,1.001,699.621,689.954
2025-10-02T05:45:00,52.73,1.004,654.585,488.637
2025-10-02T05:50:00,81.848,0.789,7497.231,1345.44
2025-10-02T05:55:00,99.796,0.842,9107.124,1912.387
2025-10-02T06:00:00,85.327,0.937,9071.975,1519.697
2025-10-02T06:05:00,92.406,0.994,2529.148,1878.912
2025-10-02T06:10:00,96.798,0.868,4156.812,1425.913
2025-10-02T06:15:00,65.727,0.963,980.329,803.39
2025-10-02T06:20:00,53.79,0.97,1528.291,422.381
2025-10-02T06:25:00,69.768,0.875,5299.513,727.627
2025-10-02T06:30:00,99.716,0.868,9859.644,2093.226
2025-10-02T23:10:00,37.984,0.974,1144.747,381.929
2025-10-02T23:15:00,33.568,0.946,395.363,238.268
2025-10-02T23:20:00,31.311,0.971,466.097,199.45
2025-10-02T23:25:00,31.88,0.919,440.362,219.625
2025-10-02T23:30:00,29.464,0.935,337.102,176.019
2025-10-02T23:35:00,27.103,1.002,238.404,173.899
2025-10-02T23:40:00,25.9,0.989,398.318,144.043
2025-10-02T23:45:00,27.69,0.927,326.308,135.068
2025-10-02T23:50:00,36.083,0.955,737.733,329.645
2025-10-02T23:55:00,34.484,0.996,891.495,281.154
