timestamp,rmssd,coverage,low_frequency,high_frequency
2026-01-13T01:40:00,63.391,0.907,1574.353,550.994
2026-01-13T01:45:00,58.827,0.768,691.029,334.15
2026-01-13T01:55:00,57.065,0.938,1261.437,530.496
2026-01-13T02:00:00,68.453,0.938,1280.706,799.378
2026-01-13T02:05:00,58.947,0.935,557.918,581.313
2026-01-13T02:10:00,78.303,0.846,1106.073,986.229
2026-01-13T02:15:00,54.225,0.943,481.956,505.461
2026-01-13T02:20:00,71.796,1.005,676.455,1012.261
2026-01-13T02:25:00,55.591,0.919,516.39,454.449
2026-01-13T02:30:00,70.514,1.006,603.66,916.096
2026-01-13T02:35:00,62.211,1.002,468.272,829.335
2026-01-13T02:40:00,65.511,0.986,817.902,850.697
2026-01-13T02:45:00,74.895,0.991,1345.782,1156.117
2026-01-13T02:50:00,89.757,0.829,3823.624,1471.725
2026-01-13T02:55:00,49.381,0.94,2764.841,725.136
2026-01-13T03:00:00,38.392,0.929,613.302,231.629
2026-01-13T03:05:00,43.284,0.94,1561.947,310.904
2026-01-13T03:10:00,53.366,0.996,588.453,807.203
2026-01-13T03:15:00,50.141,0.968,2116.738,615.779
2026-01-13T03:20:00,75.881,0.895,2278.709,1151.464
2026-01-13T03:25:00,65.199,1.001,1033.073,888.287
2026-01-13T03:30:00,67.657,0.989,726.892,838.37
2026-01-13T03:35:00,80.849,0.963,1077.954,1216.455
2026-01-13T03:40:00,69.361,0.81,5056.758,1243.01
2026-01-13T03:45:00,119.838,1.002,6395.241,2600.953
2026-01-13T03:50:00,82.772,0.959,1993.089,1142.003
2026-01-13T03:55:00,67.735,0.99,963.138,892.588
2026-01-13T04:00:00,74.661,1.007,658.926,936.134
2026-01-13T04:05:00,89.047,0.986,1383.436,1451.315
2026-01-13T04:10:00,69.306,0.939,1078.776,876.24
2026-01-13T04:15:00,97.104,0.905,7157.304,1959.711
2026-01-13T04:20:00,32.123,0.933,2211.322,181.254
2026-01-13T04:25:00,44.873,0.882,713.439,240.819
2026-01-13T04:30:00,49.309,0.979,3434.557,710.541
2026-01-13T04:35:00,53.739,0.906,2340.743,586.665
2026-01-13T04:40:00,80.464,0.885,2004.844,1494.704
2026-01-13T04:45:00,74.772,0.977,1734.005,1294.438
2026-01-13T04:50:00,70.104,0.961,917.063,1067.128
2026-01-13T04:55:00,98.246,0.901,5303.708,2331.128
2026-01-13T05:00:00,79.813,0.971,656.863,1186.847
2026-01-13T05:05:00,83.926,0.924,6301.217,1984.296
2026-01-13T05:10:00,88.649,0.94,1431.437,1401.095
2026-01-13T05:15:00,108.299,0.991,1602.686,1957.066
2026-01-13T05:20:00,86.387,0.973,2501.905,1473.052
2026-01-13T05:25:00,86.104,0.94,13004.294,1806.282
2026-01-13T05:30:00,76.528,0.868,9928.954,1323.653
2026-01-13T05:35:00,89.268,0.991,11126.826,1465.942
2026-01-13T05:40:00,98.174,0.915,11844.41,2813.945
2026-01-13T05:45:00,68.361,0.913,6286.108,703.793
2026-01-13T05:50:00,70.857,0.873,7246.118,1486.029
2026-01-13T05:55:00,91.219,0.87,4551.229,2173.563
2026-01-13T06:00:00,92.775,0.99,4776.666,1324.54
2026-01-13T06:05:00,68.095,0.891,4845.472,1053.284
2026-01-13T06:15:00,54.191,0.781,2630.032,393.111
2026-01-13T06:20:00,64.668,0.941,1293.386,716.441
2026-01-13T06:25:00,37.762,0.894,3501.531,415.889
2026-01-13T06:30:00,43.313,0.977,741.616,254.582
2026-01-13T06:35:00,56.717,0.979,2300.659,559.761
2026-01-13T06:40:00,53.867,0.922,1912.556,436.487
2026-01-13T06:45:00,79.492,0.916,7948.362,1067.375
2026-01-13T06:50:00,116.076,0.894,7235.753,4220.756
2026-01-13T06:55:00,80.061,1.002,3064.184,1396.381
2026-01-13T07:00:00,66.214,0.998,1022.721,927.363
2026-01-13T07:05:00,64.521,1.002,1164.226,1073.269
2026-01-13T07:10:00,63.012,0.949,3100.656,794.503
2026-01-13T07:15:00,56.432,0.961,2267.165,622.587
2026-01-13T07:20:00,61.503,0.789,4286.92,744.13
2026-01-13T07:25:00,114.126,0.938,7579.696,2898.891
2026-01-13T07:30:00,78.808,0.87,7368.806,1378.787
2026-01-13T07:35:00,91.665,0.896,6962.415,1609.859
2026-01-13T07:40:00,89.925,0.892,4014.297,1129.543
2026-01-13T07:45:00,104.97,0.822,6381.496,1774.233
2026-01-13T07:50:00,99.776,0.912,4592.268,1888.333
2026-01-13T07:55:00,94.285,0.927,8537.197,1652.32
2026-01-13T08:00:00,98.085,0.901,7755.35,2199.069
2026-01-13T08:05:00,60.088,0.889,5662.314,1179.375
2026-01-13T08:10:00,22.404,0.969,496.143,74.126
2026-01-13T08:15:00,22.043,0.887,418.957,107.616
2026-01-13T08:20:00,57.886,0.706,2907.395,567.213
2026-01-13T23:05:00,51.15,0.932,726.901,606.457
2026-01-13T23:10:00,82.919,0.946,1353.867,1350.484
2026-01-13T23:15:00,95.24,0.987,3089.055,1799.043
2026-01-13T23:20:00,102.917,0.999,779.452,2371.756
2026-01-13T23:25:00,102.501,0.939,605.3,2387.328
2026-01-13T23:30:00,96.929,0.931,1339.757,2195.579
2026-01-13T23:35:00,71.578,0.959,1432.475,1237.42
2026-01-13T23:40:00,75.067,0.962,3713.036,1066.903
2026-01-13T23:45:00,60.958,1.004,868.65,720.228
2026-01-13T23:50:00,61.236,1.004,800.2,705.448
2026-01-13T23:55:00,64.109,1.002,637.218,1060.923
