timestamp,rmssd,coverage,low_frequency,high_frequency
2025-11-20T01:40:00,42.453,0.978,1171.712,382.595
2025-11-20T01:45:00,37.504,0.983,563.013,328.579
2025-11-20T01:50:00,32.456,0.948,618.664,218.148
2025-11-20T01:55:00,35.623,0.947,303.664,261.969
2025-11-20T02:00:00,36.427,0.97,453.884,263.407
2025-11-20T02:05:00,42.314,0.924,892.847,353.181
2025-11-20T02:10:00,54.221,0.865,3059.013,663.137
2025-11-20T02:15:00,37.737,1.004,395.495,312.872
2025-11-20T02:20:00,41.834,0.975,574.303,417.007
2025-11-20T02:25:00,43.423,0.974,510.889,449.023
2025-11-20T02:30:00,44.623,0.991,2465.905,531.667
2025-11-20T02:35:00,47.478,0.983,1528.959,533.873
2025-11-20T02:40:00,39.799,0.988,525.653,393.594
2025-11-20T02:45:00,42.484,1.005,541.507,445.462
2025-11-20T02:50:00,47.993,0.905,1251.691,451.531
2025-11-20T02:55:00,61.001,0.986,1827.263,894.928
2025-11-20T03:00:00,16.78,1.003,314.791,71.188
2025-11-20T03:05:00,30.547,0.902,1135.424,273.799
2025-11-20T03:10:00,39.158,0.944,813.549,329.127
2025-11-20T03:15:00,45.79,0.966,1082.479,356.896
2025-11-20T03:20:00,48.804,0.973,587.088,525.102
2025-11-20T03:25:00,58.213,0.991,630.335,754.89
2025-11-20T03:30:00,43.03,0.985,358.497,326.825
2025-11-20T03:35:00,58.524,0.998,635.17,635.196
2025-11-20T03:40:00,83.425,0.929,4998.575,1343.075
2025-11-20T03:45:00,70.848,0.989,4330.464,1182.854
2025-11-20T03:50:00,53.448,0.969,687.503,607.915
2025-11-20T03:55:00,49.023,0.99,551.952,392.851
2025-11-20T04:00:00,74.893,0.847,3859.076,1046.274
2025-11-20T04:05:00,37.871,1.006,1342.593,208.854
2025-11-20T04:10:00,27.368,0.964,963.035,123.559
2025-11-20T04:15:00,37.229,0.918,1036.873,303.09
2025-11-20T04:20:00,50.662,0.925,1458.515,416.537
2025-11-20T04:25:00,42.202,1.003,1487.373,344.148
2025-11-20T04:30:00,54.08,1.001,943.575,536.713
2025-11-20T04:35:00,49.995,0.95,712.461,467.659
2025-11-20T04:40:00,55.132,0.989,707.352,628.856
2025-11-20T04:45:00,60.254,0.985,1166.185,682.332
2025-11-20T04:50:00,60.343,0.983,771.467,640.341
2025-11-20T04:55:00,65.021,1.004,729.657,583.784
2025-11-20T05:00:00,70.093,1.003,512.16,864.958
2025-11-20T05:05:00,67.81,0.843,3902.857,864.863
2025-11-20T05:10:00,72.845,0.94,1567.261,990.81
2025-11-20T05:15:00,46.927,0.948,1178.573,397.093
2025-11-20T05:20:00,31.705,0.887,2390.503,223.951
2025-11-20T05:25:00,54.444,0.938,1841.156,489.05
2025-11-20T05:30:00,60.493,0.919,1799.324,466.19
2025-11-20T05:35:00,69.277,0.998,1432.753,1013.551
2025-11-20T05:40:00,60.429,0.898,4550.174,667.977
2025-11-20T05:45:00,64.691,0.903,918.128,538.764
2025-11-20T05:50:00,69.74,0.924,1840.849,852.835
2025-11-20T05:55:00,54.694,0.939,1362.327,511.305
2025-11-20T06:00:00,74.943,0.968,2351.632,1190.342
2025-11-20T06:10:00,71.133,0.725,5493.481,653.913
2025-11-20T06:15:00,62.913,0.959,3630.663,683.493
2025-11-20T06:20:00,45.917,0.982,2184.715,311.714
2025-11-20T06:25:00,46.086,0.873,2359.095,442.496
2025-11-20T06:30:00,26.732,0.977,584.952,116.822
2025-11-20T06:35:00,25.419,0.991,603.861,78.119
2025-11-20T06:40:00,34.942,0.953,1311.987,237.285
2025-11-20T06:55:00,59.971,0.813,4022.628,526.477
2025-11-20T07:00:00,56.097,1.001,1513.706,552.12
2025-11-20T07:05:00,73.004,0.977,1041.196,1105.895
2025-11-20T07:10:00,64.961,0.944,1211.466,883.188
2025-11-20T07:15:00,64.236,0.906,754.445,916.414
2025-11-20T07:20:00,69.746,0.823,7619.319,748.566
2025-11-20T07:25:00,49.034,0.779,1287.218,416.61
