timestamp,rmssd,coverage,low_frequency,high_frequency
2025-08-15T01:10:00,54.038,0.973,1219.031,651.245
2025-08-15T01:15:00,42.201,0.937,607.681,574.982
2025-08-15T01:20:00,66.316,0.937,1219.112,774.873
2025-08-15T01:25:00,60.607,0.924,1467.166,610.689
2025-08-15T01:30:00,55.859,0.926,1209.314,740.053
2025-08-15T01:35:00,49.528,0.985,749.119,462.91
2025-08-15T01:40:00,48.83,0.995,882.638,522.052
2025-08-15T01:45:00,60.82,0.866,4054.329,741.806
2025-08-15T01:50:00,57.348,0.947,1953.37,704.575
2025-08-15T01:55:00,49.243,0.975,885.538,433.427
2025-08-15T02:00:00,43.077,0.997,477.794,420.13
2025-08-15T02:05:00,42.235,0.951,358.625,403.316
2025-08-15T02:10:00,43.965,1.001,609.776,384.358
2025-08-15T02:15:00,48.448,0.891,645.782,477.959
2025-08-15T02:20:00,46.266,0.966,1455.047,403.476
2025-08-15T02:25:00,33.85,0.954,1419.079,228.801
2025-08-15T02:30:00,38.801,0.972,564.952,439.392
2025-08-15T02:35:00,54.756,0.86,1689.185,529.029
2025-08-15T02:40:00,56.538,0.949,544.037,569.662
2025-08-15T02:45:00,56.283,0.955,2116.687,682.702
2025-08-15T02:50:00,56.493,0.956,846.954,680.092
2025-08-15T02:55:00,59.067,1.002,2893.363,762.349
2025-08-15T03:00:00,55.67,1.003,746.601,554.827
2025-08-15T03:05:00,52.048,0.869,783.904,593.17
2025-08-15T03:10:00,58.108,0.919,3072.521,566.96
2025-08-15T03:15:00,66.721,0.983,707.195,724.842
2025-08-15T03:20:00,64.551,0.952,1112.649,664.69
2025-08-15T03:40:00,72.574,0.861,1668.766,876.388
2025-08-15T03:45:00,74.641,0.814,997.137,814.902
2025-08-15T03:50:00,85.61,0.873,4270.367,1378.488
2025-08-15T03:55:00,87.502,0.888,1395.174,1046.955
2025-08-15T04:00:00,74.191,0.979,1184.823,767.882
2025-08-15T04:05:00,75.603,0.934,1810.312,898.356
2025-08-15T04:10:00,75.026,0.938,1224.891,782.976
2025-08-15T04:15:00,71.549,0.902,7004.721,1148.912
2025-08-15T04:20:00,76.811,0.814,948.606,915.656
2025-08-15T04:25:00,73.409,0.874,2649.906,844.124
2025-08-15T04:30:00,78.434,0.828,3717.19,826.89
2025-08-15T04:35:00,69.107,0.948,1664.097,948.59
2025-08-15T04:40:00,80.391,0.91,1936.463,1176.097
2025-08-15T04:45:00,57.618,1.006,2522.21,567.489
2025-08-15T04:50:00,48.11,0.802,1174.764,271.223
2025-08-15T04:55:00,75.623,0.879,2555.57,1284.424
2025-08-15T05:00:00,44.717,0.914,1379.963,397.559
2025-08-15T05:05:00,44.136,0.89,1834.53,306.221
2025-08-15T05:10:00,44.743,0.957,2450.505,243.082
2025-08-15T05:15:00,36.625,0.901,967.59,226.864
2025-08-15T05:20:00,36.035,0.972,746.696,195.622
2025-08-15T05:25:00,39.796,0.968,813.564,230.424
2025-08-15T05:30:00,46.272,0.983,1343.711,357.893
2025-08-15T05:35:00,54.665,0.967,4263.73,393.731
2025-08-15T05:40:00,72.718,0.952,2598.084,1124.135
2025-08-15T05:45:00,55.075,0.963,4821.55,536.121
2025-08-15T05:50:00,76.17,0.928,1113.62,1257.504
2025-08-15T05:55:00,63.583,1.003,672.015,753.929
2025-08-15T06:00:00,62.158,1.001,826.128,692.613
2025-08-15T06:05:00,56.768,0.985,469.777,522.963
2025-08-15T06:10:00,57.685,0.996,688.308,605.314
2025-08-15T06:15:00,49.858,0.96,337.754,430.394
2025-08-15T06:35:00,80.981,1.002,3651.533,1251.39
2025-08-15T06:40:00,69.933,1.006,2943.77,830.855
2025-08-15T06:45:00,66.61,0.953,4395.704,904.778
2025-08-15T06:50:00,58.926,0.935,3224.925,758.484
2025-08-15T06:55:00,52.345,1.004,1898.295,580.273
2025-08-15T07:00:00,49.657,1.0,4080.673,405.795
2025-08-15T07:05:00,60.142,0.843,2409.506,518.739
2025-08-15T07:10:00,60.41,0.941,1289.154,640.247
2025-08-15T07:15:00,100.089,0.706,7203.071,1545.529
2025-08-15T07:20:00,76.819,0.956,4370.418,989.28
2025-08-15T07:25:00,61.252,0.961,2261.534,655.081
2025-08-15T07:30:00,52.188,0.947,3914.522,515.237
2025-08-15T07:35:00,48.786,0.957,3899.344,272.635
2025-08-15T07:40:00,81.639,0.863,2846.489,1387.701
2025-08-15T07:50:00,95.681,0.916,3612.273,1623.283
2025-08-15T07:55:00,56.181,0.891,1562.387,487.03
2025-08-15T08:00:00,47.565,0.938,1458.288,404.798
2025-08-15T08:05:00,47.152,0.954,2333.468,397.792
2025-08-15T08:10:00,51.52,1.002,1806.619,449.556
2025-08-15T08:15:00,38.148,1.0,743.372,296.202
