timestamp,rmssd,coverage,low_frequency,high_frequency
2026-01-14T00:00:00,68.613,1.001,1225.165,909.134
2026-01-14T00:05:00,68.842,1.004,575.877,912.149
2026-01-14T00:10:00,108.466,0.905,2652.981,2361.388
2026-01-14T00:15:00,80.22,0.81,4841.178,1228.248
2026-01-14T00:20:00,67.873,0.943,4189.143,986.538
2026-01-14T00:25:00,81.85,0.942,2490.555,1305.832
2026-01-14T00:30:00,79.24,1.003,1710.067,1485.584
2026-01-14T00:35:00,82.482,0.93,5618.947,1436.882
2026-01-14T00:40:00,84.68,0.912,3479.127,977.596
2026-01-14T00:45:00,153.706,0.95,6081.832,5370.838
2026-01-14T00:50:00,124.23,0.905,6489.511,1990.709
2026-01-14T00:55:00,117.242,0.884,8087.127,2273.662
2026-01-14T01:00:00,126.582,0.99,713.056,2351.723
2026-01-14T01:05:00,121.513,1.004,1356.091,2804.841
2026-01-14T01:10:00,124.418,0.975,1543.66,2512.46
2026-01-14T01:15:00,136.767,0.99,745.849,3068.65
2026-01-14T01:20:00,138.595,1.001,955.476,3208.934
2026-01-14T01:25:00,128.844,0.99,506.796,2207.817
2026-01-14T01:30:00,134.238,1.004,731.929,3320.598
2026-01-14T01:35:00,117.575,0.804,8758.553,1776.071
2026-01-14T01:40:00,67.605,0.871,2707.334,493.113
2026-01-14T01:45:00,36.415,1.003,704.569,181.82
2026-01-14T01:50:00,54.03,0.912,1270.347,529.435
2026-01-14T01:55:00,72.422,0.93,1897.578,810.893
2026-01-14T02:00:00,91.048,1.005,2796.276,2007.3
2026-01-14T02:05:00,105.116,0.996,2119.609,2181.85
2026-01-14T02:10:00,100.232,1.004,1577.768,1845.201
2026-01-14T02:15:00,89.091,1.005,528.529,1472.264
2026-01-14T02:20:00,90.572,1.004,447.644,1374.69
2026-01-14T02:25:00,93.455,0.968,1177.393,1528.912
2026-01-14T02:30:00,86.004,0.958,13753.716,1240.534
2026-01-14T02:35:00,83.368,1.001,698.906,1357.236
2026-01-14T02:40:00,97.399,1.005,1227.024,1742.905
2026-01-14T02:45:00,90.001,1.002,1295.449,1152.605
2026-01-14T02:50:00,101.906,1.006,836.026,1502.87
2026-01-14T02:55:00,93.526,1.002,2654.729,1605.834
2026-01-14T03:00:00,91.508,0.965,1645.418,1434.898
2026-01-14T03:05:00,135.75,0.903,6510.434,2898.831
2026-01-14T03:10:00,120.722,0.987,3467.271,3121.667
2026-01-14T03:15:00,61.556,0.93,1030.572,566.337
2026-01-14T03:20:00,55.209,0.981,835.675,587.174
2026-01-14T03:25:00,81.296,0.834,2422.467,860.693
2026-01-14T03:30:00,121.546,0.946,3258.83,2710.623
2026-01-14T03:35:00,137.532,0.928,2502.414,3180.396
2026-01-14T03:40:00,121.873,1.002,1675.979,2448.605
2026-01-14T03:45:00,129.806,0.971,1480.208,2883.537
2026-01-14T03:50:00,140.625,1.004,1840.268,3698.312
2026-01-14T03:55:00,124.608,0.887,10693.927,2418.361
2026-01-14T04:00:00,142.295,0.988,1239.289,3846.326
2026-01-14T04:05:00,138.408,0.752,2977.602,2821.757
2026-01-14T04:10:00,92.511,0.938,3727.646,2069.862
2026-01-14T04:15:00,95.755,0.956,5304.576,1304.033
2026-01-14T04:20:00,98.906,0.819,7853.412,1411.85
2026-01-14T04:30:00,114.296,0.902,7391.753,1836.765
2026-01-14T04:35:00,91.409,0.892,6241.572,1710.326
2026-01-14T04:40:00,83.512,0.912,2419.59,1648.117
2026-01-14T04:45:00,50.525,0.916,1610.955,535.647
2026-01-14T04:50:00,40.831,0.969,1961.577,240.745
2026-01-14T04:55:00,39.61,0.894,1013.086,405.275
2026-01-14T05:00:00,48.116,0.957,2235.6,372.547
2026-01-14T05:05:00,140.053,0.83,4097.038,3142.624
2026-01-14T05:10:00,117.312,0.943,16383.187,2552.179
2026-01-14T05:15:00,107.874,0.989,6218.747,2206.6
2026-01-14T05:20:00,91.749,1.003,6501.273,1344.96
2026-01-14T05:25:00,104.222,0.983,1670.218,1776.281
2026-01-14T05:30:00,102.504,0.888,1149.885,1730.06
2026-01-14T05:55:00,85.651,0.994,7286.484,1339.256
2026-01-14T06:00:00,101.6,0.949,4703.858,1822.414
2026-01-14T06:05:00,111.097,0.899,6031.525,2309.311
2026-01-14T06:10:00,124.858,0.956,7844.666,3281.991
2026-01-14T06:15:00,74.212,0.942,2448.063,813.417
2026-01-14T06:20:00,51.006,0.978,2294.514,396.254
2026-01-14T06:25:00,93.15,0.901,5838.055,1454.408
2026-01-14T06:30:00,38.189,0.977,1520.989,205.614
2026-01-14T06:35:00,108.726,0.933,6274.545,2058.06
2026-01-14T06:40:00,89.151,0.85,6341.171,1086.541
2026-01-14T06:45:00,123.983,0.865,7129.748,3785.446
2026-01-14T06:50:00,146.086,0.881,8639.287,2695.075
2026-01-14T06:55:00,99.678,0.922,7509.752,2289.142
