timestamp,rmssd,coverage,low_frequency,high_frequency
2025-09-02T00:50:00,68.012,0.729,551.76,710.429
2025-09-02T00:55:00,66.719,0.975,507.926,722.174
2025-09-02T01:00:00,87.663,0.957,962.22,1517.567
2025-09-02T01:05:00,88.365,0.958,1148.543,1111.277
2025-09-02T01:10:00,97.379,0.955,583.058,1588.314
2025-09-02T01:15:00,77.217,0.977,472.322,961.426
2025-09-02T01:20:00,99.75,1.004,666.431,2008.162
2025-09-02T01:25:00,102.35,1.006,1022.833,1713.91
2025-09-02T01:30:00,93.535,0.981,627.602,1961.882
2025-09-02T01:35:00,85.579,0.99,804.115,1421.09
2025-09-02T01:45:00,71.418,0.863,2968.476,820.969
2025-09-02T01:50:00,71.853,1.005,1660.201,1028.116
2025-09-02T01:55:00,60.968,1.002,1081.867,822.68
2025-09-02T02:00:00,57.673,0.869,2805.256,575.75
2025-09-02T02:05:00,50.624,1.004,460.806,536.169
2025-09-02T02:10:00,58.61,1.006,636.606,568.554
2025-09-02T02:15:00,52.716,1.002,504.934,537.618
2025-09-02T02:20:00,54.837,1.003,529.128,542.517
2025-09-02T02:25:00,61.344,1.005,735.861,741.348
2025-09-02T02:30:00,63.343,1.004,911.227,764.398
2025-09-02T02:35:00,79.452,0.91,3371.437,1087.876
2025-09-02T02:40:00,76.442,0.999,3061.738,992.941
2025-09-02T02:45:00,66.022,1.003,1596.596,560.403
2025-09-02T02:50:00,74.639,0.89,6007.021,879.839
2025-09-02T02:55:00,44.231,0.973,1115.102,307.907
2025-09-02T03:00:00,34.877,0.906,973.741,268.318
2025-09-02T03:05:00,39.329,0.803,1530.95,272.627
2025-09-02T03:10:00,53.917,0.946,1076.756,624.927
2025-09-02T03:15:00,66.521,0.9,1087.502,752.693
2025-09-02T03:20:00,83.244,0.95,2996.866,1166.204
2025-09-02T03:25:00,110.858,0.91,3457.965,2788.139
2025-09-02T03:30:00,103.869,0.979,1105.762,2263.341
2025-09-02T03:35:00,82.128,0.908,1843.173,1036.392
2025-09-02T03:40:00,79.198,1.001,1153.796,1221.781
2025-09-02T03:45:00,97.045,1.006,1272.045,1427.257
2025-09-02T03:50:00,74.373,1.001,440.672,673.6
2025-09-02T03:55:00,80.628,1.006,571.831,933.163
2025-09-02T04:00:00,80.131,0.822,1778.039,597.523
2025-09-02T04:05:00,65.892,0.89,3698.735,785.074
2025-09-02T04:10:00,71.862,0.955,2391.017,670.353
2025-09-02T04:15:00,50.41,0.999,1849.839,446.615
2025-09-02T04:20:00,53.288,0.948,1788.701,357.618
2025-09-02T04:25:00,42.348,0.949,1144.177,303.264
2025-09-02T04:30:00,65.089,0.929,3081.368,791.319
2025-09-02T04:35:00,46.552,0.952,1081.877,269.363
2025-09-02T04:40:00,59.722,0.781,1615.434,400.979
2025-09-02T04:45:00,100.171,0.936,2891.798,1781.661
2025-09-02T05:25:00,107.489,0.861,4058.886,2330.188
2025-09-02T05:30:00,105.681,0.988,2008.43,1675.657
2025-09-02T05:35:00,98.603,0.985,1551.162,1340.422
2025-09-02T05:40:00,93.746,0.984,1371.82,1172.461
2025-09-02T05:45:00,93.157,0.886,8663.762,873.688
2025-09-02T05:50:00,88.756,0.981,2566.084,1436.734
2025-09-02T05:55:00,88.659,0.927,3399.319,1627.675
2025-09-02T06:00:00,47.969,0.991,2596.095,327.591
2025-09-02T06:05:00,55.678,0.854,4914.58,565.749
2025-09-02T06:10:00,93.712,0.914,2226.907,904.625
2025-09-02T06:15:00,111.23,0.874,5542.492,1279.553
2025-09-02T06:20:00,57.115,0.97,3280.625,613.516
2025-09-02T06:25:00,90.946,0.871,2700.701,890.986
2025-09-02T06:30:00,99.014,0.863,5599.343,1096.814
2025-09-02T06:35:00,106.429,0.902,2526.217,2207.388
2025-09-02T06:40:00,84.53,0.989,2415.409,1081.214
2025-09-02T06:45:00,66.832,1.001,839.583,670.064
2025-09-02T06:50:00,63.953,0.99,849.882,676.945
2025-09-02T06:55:00,91.658,0.943,2930.486,1621.752
2025-09-02T07:20:00,44.753,0.982,722.129,229.319
2025-09-02T07:25:00,63.08,0.987,1766.139,540.881
2025-09-02T07:30:00,60.935,0.922,1866.01,462.356
2025-09-02T07:35:00,62.861,0.845,3692.323,574.21
2025-09-02T07:40:00,91.709,0.929,3866.816,1148.831
2025-09-02T07:45:00,97.053,1.002,3580.889,1538.313
2025-09-02T07:50:00,73.573,1.005,2312.417,983.773
2025-09-02T07:55:00,60.408,1.004,1010.509,684.239
2025-09-02T08:00:00,67.812,1.001,1412.199,704.308
2025-09-02T08:15:00,96.849,0.859,5353.147,964.36
2025-09-02T08:20:00,113.162,0.715,3416.542,630.441
2025-09-02T08:25:00,84.964,0.947,5130.114,1032.166
2025-09-02T08:30:00,49.87,0.97,2787.911,468.556
2025-09-02T23:15:00,48.813,0.952,694.779,542.482
2025-09-02T23:20:00,64.603,0.923,2802.381,1074.553
2025-09-02T23:25:00,73.261,0.923,659.409,1111.829
2025-09-02T23:30:00,63.685,0.949,539.027,887.442
2025-09-02T23:35:00,57.388,0.929,643.866,805.54
2025-09-02T23:40:00,50.1,0.938,644.812,417.815
2025-09-02T23:45:00,45.144,0.943,649.783,477.558
2025-09-02T23:50:00,43.108,1.0,356.94,447.033
2025-09-02T23:55:00,51.95,0.981,1471.133,512.013
