timestamp,rmssd,coverage,low_frequency,high_frequency
2025-09-25T03:55:00,65.625,1.002,796.205,601.303
2025-09-25T04:00:00,76.33,0.91,1061.159,865.384
2025-09-25T04:05:00,77.835,0.955,2190.451,902.708
2025-09-25T04:10:00,88.441,0.933,1335.408,1240.436
2025-09-25T04:15:00,85.707,0.989,883.584,1431.007
2025-09-25T04:20:00,96.92,0.975,1159.7,1637.74
2025-09-25T04:25:00,83.103,0.991,1739.858,977.273
2025-09-25T04:30:00,84.792,0.978,1139.209,1180.35
2025-09-25T04:35:00,104.478,0.988,1383.704,1750.389
2025-09-25T04:40:00,113.722,0.986,1249.567,1888.248
2025-09-25T04:45:00,63.852,0.953,2602.295,655.985
2025-09-25T04:50:00,51.903,0.941,2228.618,444.7
2025-09-25T04:55:00,81.145,0.867,2052.196,1055.471
2025-09-25T05:00:00,92.83,0.93,1581.592,1779.183
2025-09-25T05:05:00,109.776,1.002,3310.283,1896.459
2025-09-25T05:10:00,108.825,0.99,1692.107,1831.603
2025-09-25T05:15:00,102.786,0.934,2394.334,1270.934
2025-09-25T05:20:00,101.316,0.88,3359.126,1424.017
2025-09-25T05:25:00,97.331,0.984,1623.731,1278.405
2025-09-25T05:30:00,100.399,1.005,823.457,1289.737
2025-09-25T05:35:00,99.216,0.971,1532.034,1220.686
2025-09-25T05:40:00,101.776,0.985,1279.138,1378.525
2025-09-25T05:45:00,97.267,0.978,1034.424,1081.362
2025-09-25T05:50:00,101.857,0.797,13221.202,1908.665
2025-09-25T05:55:00,109.239,1.002,3004.875,1673.249
2025-09-25T06:00:00,108.429,0.785,5135.917,1374.252
2025-09-25T06:05:00,106.574,0.979,5633.185,1420.832
2025-09-25T06:10:00,126.639,0.909,4755.891,2322.545
2025-09-25T06:15:00,48.324,1.003,1133.641,320.781
2025-09-25T06:20:00,48.731,0.962,1959.083,376.63
2025-09-25T06:25:00,77.895,0.884,1898.278,631.312
2025-09-25T06:30:00,104.043,0.913,2152.156,1296.597
2025-09-25T06:35:00,67.725,0.965,5736.492,794.581
2025-09-25T06:40:00,67.966,0.873,3421.492,619.016
2025-09-25T06:45:00,113.353,0.96,3757.384,2028.573
2025-09-25T06:50:00,106.151,0.951,2546.493,1532.844
2025-09-25T06:55:00,117.969,0.958,4228.853,3905.624
2025-09-25T07:00:00,102.93,0.916,3327.414,1496.31
2025-09-25T07:05:00,103.992,0.9,1166.757,1883.625
2025-09-25T07:10:00,109.879,0.778,1569.197,1833.485
