timestamp,rmssd,coverage,low_frequency,high_frequency
2025-09-29T00:00:00,39.446,0.976,1107.892,331.119
2025-09-29T00:05:00,26.174,1.002,265.967,177.186
2025-09-29T00:10:00,40.224,0.936,412.209,462.372
2025-09-29T00:15:00,37.826,0.976,954.335,283.131
2025-09-29T00:20:00,33.924,0.997,468.073,258.81
2025-09-29T00:25:00,39.013,0.997,351.367,429.979
2025-09-29T00:30:00,33.897,1.003,675.98,258.735
2025-09-29T00:35:00,35.267,1.001,231.641,284.847
2025-09-29T00:50:00,51.504,0.895,949.441,550.785
2025-09-29T00:55:00,50.56,0.924,785.122,584.305
2025-09-29T01:00:00,41.167,0.761,1046.898,284.534
2025-09-29T01:35:00,75.106,0.773,4935.344,1240.907
2025-09-29T01:40:00,35.373,0.977,734.929,266.228
2025-09-29T01:45:00,36.334,0.927,1956.708,326.36
2025-09-29T01:50:00,34.973,0.836,487.37,205.577
2025-09-29T01:55:00,48.62,0.935,1363.251,690.675
2025-09-29T02:00:00,40.71,0.958,417.295,442.473
2025-09-29T02:05:00,44.532,0.967,464.088,565.802
2025-09-29T02:10:00,55.596,0.928,678.835,797.342
2025-09-29T02:15:00,56.844,1.001,389.822,653.109
2025-09-29T02:20:00,50.414,0.983,559.774,464.868
2025-09-29T02:25:00,47.03,1.001,788.111,464.068
2025-09-29T02:30:00,52.819,1.005,462.201,543.437
2025-09-29T02:35:00,57.91,0.987,684.311,610.228
2025-09-29T02:40:00,66.582,1.004,749.232,810.298
2025-09-29T02:45:00,73.359,0.873,839.799,885.311
2025-09-29T02:50:00,81.457,0.743,847.773,765.374
2025-09-29T02:55:00,77.942,0.817,5478.404,535.892
2025-09-29T03:00:00,84.239,0.907,4643.476,938.999
2025-09-29T03:05:00,86.739,0.966,1575.125,1262.701
2025-09-29T03:10:00,91.312,0.943,6815.94,1296.618
2025-09-29T03:15:00,84.329,0.887,4068.657,1014.189
2025-09-29T03:20:00,44.192,0.941,1237.797,341.392
2025-09-29T03:25:00,53.789,0.911,2127.697,607.773
2025-09-29T03:30:00,60.039,0.854,1834.884,386.428
2025-09-29T03:35:00,43.89,0.947,1024.4,360.618
2025-09-29T03:40:00,30.104,0.972,882.199,171.324
2025-09-29T03:45:00,53.64,0.928,1906.075,438.788
2025-09-29T03:50:00,71.803,0.851,4130.208,689.164
2025-09-29T03:55:00,75.492,0.991,2336.618,1155.262
2025-09-29T04:00:00,83.44,1.003,1250.978,1507.963
2025-09-29T04:10:00,82.844,0.866,3126.214,898.344
2025-09-29T04:15:00,84.859,0.96,989.816,1183.11
2025-09-29T04:20:00,85.227,1.006,1106.952,1128.691
2025-09-29T04:25:00,92.728,0.941,5162.179,1677.011
2025-09-29T04:30:00,91.518,0.784,10970.142,968.99
2025-09-29T04:35:00,107.52,0.913,3357.807,2449.044
2025-09-29T04:40:00,104.354,0.975,2988.581,1488.215
2025-09-29T04:45:00,83.396,0.837,8128.832,785.149
2025-09-29T04:55:00,85.363,0.911,1364.59,1062.964
2025-09-29T05:00:00,84.29,0.904,3544.794,1024.472
2025-09-29T05:05:00,77.229,0.754,2819.841,679.146
2025-09-29T05:10:00,106.291,0.964,3044.553,2020.032
2025-09-29T05:20:00,78.942,0.748,1723.136,854.973
2025-09-29T05:25:00,136.342,1.007,1834.663,3123.425
2025-09-29T05:30:00,119.18,1.003,1730.262,2138.037
2025-09-29T05:35:00,59.143,0.942,2140.767,880.14
2025-09-29T05:40:00,65.233,0.988,1748.118,654.324
2025-09-29T05:45:00,56.538,0.941,1738.607,449.162
2025-09-29T05:50:00,56.211,0.906,1745.866,545.142
2025-09-29T05:55:00,90.567,0.926,5679.277,1190.105
2025-09-29T06:00:00,79.294,0.912,4259.675,1158.742
2025-09-29T06:05:00,90.641,0.877,2436.089,1231.238
2025-09-29T06:10:00,109.184,0.925,2047.061,1736.581
2025-09-29T06:15:00,121.948,0.989,1641.186,1816.707
2025-09-29T06:20:00,128.798,1.004,1670.257,2365.798
2025-09-29T06:25:00,126.54,0.86,2183.146,2171.933
2025-09-29T06:50:00,104.127,0.84,4141.292,1873.214
2025-09-29T06:55:00,84.542,0.976,3686.942,1057.082
2025-09-29T07:00:00,54.246,0.947,1484.697,544.639
2025-09-29T07:05:00,63.967,0.978,2590.998,750.355
2025-09-29T07:10:00,63.742,1.004,3347.932,784.171
2025-09-29T07:15:00,112.828,0.867,7749.357,2386.147
2025-09-29T07:20:00,99.241,0.845,4337.942,1749.608
2025-09-29T23:30:00,84.053,0.934,947.199,1120.473
2025-09-29T23:35:00,96.676,0.977,1440.446,1302.055
2025-09-29T23:40:00,110.838,0.959,940.653,1675.864
2025-09-29T23:45:00,134.917,0.905,882.393,3823.819
2025-09-29T23:50:00,86.51,0.964,631.766,1104.236
2025-09-29T23:55:00,83.828,0.986,824.617,1207.512
