timestamp,rmssd,coverage,low_frequency,high_frequency
2026-01-29T01:15:00,68.453,0.79,1261.296,771.395
2026-01-29T01:20:00,59.918,0.932,1413.503,602.729
2026-01-29T01:25:00,74.802,0.934,492.241,928.537
2026-01-29T01:30:00,59.128,1.002,266.612,709.756
2026-01-29T01:35:00,78.79,0.989,687.711,1085.862
2026-01-29T01:40:00,70.941,0.998,654.744,1092.026
2026-01-29T01:45:00,64.564,0.991,1049.759,764.116
2026-01-29T01:50:00,70.217,1.003,687.989,982.518
2026-01-29T01:55:00,67.056,1.001,694.307,848.983
2026-01-29T02:00:00,57.733,1.003,511.473,820.544
2026-01-29T02:05:00,61.047,1.006,504.294,758.641
2026-01-29T02:40:00,44.656,0.968,445.54,388.912
2026-01-29T02:45:00,44.948,1.002,784.442,349.137
2026-01-29T02:50:00,51.907,0.929,3801.768,599.829
2026-01-29T02:55:00,51.544,1.002,1825.479,771.903
2026-01-29T03:00:00,41.08,1.005,306.879,354.273
2026-01-29T03:05:00,45.583,0.859,952.317,354.784
2026-01-29T03:10:00,52.862,0.977,473.908,556.671
2026-01-29T03:15:00,52.656,0.9,990.704,598.281
2026-01-29T03:20:00,28.086,0.997,298.225,171.058
2026-01-29T03:25:00,28.127,1.004,351.488,150.382
2026-01-29T03:30:00,33.85,1.005,426.337,241.471
2026-01-29T03:35:00,45.123,0.918,3312.086,344.182
2026-01-29T03:40:00,30.477,0.958,622.768,144.089
2026-01-29T03:45:00,38.655,0.821,1103.904,223.848
2026-01-29T03:50:00,42.938,0.906,1707.762,311.035
2026-01-29T03:55:00,51.231,0.873,1984.033,485.3
2026-01-29T04:00:00,56.441,1.003,336.079,512.809
2026-01-29T04:05:00,52.704,1.001,705.205,431.796
2026-01-29T04:10:00,50.283,1.005,812.005,456.121
2026-01-29T04:15:00,52.923,1.003,438.292,540.64
2026-01-29T04:20:00,51.429,1.001,518.744,418.248
2026-01-29T04:25:00,56.09,0.984,626.827,551.927
2026-01-29T04:30:00,59.059,0.989,416.489,635.699
2026-01-29T04:35:00,68.348,1.003,503.796,789.687
2026-01-29T04:40:00,65.966,1.001,456.515,756.251
2026-01-29T04:45:00,84.517,0.835,9899.622,1157.709
2026-01-29T04:50:00,75.186,0.821,1253.293,684.991
2026-01-29T04:55:00,53.319,0.895,1590.459,451.517
2026-01-29T05:00:00,52.871,0.899,1376.703,347.639
2026-01-29T05:05:00,76.552,0.991,1509.835,1003.096
2026-01-29T05:10:00,82.374,1.006,432.828,1118.45
2026-01-29T05:15:00,102.307,1.004,798.588,1891.218
2026-01-29T05:20:00,90.909,0.971,747.002,1658.465
2026-01-29T05:25:00,77.26,0.927,6352.661,860.636
2026-01-29T05:30:00,56.427,1.007,713.998,504.018
2026-01-29T05:35:00,57.826,0.998,1146.779,636.222
2026-01-29T05:40:00,70.718,0.808,3372.632,537.894
2026-01-29T05:45:00,98.311,0.987,3617.251,1976.233
2026-01-29T05:50:00,94.366,0.907,6809.628,1335.38
2026-01-29T05:55:00,84.771,1.004,2972.731,1296.517
2026-01-29T06:00:00,59.949,0.957,3106.668,508.984
2026-01-29T06:05:00,28.597,1.004,1118.899,162.845
2026-01-29T06:10:00,24.437,1.001,741.749,157.169
2026-01-29T06:15:00,45.45,0.869,3315.929,466.447
2026-01-29T06:20:00,67.09,0.92,3224.297,677.047
