timestamp,rmssd,coverage,low_frequency,high_frequency
2026-02-16T00:05:00,46.194,0.942,648.517,749.239
2026-02-16T00:10:00,54.435,0.95,1255.757,891.537
2026-02-16T00:15:00,50.624,0.853,490.221,642.201
2026-02-16T00:20:00,30.909,0.953,400.884,295.137
2026-02-16T00:25:00,27.131,0.953,224.681,204.798
2026-02-16T00:30:00,27.439,0.99,185.867,209.664
2026-02-16T00:35:00,28.558,1.002,206.537,237.591
2026-02-16T00:40:00,26.659,1.004,288.885,202.231
2026-02-16T00:45:00,22.317,1.002,83.904,173.898
2026-02-16T00:50:00,20.628,1.003,115.408,136.76
2026-02-16T00:55:00,27.064,0.923,1357.143,284.08
2026-02-16T01:00:00,15.795,0.886,265.912,40.644
2026-02-16T01:05:00,11.369,1.003,106.054,31.784
2026-02-16T01:10:00,15.763,0.956,205.977,56.824
2026-02-16T01:15:00,24.547,0.953,302.135,149.897
2026-02-16T01:20:00,29.798,0.998,273.629,242.678
2026-02-16T01:25:00,32.199,1.003,194.844,314.803
2026-02-16T01:30:00,35.788,1.004,213.233,309.243
2026-02-16T01:35:00,35.338,1.003,286.771,345.358
2026-02-16T01:40:00,33.747,0.803,712.271,171.223
2026-02-16T01:45:00,31.915,0.955,595.701,273.737
2026-02-16T01:50:00,40.629,0.888,1148.037,349.441
2026-02-16T01:55:00,47.47,1.004,815.07,568.009
2026-02-16T02:00:00,44.161,0.904,2492.585,504.281
2026-02-16T02:05:00,56.145,0.835,2830.327,677.135
2026-02-16T02:10:00,39.672,0.989,1078.677,465.199
2026-02-16T02:15:00,31.334,0.913,548.711,272.841
2026-02-16T02:20:00,19.412,0.905,245.62,122.988
2026-02-16T02:25:00,25.475,0.879,897.038,145.388
2026-02-16T02:30:00,30.788,0.994,866.467,307.724
2026-02-16T02:35:00,35.164,1.001,1286.207,237.53
2026-02-16T02:40:00,28.088,0.995,147.025,207.419
2026-02-16T02:45:00,30.196,0.883,1460.003,277.523
2026-02-16T02:50:00,19.251,0.959,187.87,120.152
2026-02-16T02:55:00,30.218,0.941,681.988,226.091
2026-02-16T03:00:00,40.067,0.988,518.567,468.982
2026-02-16T03:05:00,43.082,0.943,1024.114,529.925
2026-02-16T03:10:00,47.858,0.988,769.305,552.538
2026-02-16T03:15:00,48.242,0.931,661.334,772.899
2026-02-16T03:20:00,35.529,0.99,539.641,363.77
2026-02-16T03:25:00,31.725,1.004,614.613,308.815
2026-02-16T03:30:00,33.27,1.003,328.093,233.699
2026-02-16T03:35:00,35.596,1.003,375.541,356.648
2026-02-16T03:40:00,35.255,1.004,239.2,367.49
2026-02-16T03:45:00,41.458,0.929,534.504,420.981
2026-02-16T03:50:00,61.337,0.944,2176.357,912.327
