timestamp,rmssd,coverage,low_frequency,high_frequency
2026-01-23T03:50:00,85.118,0.85,2118.859,1528.495
2026-01-23T03:55:00,76.554,0.967,2027.248,1530.203
2026-01-23T04:00:00,80.795,0.981,1445.487,1299.824
2026-01-23T04:05:00,84.254,1.001,471.301,1311.131
2026-01-23T04:10:00,87.002,0.992,1298.577,1464.151
2026-01-23T04:15:00,92.631,0.942,1644.179,2008.648
2026-01-23T04:20:00,90.883,1.0,1081.641,1286.408
2026-01-23T04:25:00,88.747,1.005,1265.614,1609.733
2026-01-23T04:30:00,57.93,0.908,3062.675,421.307
2026-01-23T04:35:00,75.419,0.782,2108.669,994.693
2026-01-23T04:40:00,70.212,0.952,1471.462,999.696
2026-01-23T04:45:00,68.728,0.984,739.899,1086.584
2026-01-23T04:50:00,68.109,0.982,447.209,695.829
2026-01-23T04:55:00,55.276,1.004,540.952,542.408
2026-01-23T05:00:00,53.138,1.002,390.551,445.914
2026-01-23T05:05:00,63.836,1.003,593.492,623.195
2026-01-23T05:10:00,55.899,1.002,910.23,480.779
2026-01-23T05:15:00,60.758,1.005,530.718,630.52
2026-01-23T05:20:00,62.371,1.001,886.277,645.765
2026-01-23T05:25:00,59.997,0.933,377.991,608.352
2026-01-23T05:30:00,62.784,0.978,1794.692,597.785
2026-01-23T05:35:00,52.342,1.002,504.12,565.559
2026-01-23T05:40:00,56.895,0.954,1241.325,498.193
2026-01-23T05:45:00,107.443,0.893,4536.43,2054.211
2026-01-23T05:50:00,102.312,0.885,5918.321,1287.559
2026-01-23T05:55:00,50.442,0.81,2337.993,601.966
2026-01-23T06:00:00,46.725,0.871,1267.259,478.964
2026-01-23T06:05:00,39.189,0.917,1383.703,256.694
2026-01-23T06:10:00,49.787,0.886,3435.419,354.33
2026-01-23T06:15:00,59.433,0.833,995.927,693.361
2026-01-23T06:20:00,59.253,0.956,2369.064,707.335
2026-01-23T06:25:00,59.901,1.012,3122.23,803.375
2026-01-23T06:30:00,58.433,1.001,705.489,705.496
2026-01-23T06:35:00,60.45,1.003,1548.247,857.669
2026-01-23T06:40:00,67.284,0.916,1423.989,933.121
2026-01-23T06:45:00,64.407,0.931,792.074,721.849
2026-01-23T06:50:00,62.429,1.005,2791.775,1095.299
2026-01-23T06:55:00,96.364,0.916,3089.667,910.111
2026-01-23T07:00:00,69.581,0.988,3542.065,884.134
2026-01-23T07:05:00,95.392,0.874,5340.353,1206.816
2026-01-23T07:10:00,70.597,1.005,7313.537,1232.045
2026-01-23T07:15:00,37.825,0.959,1922.686,322.779
2026-01-23T07:20:00,36.988,1.003,856.728,256.675
2026-01-23T07:25:00,48.29,0.857,2156.342,504.752
2026-01-23T07:30:00,55.348,1.004,5263.447,505.165
2026-01-23T07:35:00,69.571,0.93,2879.832,1097.337
2026-01-23T07:40:00,94.453,0.871,8151.86,1627.951
2026-01-23T07:45:00,77.909,1.001,1472.349,988.965
2026-01-23T07:50:00,99.091,0.886,6453.884,1950.513
