timestamp,rmssd,coverage,low_frequency,high_frequency
2025-11-08T00:00:00,50.961,0.998,379.01,591.062
2025-11-08T00:05:00,58.675,0.827,3049.396,517.924
2025-11-08T00:15:00,47.881,1.0,1825.615,441.409
2025-11-08T00:20:00,41.022,1.004,1360.45,295.993
2025-11-08T00:25:00,54.046,0.967,2959.634,725.653
2025-11-08T00:30:00,70.606,0.861,1973.432,802.326
2025-11-08T01:05:00,80.906,0.952,1904.874,1073.701
2025-11-08T01:10:00,46.234,0.942,485.198,273.019
2025-11-08T01:15:00,43.548,0.879,1269.701,375.018
2025-11-08T01:20:00,29.986,0.961,757.624,131.393
2025-11-08T01:25:00,56.044,0.884,1562.752,440.794
2025-11-08T01:30:00,62.209,0.894,2398.632,626.034
2025-11-08T01:35:00,61.517,0.927,1925.944,661.293
2025-11-08T01:40:00,56.362,1.006,430.71,535.32
2025-11-08T01:45:00,58.975,0.966,906.01,493.671
2025-11-08T01:50:00,55.963,1.004,443.681,462.297
2025-11-08T01:55:00,58.2,1.005,444.154,560.943
2025-11-08T02:00:00,64.727,1.002,1033.594,774.077
2025-11-08T02:05:00,60.88,0.989,719.784,588.809
2025-11-08T02:10:00,60.193,0.982,770.119,516.281
2025-11-08T02:15:00,62.836,0.939,367.555,599.574
2025-11-08T02:20:00,81.787,0.849,9601.674,717.19
2025-11-08T02:25:00,75.751,0.884,1913.519,798.072
2025-11-08T02:30:00,65.655,0.953,1767.789,553.159
2025-11-08T02:40:00,54.407,0.815,1639.225,431.615
2025-11-08T02:50:00,66.785,0.94,2139.271,688.144
2025-11-08T02:55:00,58.431,0.92,2053.773,440.548
2025-11-08T03:00:00,56.51,1.001,1813.902,473.793
2025-11-08T03:05:00,48.93,1.005,1473.582,386.341
2025-11-08T03:10:00,90.518,0.771,5562.609,788.134
2025-11-08T03:15:00,80.376,0.991,3895.139,921.705
2025-11-08T03:20:00,71.886,0.952,798.4,749.1
2025-11-08T03:25:00,106.767,0.925,5184.388,1524.931
2025-11-08T03:30:00,83.907,0.931,1981.703,1054.056
2025-11-08T03:35:00,74.983,0.98,2932.226,823.823
2025-11-08T03:40:00,69.503,0.821,4061.018,682.005
2025-11-08T03:45:00,60.549,0.987,2617.612,416.125
2025-11-08T03:50:00,33.783,0.972,1385.988,212.793
2025-11-08T03:55:00,42.031,0.963,1251.051,345.502
2025-11-08T04:00:00,69.144,0.867,2881.84,572.867
2025-11-08T04:05:00,62.499,0.985,860.154,577.634
2025-11-08T04:10:00,54.309,0.936,1252.249,359.184
2025-11-08T04:15:00,66.016,0.89,1845.667,417.604
2025-11-08T04:25:00,84.261,0.901,2657.15,1624.236
2025-11-08T04:30:00,95.132,0.841,3384.181,1599.151
2025-11-08T04:35:00,74.422,0.888,1692.708,970.956
2025-11-08T04:40:00,57.839,1.004,1225.032,487.058
2025-11-08T04:45:00,49.963,1.005,835.659,353.17
2025-11-08T04:50:00,59.575,1.001,889.916,678.73
2025-11-08T04:55:00,44.677,0.977,588.536,273.262
2025-11-08T05:00:00,50.903,0.988,1363.843,435.641
2025-11-08T05:05:00,57.738,1.004,1010.765,584.798
2025-11-08T05:10:00,76.798,0.886,4772.536,989.741
2025-11-08T05:15:00,73.037,1.001,2571.652,698.173
2025-11-08T05:20:00,68.268,0.87,2742.781,559.507
2025-11-08T05:25:00,67.187,0.944,6172.963,804.362
2025-11-08T05:35:00,82.516,0.808,3981.731,1281.885
2025-11-08T05:40:00,61.154,0.928,3236.102,456.738
2025-11-08T05:45:00,81.248,0.909,5652.177,907.098
2025-11-08T05:50:00,40.67,0.921,1498.671,237.487
2025-11-08T05:55:00,108.925,0.928,9039.001,1737.595
2025-11-08T06:00:00,59.952,0.955,5597.146,477.368
2025-11-08T06:05:00,81.217,0.924,5116.589,1302.42
2025-11-08T06:10:00,79.788,0.881,4089.487,1298.239
2025-11-08T06:15:00,70.095,0.996,2460.306,892.33
2025-11-08T06:20:00,59.33,0.971,1494.186,647.827
2025-11-08T06:25:00,53.328,0.989,1440.267,504.288
2025-11-08T06:30:00,52.871,1.002,2277.398,530.502
2025-11-08T06:35:00,49.771,1.004,1092.339,488.614
2025-11-08T06:40:00,64.275,0.824,2354.608,623.581
2025-11-08T06:45:00,59.368,0.911,2239.697,591.562
2025-11-08T06:50:00,92.618,0.884,4721.118,1412.574
2025-11-08T06:55:00,70.035,0.984,3676.357,676.881
2025-11-08T07:00:00,81.533,0.812,5568.754,1095.216
2025-11-08T07:05:00,82.272,0.801,3538.601,1040.322
2025-11-08T07:10:00,70.119,0.921,7825.642,830.368
2025-11-08T07:15:00,38.965,0.984,1286.302,227.294
2025-11-08T07:20:00,54.714,0.926,3259.832,634.203
2025-11-08T23:45:00,62.737,0.935,1922.049,676.852
2025-11-08T23:50:00,64.255,0.956,1639.342,678.907
2025-11-08T23:55:00,83.933,0.936,2199.284,1051.544
