timestamp,rmssd,coverage,low_frequency,high_frequency
2025-12-17T02:20:00,73.329,0.96,1230.67,856.047
2025-12-17T02:25:00,69.638,0.975,340.285,864.615
2025-12-17T02:30:00,67.349,0.951,548.884,673.831
2025-12-17T02:35:00,60.607,0.945,386.211,542.747
2025-12-17T02:40:00,61.834,0.924,374.719,588.884
2025-12-17T02:45:00,93.409,0.968,798.741,1345.41
2025-12-17T02:50:00,70.053,0.83,470.35,667.154
2025-12-17T02:55:00,64.827,0.968,472.265,769.062
2025-12-17T03:00:00,68.025,0.983,200.281,732.999
2025-12-17T03:05:00,86.441,0.856,3429.624,1144.538
2025-12-17T03:10:00,65.716,1.002,1854.827,711.546
2025-12-17T03:15:00,56.122,0.937,1980.41,582.499
2025-12-17T03:20:00,53.954,0.833,3368.231,335.059
2025-12-17T03:25:00,51.718,0.991,632.86,601.608
2025-12-17T03:30:00,57.016,0.948,767.466,578.832
2025-12-17T03:35:00,55.671,0.96,355.396,568.725
2025-12-17T03:40:00,63.087,1.003,791.812,748.019
2025-12-17T03:45:00,56.96,0.904,4882.928,686.134
2025-12-17T03:50:00,53.9,1.004,423.745,452.88
2025-12-17T03:55:00,65.529,1.006,529.909,839.956
2025-12-17T04:00:00,67.911,0.932,2273.992,906.915
2025-12-17T04:05:00,59.79,0.977,3604.649,701.246
2025-12-17T04:10:00,79.525,0.977,830.927,1160.341
2025-12-17T04:15:00,67.427,1.003,966.264,1046.618
2025-12-17T04:20:00,67.481,1.006,1266.554,1140.455
2025-12-17T04:25:00,54.234,1.002,2744.084,660.517
2025-12-17T04:30:00,41.5,0.946,2287.313,115.526
2025-12-17T04:35:00,33.685,1.002,1080.853,268.865
2025-12-17T04:50:00,74.062,0.919,1441.314,740.941
2025-12-17T04:55:00,100.279,0.97,1232.921,2001.27
2025-12-17T05:00:00,107.498,0.956,3502.897,2600.98
2025-12-17T05:05:00,86.029,0.927,1635.746,1363.66
2025-12-17T05:10:00,100.553,0.97,431.088,2611.793
2025-12-17T05:15:00,101.702,0.952,1267.663,2442.547
2025-12-17T05:20:00,86.137,0.889,3398.698,1280.005
2025-12-17T05:25:00,69.805,1.005,426.985,840.366
2025-12-17T05:30:00,68.595,0.898,2915.603,825.503
2025-12-17T05:35:00,61.703,0.948,867.432,521.659
2025-12-17T05:40:00,83.43,1.006,1021.947,1498.02
2025-12-17T05:45:00,51.983,0.974,621.847,509.402
2025-12-17T05:50:00,63.723,0.995,1482.402,891.992
2025-12-17T05:55:00,67.601,0.95,2328.417,710.768
2025-12-17T06:00:00,78.689,0.842,11623.057,958.903
2025-12-17T06:05:00,87.894,0.911,1409.996,1543.411
2025-12-17T06:10:00,71.334,0.938,857.378,927.035
2025-12-17T06:15:00,59.928,0.965,1587.309,528.75
2025-12-17T06:20:00,57.093,0.806,1137.792,547.265
2025-12-17T06:25:00,61.371,0.931,2484.705,951.372
2025-12-17T06:30:00,61.627,0.782,1497.195,322.26
2025-12-17T06:35:00,84.652,0.983,1655.57,1520.312
2025-12-17T06:40:00,94.114,0.985,1957.11,1947.838
2025-12-17T06:45:00,97.249,0.988,1401.814,1603.148
2025-12-17T06:50:00,81.571,0.972,856.44,960.283
2025-12-17T06:55:00,101.699,1.003,1228.743,2304.502
2025-12-17T07:00:00,97.01,0.765,4169.226,1601.374
2025-12-17T07:10:00,69.77,0.982,3088.393,881.841
2025-12-17T07:15:00,80.626,0.98,2870.621,1498.372
2025-12-17T07:20:00,70.417,0.93,1844.91,660.375
2025-12-17T07:25:00,95.349,0.829,3382.956,1622.495
2025-12-17T07:30:00,94.235,0.762,3264.76,1396.222
2025-12-17T07:35:00,93.446,0.74,6160.467,905.196
2025-12-17T07:45:00,91.863,0.733,2312.831,977.482
2025-12-17T07:50:00,107.24,0.919,5477.577,2203.858
2025-12-17T07:55:00,98.677,0.969,1923.042,1544.728
2025-12-17T08:25:00,102.908,0.705,1761.09,828.863
2025-12-17T08:30:00,87.116,0.816,2451.855,1056.099
2025-12-17T08:35:00,96.231,0.722,1915.764,1409.804
2025-12-17T08:40:00,65.329,0.703,2773.746,893.012
2025-12-17T08:45:00,89.847,0.973,1117.965,2029.263
2025-12-17T08:50:00,72.284,0.892,2111.677,1170.752
2025-12-17T08:55:00,126.893,0.852,5713.034,2386.562
2025-12-17T09:00:00,97.42,0.814,3510.569,938.816
2025-12-17T09:05:00,94.042,0.845,2780.049,1371.647
2025-12-17T09:10:00,73.679,0.96,1570.489,1025.697
2025-12-17T09:15:00,93.894,0.986,2470.683,1176.137
2025-12-17T09:20:00,81.468,1.006,5981.619,1388.544
2025-12-17T09:25:00,74.089,0.846,3759.615,727.382
2025-12-17T09:30:00,68.804,0.963,2420.516,597.507
2025-12-17T09:35:00,38.583,0.946,1406.468,286.534
2025-12-17T09:40:00,42.829,0.964,1362.758,320.418
2025-12-17T09:45:00,60.558,0.925,2912.564,774.005
2025-12-17T09:50:00,85.696,0.962,2681.626,1097.394
2025-12-17T09:55:00,94.53,0.838,3827.998,1346.17
2025-12-17T10:00:00,116.828,1.002,1825.598,2466.096
2025-12-17T10:05:00,94.071,0.968,2313.336,1551.03
2025-12-17T10:10:00,93.135,0.96,742.76,1455.37
2025-12-17T10:15:00,87.446,0.866,1804.544,1563.925
2025-12-17T10:20:00,63.692,1.003,11696.202,638.051
2025-12-17T10:25:00,91.213,0.949,5920.436,2102.364
