timestamp,rmssd,coverage,low_frequency,high_frequency
2025-12-30T00:00:00,70.641,0.912,1615.136,801.708
2025-12-30T00:05:00,82.855,1.0,717.187,1325.642
2025-12-30T00:10:00,85.838,0.933,753.414,1333.731
2025-12-30T00:15:00,85.031,1.003,418.431,1567.782
2025-12-30T00:20:00,96.006,1.002,660.949,1878.368
2025-12-30T00:25:00,87.668,0.872,2293.335,1293.126
2025-12-30T00:30:00,85.606,0.99,2386.191,1322.91
2025-12-30T00:35:00,105.9,0.899,4684.86,1795.133
2025-12-30T00:40:00,75.113,0.954,1447.258,954.567
2025-12-30T00:45:00,86.986,0.977,3899.692,1387.643
2025-12-30T00:50:00,79.348,1.003,1517.664,1396.694
2025-12-30T00:55:00,74.686,0.956,2333.05,1344.649
2025-12-30T01:00:00,90.496,0.905,2268.533,1483.567
2025-12-30T01:05:00,53.775,0.944,1602.331,539.866
2025-12-30T01:10:00,81.754,0.891,1621.871,1056.967
2025-12-30T01:15:00,86.389,0.947,3033.051,1296.551
2025-12-30T01:20:00,119.797,0.952,1299.188,2358.588
2025-12-30T01:25:00,110.059,0.969,913.552,1926.609
2025-12-30T01:30:00,110.793,0.984,904.001,2079.287
2025-12-30T01:35:00,103.726,1.005,495.581,1251.949
2025-12-30T01:40:00,84.755,0.884,6730.979,1230.845
2025-12-30T01:45:00,68.035,0.988,654.741,652.498
2025-12-30T01:50:00,78.347,0.977,1091.262,1092.605
2025-12-30T01:55:00,92.787,0.882,9022.119,1364.036
2025-12-30T02:00:00,77.611,1.002,2008.966,908.438
2025-12-30T02:05:00,96.805,0.964,4378.764,1250.56
2025-12-30T02:10:00,100.092,0.937,5310.616,1679.317
2025-12-30T02:15:00,90.932,0.836,2637.43,863.673
2025-12-30T02:20:00,82.098,0.959,4703.791,1264.269
2025-12-30T02:25:00,102.477,0.943,5067.036,1868.295
2025-12-30T02:30:00,92.676,0.973,4687.014,1271.22
2025-12-30T02:35:00,127.09,0.979,4883.228,2202.199
2025-12-30T02:40:00,124.436,0.939,4750.733,2124.924
2025-12-30T02:45:00,106.37,0.955,1531.91,1485.939
2025-12-30T02:50:00,115.522,0.882,5068.855,1374.478
2025-12-30T02:55:00,106.41,0.97,1970.506,2322.323
2025-12-30T03:00:00,102.2,0.89,1689.834,1230.232
2025-12-30T03:05:00,119.436,1.007,794.935,1950.472
2025-12-30T03:10:00,97.037,0.984,877.652,1429.703
2025-12-30T03:15:00,100.745,1.002,803.688,1573.416
2025-12-30T03:20:00,93.703,1.004,727.17,1309.723
2025-12-30T03:25:00,97.543,0.989,752.178,1458.582
2025-12-30T03:30:00,107.165,0.984,1085.067,1729.202
2025-12-30T03:35:00,95.53,0.869,8716.301,1762.304
2025-12-30T03:40:00,88.336,0.931,4068.269,1118.876
2025-12-30T03:45:00,107.63,0.962,12703.86,1487.935
2025-12-30T03:50:00,99.56,0.994,6659.296,1628.487
2025-12-30T03:55:00,103.22,0.937,5019.549,1625.604
2025-12-30T04:00:00,103.701,0.899,7627.842,1341.446
2025-12-30T04:05:00,92.811,0.988,2537.114,1275.386
2025-12-30T04:10:00,118.324,0.929,1920.718,1246.043
2025-12-30T04:15:00,112.801,0.951,7200.533,2977.223
2025-12-30T04:20:00,117.161,0.905,3692.657,1219.416
2025-12-30T04:25:00,99.778,0.941,6067.712,1760.956
2025-12-30T04:30:00,83.439,0.91,1278.995,1058.547
2025-12-30T04:35:00,83.503,0.859,4608.847,1227.307
2025-12-30T04:40:00,107.898,0.918,4620.727,2209.241
2025-12-30T04:45:00,106.722,0.887,5082.952,1942.225
2025-12-30T04:50:00,110.349,1.005,1732.088,1850.546
2025-12-30T04:55:00,114.939,0.906,837.569,2141.321
2025-12-30T05:00:00,117.057,0.987,1409.416,1918.495
2025-12-30T05:05:00,99.282,1.005,498.523,1436.83
2025-12-30T05:10:00,102.269,0.982,911.399,1703.186
2025-12-30T05:15:00,118.985,0.833,7236.873,2448.128
2025-12-30T05:20:00,101.114,0.866,6171.226,1511.93
2025-12-30T05:25:00,143.702,0.971,3018.741,3636.697
2025-12-30T05:30:00,133.945,0.958,4647.341,2595.897
2025-12-30T05:35:00,104.243,1.006,3543.836,1747.062
2025-12-30T05:40:00,100.298,0.909,3663.606,1756.915
2025-12-30T05:45:00,92.33,0.997,2290.279,1076.246
2025-12-30T05:50:00,70.448,0.979,2225.614,770.892
2025-12-30T05:55:00,29.594,0.992,306.829,115.963
