timestamp,rmssd,coverage,low_frequency,high_frequency
2025-08-27T00:35:00,43.201,0.958,433.098,343.71
2025-08-27T00:40:00,44.577,0.951,873.914,458.075
2025-08-27T00:45:00,40.998,0.855,966.543,254.919
2025-08-27T00:50:00,35.832,0.96,634.276,255.258
2025-08-27T00:55:00,34.656,0.932,410.716,234.478
2025-08-27T01:00:00,40.565,0.993,806.145,343.852
2025-08-27T01:05:00,36.539,0.997,617.864,225.029
2025-08-27T01:10:00,39.356,0.836,510.026,224.095
2025-08-27T01:15:00,36.049,1.005,1166.098,207.481
2025-08-27T01:20:00,35.352,0.994,717.044,228.816
2025-08-27T01:25:00,28.656,0.999,243.962,145.585
2025-08-27T01:30:00,32.906,0.92,1675.447,258.21
2025-08-27T01:35:00,35.526,0.907,1096.724,229.008
2025-08-27T01:40:00,40.533,0.949,1328.311,330.366
2025-08-27T01:45:00,34.94,0.963,1333.781,225.626
2025-08-27T01:50:00,34.443,0.946,683.647,239.029
2025-08-27T01:55:00,38.374,0.975,874.122,302.704
2025-08-27T02:00:00,32.865,1.004,936.01,219.851
2025-08-27T02:05:00,29.78,0.885,416.971,159.342
2025-08-27T02:15:00,40.098,0.997,758.226,288.881
2025-08-27T02:20:00,34.661,0.989,431.921,229.834
2025-08-27T02:25:00,30.008,1.001,272.558,138.85
2025-08-27T02:30:00,27.732,1.003,160.071,143.195
2025-08-27T02:35:00,34.316,1.001,298.547,200.644
2025-08-27T02:40:00,29.469,1.001,305.706,124.581
2025-08-27T02:45:00,37.472,0.842,782.334,199.735
2025-08-27T02:50:00,41.658,0.912,3886.447,315.517
2025-08-27T02:55:00,44.289,0.891,1883.853,343.904
2025-08-27T03:00:00,37.268,1.003,442.563,291.451
2025-08-27T03:05:00,35.007,1.0,1089.002,210.099
2025-08-27T03:10:00,35.197,0.928,3630.076,248.24
2025-08-27T03:15:00,40.358,0.971,3031.668,371.065
2025-08-27T03:20:00,38.466,1.001,1074.762,236.971
2025-08-27T03:25:00,35.139,0.904,1916.563,156.062
2025-08-27T03:30:00,27.726,0.976,1452.434,140.866
2025-08-27T03:35:00,19.322,0.976,369.07,62.588
2025-08-27T03:40:00,30.867,0.926,742.275,155.588
2025-08-27T03:45:00,39.504,0.878,875.779,212.003
2025-08-27T03:50:00,39.048,0.887,1016.035,399.217
2025-08-27T03:55:00,31.291,0.908,535.097,173.132
2025-08-27T04:00:00,32.986,1.002,894.737,194.939
2025-08-27T04:05:00,30.127,1.002,376.28,138.525
2025-08-27T04:10:00,28.195,1.0,459.882,116.37
2025-08-27T04:15:00,27.581,1.005,301.544,127.362
2025-08-27T04:20:00,25.925,1.0,398.486,89.78
2025-08-27T04:25:00,25.256,1.003,387.891,101.677
2025-08-27T04:30:00,31.115,0.872,1141.846,138.143
2025-08-27T04:35:00,31.751,0.968,1056.464,193.835
2025-08-27T04:40:00,34.032,0.996,680.243,157.113
2025-08-27T04:45:00,33.927,1.002,904.867,152.397
2025-08-27T04:50:00,34.443,0.933,2868.979,245.821
2025-08-27T04:55:00,32.569,0.999,1443.374,218.384
2025-08-27T05:00:00,31.014,0.957,947.463,196.562
2025-08-27T05:05:00,29.414,0.951,674.222,154.176
2025-08-27T05:10:00,31.042,0.964,945.602,183.014
2025-08-27T05:15:00,30.344,0.965,656.78,164.871
2025-08-27T05:20:00,28.129,0.946,565.003,142.358
2025-08-27T05:25:00,33.207,0.978,509.014,147.129
2025-08-27T05:30:00,31.735,0.936,2202.082,126.2
2025-08-27T05:35:00,32.288,1.002,352.982,192.722
2025-08-27T05:40:00,35.729,0.996,664.876,253.282
2025-08-27T05:45:00,36.598,0.988,1482.74,195.268
2025-08-27T05:50:00,32.805,1.005,483.627,166.302
2025-08-27T05:55:00,36.95,0.925,2532.246,207.054
2025-08-27T06:00:00,47.512,0.983,3365.239,424.068
2025-08-27T06:05:00,36.847,0.901,1424.327,158.816
2025-08-27T06:10:00,44.25,0.973,3073.162,360.115
2025-08-27T06:15:00,38.905,1.004,1299.32,291.983
2025-08-27T06:20:00,18.411,0.988,762.406,47.658
2025-08-27T06:25:00,30.633,0.923,2189.577,140.304
2025-08-27T06:30:00,27.117,0.952,1956.601,104.906
2025-08-27T06:35:00,38.793,0.876,932.272,179.057
2025-08-27T06:40:00,44.8,0.944,1235.349,311.121
2025-08-27T06:45:00,40.685,0.979,821.741,292.237
2025-08-27T06:50:00,41.942,0.944,1230.558,297.036
2025-08-27T06:55:00,28.756,0.998,390.464,160.183
2025-08-27T07:00:00,33.364,0.892,1445.343,174.524
2025-08-27T07:05:00,37.92,0.991,987.279,300.519
