timestamp,rmssd,coverage,low_frequency,high_frequency
2026-01-08T00:00:00,24.072,0.999,604.287,186.464
2026-01-08T00:05:00,23.422,0.992,502.377,153.178
2026-01-08T00:10:00,23.384,0.894,512.354,149.337
2026-01-08T00:15:00,37.063,0.976,1754.117,303.972
2026-01-08T00:20:00,25.163,0.987,555.5,153.527
2026-01-08T00:25:00,24.986,1.001,187.096,188.664
2026-01-08T00:30:00,24.521,1.002,250.323,187.527
2026-01-08T00:35:00,24.544,0.997,228.393,177.463
2026-01-08T00:40:00,23.83,1.004,275.667,142.353
2026-01-08T00:45:00,23.878,0.991,429.65,185.698
2026-01-08T00:55:00,30.062,1.004,758.217,368.404
2026-01-08T01:00:00,17.473,1.002,289.34,72.447
2026-01-08T01:05:00,57.914,0.929,3678.01,832.52
2026-01-08T01:10:00,39.184,1.002,470.92,218.352
2026-01-08T01:15:00,50.466,0.913,1104.978,695.229
2026-01-08T01:20:00,36.021,0.963,1433.69,326.852
2026-01-08T01:25:00,29.914,0.987,171.7,195.613
2026-01-08T01:30:00,26.916,0.989,378.228,179.271
2026-01-08T01:35:00,28.136,1.0,163.164,209.992
2026-01-08T01:40:00,35.395,1.003,780.337,296.887
2026-01-08T01:45:00,34.238,0.991,1062.922,256.173
2026-01-08T01:55:00,67.209,0.754,3040.181,1072.458
2026-01-08T02:00:00,70.85,0.942,4629.961,1395.972
2026-01-08T02:05:00,50.213,0.947,3909.833,543.567
2026-01-08T02:10:00,44.669,0.909,997.397,542.718
2026-01-08T02:15:00,43.031,0.894,740.319,357.807
2026-01-08T02:20:00,51.639,0.947,1052.034,540.457
2026-01-08T02:25:00,57.682,0.84,2541.171,712.58
2026-01-08T02:30:00,46.123,1.001,762.636,436.222
2026-01-08T02:35:00,50.848,0.931,1562.287,606.922
2026-01-08T02:40:00,55.697,0.983,1188.956,514.678
2026-01-08T02:45:00,50.13,1.005,1151.056,511.821
2026-01-08T02:50:00,63.262,0.916,2677.952,734.207
2026-01-08T02:55:00,52.683,0.848,1341.384,475.539
2026-01-08T03:10:00,57.204,0.991,2453.911,703.008
2026-01-08T03:15:00,53.945,1.004,1188.598,530.699
2026-01-08T03:20:00,90.744,0.835,5542.051,1951.518
2026-01-08T03:25:00,100.288,0.934,1995.676,2302.175
2026-01-08T03:30:00,48.572,0.946,1307.226,319.18
2026-01-08T03:35:00,29.727,0.92,676.701,124.12
2026-01-08T03:40:00,45.108,0.908,1981.576,407.255
2026-01-08T03:45:00,42.468,0.95,2273.452,293.804
2026-01-08T03:50:00,65.438,0.958,3269.707,945.974
2026-01-08T03:55:00,59.16,0.812,1970.537,394.707
2026-01-08T04:00:00,46.527,0.917,1119.497,506.952
2026-01-08T04:05:00,47.541,0.969,1647.832,695.126
2026-01-08T04:10:00,41.451,0.986,602.671,328.567
2026-01-08T04:15:00,39.596,0.973,714.257,326.267
2026-01-08T04:20:00,68.71,0.942,1340.362,819.387
2026-01-08T04:25:00,59.722,0.996,1207.879,625.258
2026-01-08T04:30:00,55.788,0.968,887.441,583.282
2026-01-08T04:35:00,67.323,0.895,949.288,808.354
2026-01-08T04:40:00,110.413,0.847,7016.11,1742.497
2026-01-08T04:50:00,74.601,0.789,4428.129,1271.293
2026-01-08T04:55:00,54.89,0.712,1366.034,408.407
2026-01-08T05:05:00,54.287,0.882,3581.007,664.139
2026-01-08T05:10:00,58.608,0.903,2364.204,826.819
2026-01-08T05:15:00,28.159,0.935,556.861,171.253
2026-01-08T05:20:00,48.931,0.948,857.763,298.618
2026-01-08T05:25:00,63.19,0.875,4592.691,688.022
2026-01-08T05:30:00,54.815,0.945,1907.83,677.449
2026-01-08T05:35:00,95.239,0.951,3520.883,1590.75
2026-01-08T05:40:00,49.219,0.991,902.772,264.694
2026-01-08T05:45:00,37.664,0.945,768.665,188.018
2026-01-08T05:50:00,52.346,0.915,2788.793,481.399
2026-01-08T05:55:00,83.593,0.971,4061.541,1292.522
2026-01-08T06:00:00,87.402,0.973,1801.113,1783.634
2026-01-08T06:05:00,89.384,0.887,2827.803,1496.819
2026-01-08T06:10:00,75.201,0.964,1245.086,1024.173
2026-01-08T06:15:00,76.972,0.94,1654.607,987.235
2026-01-08T06:20:00,80.184,0.991,1293.748,1669.944
2026-01-08T06:25:00,67.449,0.986,1010.804,1066.329
2026-01-08T06:30:00,100.782,0.735,4933.284,1526.187
2026-01-08T06:35:00,96.065,1.002,3256.358,2213.74
2026-01-08T06:40:00,79.365,0.901,5341.091,1024.205
2026-01-08T06:45:00,74.899,0.903,1220.939,909.215
2026-01-08T06:50:00,81.703,0.936,5651.203,1510.82
2026-01-08T06:55:00,76.393,0.963,1447.761,806.82
2026-01-08T07:00:00,63.573,0.898,4714.895,638.878
2026-01-08T07:05:00,65.759,0.897,4658.491,1029.669
2026-01-08T07:10:00,54.91,0.887,1175.84,492.318
2026-01-08T07:15:00,52.092,1.001,4254.49,601.744
2026-01-08T07:20:00,40.319,0.879,1693.44,307.792
2026-01-08T07:25:00,89.531,0.977,4159.154,1559.619
2026-01-08T07:30:00,89.37,0.826,2466.516,1716.447
2026-01-08T07:35:00,58.09,0.991,2143.395,612.937
2026-01-08T07:40:00,48.159,1.005,539.292,533.891
2026-01-08T07:45:00,46.695,0.983,1628.18,490.756
2026-01-08T07:50:00,50.349,0.949,1871.256,462.119
2026-01-08T07:55:00,98.401,0.832,9477.234,2268.317
2026-01-08T08:00:00,95.011,0.897,5731.308,2137.447
2026-01-08T08:05:00,91.08,0.976,9906.903,1914.599
2026-01-08T08:10:00,82.68,0.949,3356.674,1064.4
2026-01-08T08:15:00,92.602,0.926,7192.496,1593.393
