timestamp,rmssd,coverage,low_frequency,high_frequency
2026-01-11T02:50:00,36.797,0.91,1237.462,350.911
2026-01-11T02:55:00,40.689,1.001,468.286,408.259
2026-01-11T03:00:00,33.64,0.991,373.482,247.58
2026-01-11T03:05:00,29.553,0.941,407.675,221.189
2026-01-11T03:10:00,29.736,0.975,562.413,224.633
2026-01-11T03:15:00,36.202,0.951,161.322,330.255
2026-01-11T03:20:00,33.05,1.003,367.978,240.975
2026-01-11T03:25:00,31.844,1.001,406.649,309.77
2026-01-11T03:30:00,40.462,0.889,1906.805,640.321
2026-01-11T03:35:00,29.056,1.003,851.072,212.853
2026-01-11T03:40:00,25.165,0.991,374.468,152.995
2026-01-11T03:45:00,29.051,0.921,761.712,161.18
2026-01-11T03:50:00,31.168,1.004,1416.63,257.62
2026-01-11T03:55:00,26.399,0.915,686.79,164.457
2026-01-11T04:00:00,56.408,0.982,1295.63,795.302
2026-01-11T04:05:00,45.884,1.002,663.431,556.217
2026-01-11T04:10:00,50.94,1.002,299.419,769.437
2026-01-11T04:15:00,42.308,0.898,2325.768,482.614
2026-01-11T04:20:00,28.255,1.003,778.945,220.178
2026-01-11T04:25:00,28.427,0.977,766.944,203.417
2026-01-11T04:30:00,24.077,0.99,204.621,166.173
2026-01-11T04:35:00,26.76,1.002,492.743,167.109
2026-01-11T04:40:00,28.155,1.004,260.287,224.062
2026-01-11T04:45:00,31.01,0.895,729.929,199.659
2026-01-11T04:50:00,59.572,0.874,4123.859,1553.365
2026-01-11T04:55:00,25.323,1.004,691.242,135.484
2026-01-11T05:00:00,29.444,0.9,824.704,225.418
2026-01-11T05:05:00,31.734,0.921,714.848,231.626
2026-01-11T05:10:00,34.735,1.004,580.235,359.137
2026-01-11T05:15:00,34.122,1.002,334.475,298.594
2026-01-11T05:20:00,34.65,0.973,277.621,318.819
2026-01-11T05:25:00,46.953,0.945,2652.525,359.166
2026-01-11T05:30:00,47.866,0.939,2505.529,460.135
2026-01-11T05:35:00,41.288,0.989,951.207,386.257
2026-01-11T05:40:00,48.682,0.88,4465.669,329.122
2026-01-11T05:45:00,51.364,0.983,2735.879,494.377
2026-01-11T05:50:00,40.706,0.895,2789.678,368.397
2026-01-11T05:55:00,53.549,0.94,3456.858,542.305
2026-01-11T06:00:00,57.659,0.977,3101.658,548.98
2026-01-11T06:05:00,48.667,0.907,3470.216,488.28
2026-01-11T06:10:00,61.842,1.005,3594.993,968.481
2026-01-11T06:15:00,26.621,0.991,1226.605,145.403
2026-01-11T06:20:00,16.373,0.96,355.121,40.416
2026-01-11T06:25:00,32.043,0.957,1194.61,304.549
2026-01-11T06:30:00,44.712,0.999,2145.258,610.873
2026-01-11T06:35:00,60.828,0.888,2095.263,883.623
2026-01-11T06:40:00,64.37,0.977,1841.881,1173.282
2026-01-11T06:45:00,70.489,0.948,2096.819,1407.79
2026-01-11T06:50:00,52.754,0.982,759.65,441.28
2026-01-11T06:55:00,49.26,0.977,1729.438,592.4
2026-01-11T07:00:00,50.27,0.958,1124.923,518.652
2026-01-11T07:05:00,46.397,0.986,1631.458,459.696
2026-01-11T07:10:00,49.593,0.922,2626.852,586.394
2026-01-11T07:15:00,53.541,0.941,3300.02,848.002
2026-01-11T07:20:00,48.555,0.938,3480.257,851.027
2026-01-11T07:25:00,36.999,0.906,1249.955,448.565
2026-01-11T07:30:00,36.09,0.884,1653.911,195.817
2026-01-11T07:35:00,44.643,0.972,1750.068,448.67
2026-01-11T07:40:00,23.484,0.931,2115.765,156.13
2026-01-11T07:45:00,22.578,0.943,392.264,77.154
2026-01-11T07:50:00,34.796,0.962,2726.335,339.507
2026-01-11T07:55:00,53.501,0.892,4138.83,603.227
2026-01-11T08:00:00,63.761,0.898,1988.272,959.018
2026-01-11T08:05:00,53.689,0.857,1073.533,681.304
2026-01-11T08:10:00,61.142,0.924,2619.722,785.137
2026-01-11T08:15:00,55.718,0.988,1670.729,637.399
2026-01-11T08:20:00,55.734,0.947,1122.902,992.015
2026-01-11T08:25:00,48.671,0.938,2462.412,767.585
2026-01-11T08:30:00,48.187,0.978,1712.197,541.722
2026-01-11T08:35:00,45.177,0.991,1845.022,630.273
2026-01-11T08:40:00,54.624,0.975,4864.411,858.686
