timestamp,rmssd,coverage,low_frequency,high_frequency
2026-01-10T00:00:00,19.789,0.998,296.611,101.336
2026-01-10T00:05:00,17.83,1.003,119.45,74.908
2026-01-10T00:10:00,18.189,1.001,168.671,89.653
2026-01-10T00:15:00,19.991,0.905,291.433,110.491
2026-01-10T00:20:00,25.517,0.917,741.93,222.473
2026-01-10T00:25:00,27.323,0.997,457.753,211.73
2026-01-10T00:35:00,10.288,0.992,145.39,39.627
2026-01-10T00:55:00,15.447,0.988,268.281,54.756
2026-01-10T01:00:00,14.48,1.004,210.808,39.935
2026-01-10T01:05:00,16.178,0.966,277.507,77.319
2026-01-10T01:10:00,19.651,0.987,158.069,166.816
2026-01-10T01:15:00,18.85,1.002,88.415,135.73
2026-01-10T01:20:00,18.41,0.98,65.693,119.176
2026-01-10T01:25:00,17.565,1.003,146.833,111.681
2026-01-10T01:30:00,16.694,1.002,78.948,94.464
2026-01-10T01:35:00,17.583,0.997,67.928,106.552
2026-01-10T01:40:00,17.23,1.004,42.736,102.357
2026-01-10T01:45:00,17.702,0.985,74.584,101.406
2026-01-10T01:50:00,19.201,0.984,95.966,119.918
2026-01-10T01:55:00,18.938,1.002,143.823,102.949
2026-01-10T02:00:00,19.618,1.005,90.397,130.295
2026-01-10T02:05:00,19.875,0.995,192.145,125.43
2026-01-10T02:10:00,18.889,1.005,59.655,121.629
2026-01-10T02:15:00,18.924,0.983,142.348,105.264
2026-01-10T02:20:00,17.982,0.99,129.785,96.63
2026-01-10T02:25:00,15.662,0.983,62.212,75.299
2026-01-10T02:30:00,17.498,1.003,94.437,94.179
2026-01-10T02:35:00,25.877,0.945,521.398,189.446
2026-01-10T02:40:00,14.021,1.003,73.597,33.267
2026-01-10T02:45:00,13.89,0.988,125.241,59.816
2026-01-10T02:50:00,17.39,1.002,65.352,97.104
2026-01-10T02:55:00,20.044,1.004,138.123,127.551
2026-01-10T03:00:00,20.809,0.989,133.654,116.529
2026-01-10T03:05:00,25.361,0.95,712.588,270.159
2026-01-10T03:10:00,23.189,0.985,165.808,153.34
2026-01-10T03:15:00,21.325,1.004,60.902,131.36
2026-01-10T03:20:00,20.785,0.99,119.043,115.111
2026-01-10T03:25:00,20.785,1.001,211.091,118.239
2026-01-10T03:30:00,27.902,0.895,1518.608,153.422
2026-01-10T03:35:00,17.605,1.004,242.657,89.213
2026-01-10T03:40:00,11.98,0.998,222.281,43.428
2026-01-10T03:45:00,21.04,0.938,441.002,94.903
2026-01-10T03:50:00,31.919,0.949,1413.647,203.372
2026-01-10T03:55:00,46.3,0.992,1175.703,617.922
2026-01-10T04:00:00,34.176,0.959,1301.189,339.362
2026-01-10T04:05:00,23.392,1.001,316.358,160.242
2026-01-10T04:10:00,19.626,0.994,580.529,87.335
2026-01-10T04:15:00,26.925,0.956,938.305,150.108
2026-01-10T04:20:00,37.692,1.002,267.542,331.199
2026-01-10T04:25:00,36.761,1.004,800.281,235.87
2026-01-10T04:30:00,27.826,0.946,470.948,190.79
2026-01-10T04:35:00,37.105,0.943,1407.338,320.176
2026-01-10T04:40:00,36.855,0.972,1773.612,279.024
2026-01-10T04:45:00,34.935,0.97,818.989,306.122
2026-01-10T04:50:00,29.571,0.944,704.335,186.841
2026-01-10T04:55:00,36.377,1.002,2065.306,312.256
2026-01-10T05:00:00,21.127,0.985,242.632,77.16
2026-01-10T05:05:00,19.765,0.984,384.715,91.451
2026-01-10T05:10:00,29.198,1.002,496.98,237.766
2026-01-10T05:15:00,30.895,0.928,2194.825,289.154
2026-01-10T05:20:00,29.958,0.959,584.16,112.056
2026-01-10T05:25:00,31.088,0.959,420.329,253.912
2026-01-10T05:30:00,36.739,0.977,2253.833,326.295
2026-01-10T05:35:00,44.788,0.948,2315.224,471.377
2026-01-10T05:40:00,39.31,0.969,483.975,364.713
2026-01-10T05:45:00,34.882,0.998,486.091,325.502
2026-01-10T05:50:00,39.593,0.996,730.048,373.839
2026-01-10T05:55:00,34.516,1.003,292.484,273.23
2026-01-10T06:00:00,59.71,0.768,1830.389,1351.965
2026-01-10T06:05:00,66.947,0.933,5309.646,923.734
2026-01-10T06:10:00,53.608,0.974,2068.134,613.072
2026-01-10T06:15:00,55.403,0.941,2599.993,650.523
2026-01-10T06:20:00,45.773,0.931,2427.018,378.188
2026-01-10T06:25:00,66.875,0.812,8485.943,873.633
2026-01-10T06:30:00,60.888,0.952,2600.528,908.3
2026-01-10T06:35:00,40.197,0.932,885.071,463.547
2026-01-10T06:40:00,41.463,0.924,1024.729,290.005
2026-01-10T06:45:00,49.857,0.927,2407.106,683.253
2026-01-10T06:50:00,50.048,0.869,2291.426,580.502
2026-01-10T06:55:00,35.803,0.956,587.519,214.629
2026-01-10T07:00:00,61.831,0.903,4526.951,796.21
2026-01-10T07:05:00,51.915,0.984,2721.509,904.382
2026-01-10T07:10:00,50.829,0.913,1983.323,480.653
2026-01-10T07:15:00,80.564,0.934,2713.407,1941.269
2026-01-10T07:20:00,51.713,0.895,2912.361,755.526
2026-01-10T07:25:00,52.882,0.909,3511.49,928.527
2026-01-10T07:30:00,62.943,0.9,2493.417,1014.937
2026-01-10T07:35:00,62.966,1.003,2816.137,934.605
2026-01-10T07:40:00,67.027,0.863,3568.826,749.539
2026-01-10T07:45:00,40.901,0.754,1580.03,416.722
2026-01-10T07:55:00,39.093,0.801,1019.863,362.922
2026-01-10T08:00:00,44.862,0.829,814.592,592.526
2026-01-10T08:05:00,41.058,0.815,1064.627,496.627
2026-01-10T08:10:00,33.277,0.844,2253.517,262.172
2026-01-10T08:15:00,42.127,0.984,723.504,426.215
2026-01-10T08:20:00,47.724,0.948,2185.403,527.843
2026-01-10T08:25:00,63.812,0.847,2018.054,1281.244
2026-01-10T08:30:00,58.443,0.945,1327.589,904.043
2026-01-10T08:35:00,70.767,0.931,2394.264,1295.689
2026-01-10T08:40:00,65.144,0.896,3417.885,1128.787
2026-01-10T08:45:00,40.683,0.983,1031.829,314.087
2026-01-10T08:50:00,38.705,0.894,3240.854,748.369
2026-01-10T08:55:00,66.527,1.002,2001.108,1233.777
2026-01-10T09:00:00,58.011,0.928,2827.111,871.11
2026-01-10T09:05:00,49.85,1.001,1830.944,813.578
2026-01-10T09:10:00,46.217,0.972,981.047,538.027
2026-01-10T09:15:00,55.287,0.848,4150.246,711.491
2026-01-10T09:20:00,57.509,0.939,5273.772,1120.256
2026-01-10T09:25:00,51.588,0.924,2237.876,586.826
2026-01-10T09:30:00,21.442,0.969,626.669,93.923
2026-01-10T09:35:00,22.693,0.949,376.945,84.284
2026-01-10T09:40:00,15.651,0.957,541.264,50.055
2026-01-10T09:45:00,41.773,0.859,2084.908,283.8
2026-01-10T09:50:00,43.508,0.929,2099.183,687.392
