timestamp,rmssd,coverage,low_frequency,high_frequency
2025-12-16T00:35:00,75.531,0.94,1841.471,816.806
2025-12-16T00:40:00,73.442,1.003,765.39,999.129
2025-12-16T00:45:00,95.483,1.002,1357.25,1842.318
2025-12-16T00:50:00,87.74,0.993,931.021,1373.898
2025-12-16T00:55:00,74.258,1.007,617.377,840.326
2025-12-16T01:00:00,95.145,0.891,5184.711,1352.845
2025-12-16T01:05:00,86.945,1.002,617.791,1067.87
2025-12-16T01:10:00,82.814,1.005,437.366,937.215
2025-12-16T01:15:00,86.036,1.006,524.682,1184.258
2025-12-16T01:20:00,78.566,0.978,473.107,905.752
2025-12-16T01:25:00,91.719,1.001,987.402,1585.836
2025-12-16T01:30:00,87.945,1.005,531.374,1366.82
2025-12-16T01:35:00,90.298,1.005,566.592,1247.729
2025-12-16T01:40:00,102.293,1.004,1424.85,1724.521
2025-12-16T01:45:00,99.871,0.831,6572.342,1393.96
2025-12-16T01:50:00,59.393,0.945,5494.471,615.763
2025-12-16T01:55:00,37.36,0.964,1725.32,482.167
2025-12-16T02:00:00,47.821,0.934,1051.698,416.03
2025-12-16T02:05:00,82.943,0.889,6715.376,1140.568
2025-12-16T02:10:00,87.027,0.928,5787.015,1085.839
2025-12-16T02:15:00,85.51,1.003,469.761,1276.207
2025-12-16T02:20:00,96.375,0.992,716.078,1523.169
2025-12-16T02:25:00,90.961,0.937,5075.247,1366.116
2025-12-16T02:30:00,94.269,0.945,1063.182,1458.898
2025-12-16T02:35:00,85.678,0.963,3718.57,1352.86
2025-12-16T02:40:00,61.319,1.005,416.519,612.727
2025-12-16T02:45:00,65.491,1.003,1214.961,754.307
2025-12-16T02:50:00,86.133,0.944,1454.784,1237.917
2025-12-16T02:55:00,85.747,0.877,9314.207,1332.702
2025-12-16T03:00:00,38.838,0.982,737.698,248.978
2025-12-16T03:05:00,33.066,0.947,389.728,181.723
2025-12-16T03:10:00,48.422,0.955,2727.368,420.647
2025-12-16T03:15:00,83.853,0.9,3521.854,1625.058
2025-12-16T03:20:00,89.2,0.793,2655.579,1611.231
2025-12-16T03:25:00,89.434,0.961,3079.686,1491.125
2025-12-16T03:40:00,87.425,1.002,721.31,1358.964
2025-12-16T03:45:00,86.334,0.831,489.661,1071.781
2025-12-16T03:50:00,107.287,0.982,2673.734,2292.467
2025-12-16T03:55:00,113.355,0.994,2386.705,2545.185
2025-12-16T04:00:00,130.844,0.991,1059.514,3388.035
2025-12-16T04:10:00,100.029,0.929,6983.016,1908.36
2025-12-16T04:15:00,100.62,0.933,18119.263,1496.992
2025-12-16T04:20:00,85.735,0.917,8886.435,1301.39
2025-12-16T04:25:00,82.966,1.007,8048.091,1241.731
2025-12-16T04:30:00,83.556,0.955,3584.934,1179.568
2025-12-16T04:35:00,69.648,0.96,2300.024,836.145
2025-12-16T04:40:00,65.354,0.898,1300.124,650.618
2025-12-16T04:45:00,36.753,0.901,1735.158,248.011
2025-12-16T04:50:00,75.414,0.943,1425.504,648.557
2025-12-16T04:55:00,66.973,0.978,1173.502,872.365
2025-12-16T05:00:00,113.143,0.88,6225.423,2575.872
2025-12-16T05:05:00,100.034,0.833,4142.534,1778.862
2025-12-16T05:10:00,65.327,1.004,1725.299,864.843
2025-12-16T05:15:00,69.672,0.981,2124.373,1157.555
2025-12-16T05:20:00,55.432,1.001,791.457,525.032
2025-12-16T05:25:00,63.482,1.004,550.98,892.875
2025-12-16T05:30:00,50.75,1.003,941.53,487.414
2025-12-16T05:35:00,65.088,1.006,651.583,698.316
2025-12-16T05:40:00,55.511,1.003,1008.742,589.855
2025-12-16T05:45:00,61.977,0.831,872.662,608.437
2025-12-16T05:50:00,82.916,0.934,18880.58,1067.505
2025-12-16T05:55:00,71.33,0.965,4733.267,1186.243
2025-12-16T06:00:00,110.498,0.889,3554.852,2580.162
2025-12-16T06:05:00,116.956,0.913,5154.761,3567.378
2025-12-16T06:10:00,81.328,0.958,2095.84,1152.219
2025-12-16T06:15:00,87.831,0.922,2284.156,1470.589
2025-12-16T06:20:00,54.026,0.984,1737.949,561.927
2025-12-16T06:25:00,62.1,0.917,1411.384,622.519
2025-12-16T06:30:00,67.558,0.909,1233.982,509.015
2025-12-16T06:35:00,77.473,0.947,2052.605,1317.584
2025-12-16T06:40:00,119.537,0.941,1502.607,2945.055
2025-12-16T06:45:00,127.461,1.005,1387.449,3334.751
2025-12-16T06:50:00,97.902,0.949,3323.074,1897.452
2025-12-16T06:55:00,92.225,1.004,3077.707,1567.615
2025-12-16T07:00:00,85.616,1.003,1138.296,1355.369
2025-12-16T07:05:00,71.679,1.003,1460.27,1150.803
2025-12-16T07:10:00,79.786,0.955,3018.588,973.834
2025-12-16T07:15:00,77.655,1.007,1507.119,994.546
2025-12-16T07:20:00,76.277,0.877,1310.837,1162.519
2025-12-16T07:25:00,97.793,0.763,6597.707,735.744
2025-12-16T07:30:00,48.985,0.956,4082.666,374.339
2025-12-16T07:35:00,56.846,0.913,2428.153,512.024
2025-12-16T07:40:00,35.714,0.991,1073.035,152.971
2025-12-16T07:45:00,81.516,0.898,2072.83,1337.187
2025-12-16T07:50:00,102.112,0.914,4953.26,1819.521
