timestamp,rmssd,coverage,low_frequency,high_frequency
2025-11-15T01:10:00,32.529,0.992,487.997,232.989
2025-11-15T01:15:00,35.005,0.988,613.714,339.229
2025-11-15T01:20:00,34.149,0.988,293.327,316.495
2025-11-15T01:25:00,28.04,0.966,237.747,192.798
2025-11-15T01:30:00,30.447,0.968,469.594,211.106
2025-11-15T01:35:00,29.218,0.991,334.911,217.768
2025-11-15T01:40:00,30.958,0.991,581.852,213.005
2025-11-15T01:45:00,26.949,1.004,935.126,194.162
2025-11-15T01:50:00,30.265,1.003,353.987,212.507
2025-11-15T01:55:00,36.283,0.96,457.163,308.067
2025-11-15T02:00:00,28.913,1.001,340.934,198.807
2025-11-15T02:05:00,32.162,0.96,1761.565,145.769
2025-11-15T02:10:00,33.165,1.003,995.701,215.736
2025-11-15T02:15:00,24.636,1.004,859.149,156.281
2025-11-15T02:20:00,16.332,1.003,374.789,62.136
2025-11-15T02:25:00,20.383,0.986,374.786,101.454
2025-11-15T02:30:00,23.5,0.989,351.904,146.034
2025-11-15T02:35:00,18.906,1.005,127.197,77.224
2025-11-15T02:40:00,18.807,1.003,143.144,76.591
2025-11-15T02:45:00,20.495,1.003,98.789,93.557
2025-11-15T02:50:00,19.697,1.002,161.127,83.391
2025-11-15T02:55:00,32.901,0.937,1171.908,221.249
2025-11-15T03:00:00,23.607,1.002,256.895,164.018
2025-11-15T03:05:00,27.513,1.003,69.138,207.861
2025-11-15T03:10:00,31.546,1.003,639.812,251.928
2025-11-15T03:15:00,26.523,0.947,362.224,149.857
2025-11-15T03:20:00,41.419,1.004,1266.098,345.094
2025-11-15T03:25:00,28.15,1.002,772.841,152.422
2025-11-15T03:30:00,24.016,0.992,677.005,124.589
2025-11-15T03:35:00,25.315,1.002,588.848,179.376
2025-11-15T03:40:00,30.918,1.004,257.792,233.156
2025-11-15T03:45:00,34.95,1.003,407.646,262.12
2025-11-15T03:50:00,37.695,0.939,764.928,360.94
2025-11-15T03:55:00,28.699,1.002,301.013,171.463
2025-11-15T04:00:00,29.458,1.004,87.238,212.011
2025-11-15T04:05:00,32.074,1.004,207.874,248.956
2025-11-15T04:10:00,32.568,1.002,170.78,305.07
2025-11-15T04:15:00,31.823,1.003,119.523,242.466
2025-11-15T04:20:00,47.192,1.004,188.614,608.561
2025-11-15T04:25:00,44.882,0.997,160.839,555.918
2025-11-15T04:30:00,45.729,1.003,329.636,615.355
2025-11-15T04:35:00,47.214,1.005,211.718,549.853
2025-11-15T04:40:00,46.926,1.002,164.649,557.851
2025-11-15T04:45:00,49.8,1.002,535.167,678.268
2025-11-15T04:50:00,46.633,1.002,242.245,531.936
2025-11-15T04:55:00,44.434,0.908,825.169,386.894
2025-11-15T05:00:00,17.551,0.979,102.58,54.065
2025-11-15T05:05:00,18.245,0.988,105.786,47.922
2025-11-15T05:10:00,19.415,1.003,372.381,79.142
2025-11-15T05:15:00,25.697,0.971,322.46,185.875
2025-11-15T05:20:00,30.006,1.003,357.401,239.42
2025-11-15T05:25:00,28.503,1.002,577.925,210.247
2025-11-15T05:30:00,26.206,1.005,220.443,146.913
2025-11-15T05:35:00,26.209,1.003,329.2,170.327
2025-11-15T05:40:00,28.595,1.003,180.359,183.876
2025-11-15T05:45:00,36.432,0.973,930.825,367.784
2025-11-15T05:50:00,33.371,1.005,2273.348,364.529
2025-11-15T05:55:00,23.586,0.929,326.841,95.523
2025-11-15T06:00:00,40.04,0.946,1319.905,567.668
2025-11-15T06:05:00,64.735,0.936,2211.304,881.14
2025-11-15T06:10:00,32.381,0.906,1167.835,240.348
2025-11-15T06:15:00,20.709,0.994,197.532,74.051
2025-11-15T06:20:00,33.538,0.876,2044.111,237.733
2025-11-15T06:25:00,35.445,0.973,669.727,299.05
2025-11-15T06:30:00,35.454,0.966,1071.072,271.417
2025-11-15T06:35:00,34.651,1.002,326.717,467.155
2025-11-15T06:40:00,35.504,0.993,371.48,351.35
2025-11-15T06:45:00,33.795,1.002,198.755,284.021
2025-11-15T06:50:00,38.867,1.005,420.05,367.455
2025-11-15T06:55:00,47.485,0.892,2379.622,489.037
2025-11-15T07:00:00,64.201,1.004,3162.867,963.849
2025-11-15T07:05:00,71.544,0.95,3345.456,1162.323
2025-11-15T07:10:00,37.235,0.941,1291.267,230.587
2025-11-15T07:15:00,25.462,0.985,488.529,133.231
2025-11-15T07:20:00,21.167,0.906,253.989,95.411
2025-11-15T07:25:00,68.708,0.813,2342.486,1025.268
2025-11-15T07:30:00,72.5,0.928,3129.984,1282.529
2025-11-15T07:35:00,53.628,0.853,3979.797,509.246
2025-11-15T07:40:00,43.551,1.002,4382.255,305.329
2025-11-15T07:45:00,52.53,0.925,1670.491,663.947
2025-11-15T07:50:00,52.997,0.932,3707.251,574.061
2025-11-15T07:55:00,53.569,1.005,2253.916,643.245
2025-11-15T08:00:00,54.501,0.919,3584.28,686.375
