timestamp,rmssd,coverage,low_frequency,high_frequency
2025-12-19T05:45:00,101.571,0.924,1815.987,1727.872
2025-12-19T05:50:00,99.631,0.933,5065.3,1870.155
2025-12-19T05:55:00,102.351,0.912,5342.801,2245.022
2025-12-19T06:00:00,80.671,0.933,1200.261,732.871
2025-12-19T06:05:00,71.446,0.895,1030.514,971.294
2025-12-19T06:10:00,87.482,0.864,2374.979,1267.97
2025-12-19T06:15:00,43.888,0.957,646.025,394.108
2025-12-19T06:20:00,82.523,0.968,1834.422,844.728
2025-12-19T06:25:00,118.939,0.93,2888.205,1661.267
2025-12-19T06:30:00,103.846,0.819,2029.9,2295.552
2025-12-19T06:35:00,100.237,0.884,1387.269,2360.721
2025-12-19T06:40:00,120.353,1.006,2257.368,3248.809
2025-12-19T06:45:00,114.113,1.001,1049.393,3140.652
2025-12-19T06:50:00,114.792,0.972,1455.324,2768.379
2025-12-19T06:55:00,118.73,0.98,1554.771,2969.31
2025-12-19T07:10:00,157.881,0.941,3200.982,4646.827
2025-12-19T07:15:00,89.331,1.004,1057.82,1520.579
2025-12-19T07:20:00,82.107,0.954,1628.1,1426.341
2025-12-19T07:25:00,81.958,0.826,3051.847,1257.568
2025-12-19T07:30:00,86.012,0.99,2967.536,970.54
2025-12-19T07:35:00,70.927,0.964,3998.977,768.076
2025-12-19T07:40:00,95.401,0.838,3953.798,1462.254
2025-12-19T07:45:00,120.705,0.874,2829.174,3309.588
2025-12-19T07:50:00,112.907,0.92,4738.113,2037.518
2025-12-19T07:55:00,114.345,0.986,2688.498,1818.482
2025-12-19T08:00:00,121.907,0.833,5393.302,2046.969
2025-12-19T08:05:00,94.07,0.944,2287.331,1135.424
2025-12-19T08:10:00,142.825,0.957,3515.691,3855.543
2025-12-19T08:15:00,143.715,0.97,1374.538,4434.42
2025-12-19T08:20:00,154.667,0.985,1622.625,4850.506
2025-12-19T08:25:00,133.297,1.002,1854.816,4372.812
2025-12-19T08:30:00,146.08,1.003,1925.584,4897.371
2025-12-19T08:35:00,126.294,0.955,6604.908,2916.372
2025-12-19T08:40:00,129.05,0.853,6880.221,3064.807
2025-12-19T08:55:00,101.331,0.921,2146.399,1466.49
2025-12-19T09:00:00,72.014,0.962,1928.729,722.67
2025-12-19T09:05:00,119.295,0.782,5315.634,3185.552
2025-12-19T09:10:00,116.889,0.83,3728.177,2522.755
2025-12-19T09:15:00,93.012,0.798,2163.937,1093.553
2025-12-19T09:20:00,119.34,0.972,6602.035,2700.001
2025-12-19T09:25:00,124.865,0.952,3291.283,2845.967
2025-12-19T09:30:00,112.932,0.988,2648.974,2535.417
2025-12-19T09:35:00,117.572,0.983,4467.852,2172.688
2025-12-19T09:40:00,130.787,0.948,3077.173,3231.787
2025-12-19T09:45:00,107.889,0.822,3663.248,1753.978
2025-12-19T09:55:00,102.253,0.893,6809.988,1643.474
2025-12-19T10:00:00,121.764,0.976,5206.307,1909.304
2025-12-19T10:05:00,107.3,0.981,6025.759,1305.143
2025-12-19T10:10:00,113.307,0.861,4597.027,2164.294
2025-12-19T10:20:00,94.517,0.88,3325.026,1395.061
2025-12-19T10:25:00,92.124,0.993,9558.125,1308.395
2025-12-19T10:30:00,84.457,0.821,5929.837,1190.758
2025-12-19T10:35:00,74.982,0.994,4194.747,1399.239
2025-12-19T10:40:00,80.665,0.928,8175.151,981.919
2025-12-19T10:45:00,101.957,1.003,1310.46,1668.27
2025-12-19T10:50:00,115.482,0.967,1765.867,1898.896
2025-12-19T10:55:00,131.184,0.925,1820.306,1801.97
