timestamp,rmssd,coverage,low_frequency,high_frequency
2025-10-27T01:00:00,94.844,0.73,1439.645,927.887
2025-10-27T01:05:00,70.35,0.916,1182.57,601.406
2025-10-27T01:10:00,95.559,0.971,2247.21,1444.161
2025-10-27T01:15:00,92.589,0.973,1234.311,1377.303
2025-10-27T01:20:00,93.044,0.946,1759.396,1628.726
2025-10-27T01:25:00,88.572,0.986,2217.675,1359.871
2025-10-27T01:30:00,86.879,0.992,951.388,1359.857
2025-10-27T01:35:00,84.033,1.004,550.797,1152.558
2025-10-27T01:40:00,94.357,0.93,9241.501,1960.969
2025-10-27T01:45:00,92.594,1.005,1127.625,1498.525
2025-10-27T01:50:00,68.511,1.003,297.563,765.543
2025-10-27T01:55:00,72.077,0.996,461.279,771.018
2025-10-27T02:00:00,72.052,1.003,885.934,887.927
2025-10-27T02:05:00,62.074,0.988,378.826,653.29
2025-10-27T02:10:00,73.389,1.0,600.589,862.268
2025-10-27T02:15:00,87.33,0.941,5642.844,1001.795
2025-10-27T02:20:00,68.632,0.946,1474.894,782.108
2025-10-27T02:25:00,63.035,0.947,1331.964,773.379
2025-10-27T02:30:00,58.442,0.87,1752.705,685.626
2025-10-27T02:35:00,65.836,0.98,1246.203,1139.254
2025-10-27T02:40:00,63.947,0.921,1907.801,972.303
2025-10-27T02:45:00,57.705,1.005,640.152,493.376
2025-10-27T02:50:00,55.399,1.004,268.862,566.44
2025-10-27T02:55:00,58.112,1.002,781.848,561.181
2025-10-27T03:00:00,61.283,0.929,388.887,543.771
2025-10-27T03:05:00,106.046,0.999,5195.893,1892.393
2025-10-27T03:10:00,80.047,1.005,625.174,1019.491
2025-10-27T03:15:00,87.76,0.861,6606.123,796.927
2025-10-27T03:20:00,78.547,1.001,2103.733,1204.664
2025-10-27T03:25:00,96.377,0.838,10229.055,1662.626
2025-10-27T03:30:00,65.773,0.975,1460.703,952.363
2025-10-27T03:35:00,48.772,0.913,1410.435,275.283
2025-10-27T03:40:00,71.095,0.929,7000.997,760.452
2025-10-27T03:45:00,62.992,0.822,1226.694,793.044
2025-10-27T03:50:00,83.603,0.924,3731.724,1259.795
2025-10-27T03:55:00,80.532,0.937,4667.771,1635.967
2025-10-27T04:00:00,80.333,1.003,969.177,1059.798
2025-10-27T04:05:00,69.622,1.004,549.509,769.935
2025-10-27T04:10:00,75.021,0.844,1653.756,570.98
2025-10-27T04:15:00,80.845,0.86,3042.516,730.818
2025-10-27T04:20:00,72.671,0.964,3061.743,840.712
2025-10-27T04:25:00,64.053,1.006,637.494,646.548
2025-10-27T04:30:00,61.764,0.998,585.989,724.756
2025-10-27T04:35:00,56.44,1.003,529.696,536.298
2025-10-27T04:40:00,62.695,0.955,598.293,567.839
2025-10-27T04:45:00,84.4,0.876,2909.928,1338.332
2025-10-27T04:50:00,101.773,1.005,3951.714,1602.307
2025-10-27T04:55:00,61.164,0.97,937.071,659.364
2025-10-27T05:00:00,56.674,0.89,2127.495,393.772
2025-10-27T05:05:00,65.202,0.917,994.664,630.884
2025-10-27T05:10:00,77.677,0.901,5166.897,993.143
2025-10-27T05:15:00,65.076,0.897,2975.556,812.065
2025-10-27T05:20:00,78.455,0.974,1206.689,1100.217
2025-10-27T05:25:00,78.706,0.951,2466.405,1266.365
2025-10-27T05:30:00,85.896,0.952,3587.12,1232.609
2025-10-27T05:35:00,83.807,0.862,1170.179,864.847
2025-10-27T05:40:00,78.855,1.005,817.788,958.745
2025-10-27T05:45:00,75.28,0.993,1326.753,913.771
2025-10-27T05:50:00,64.591,0.985,888.942,582.187
2025-10-27T05:55:00,63.372,1.004,751.839,754.73
2025-10-27T06:00:00,76.48,0.961,2308.19,800.675
2025-10-27T06:05:00,88.601,0.945,5204.197,1461.824
2025-10-27T06:10:00,73.436,0.977,4007.085,1091.141
2025-10-27T06:15:00,80.381,0.876,2491.134,754.345
2025-10-27T06:20:00,53.621,0.939,1041.385,409.781
2025-10-27T06:25:00,42.589,0.956,954.264,393.852
2025-10-27T06:30:00,48.137,0.943,928.613,330.479
2025-10-27T06:35:00,72.406,0.882,3200.979,1010.095
2025-10-27T06:40:00,58.962,0.938,2820.06,700.078
2025-10-27T06:45:00,83.252,0.936,2419.355,1133.553
2025-10-27T06:50:00,81.751,0.998,2170.721,1320.887
2025-10-27T06:55:00,78.043,0.961,2498.439,1161.872
2025-10-27T07:00:00,60.281,1.002,1773.126,541.089
2025-10-27T07:05:00,107.45,0.84,5704.707,1832.643
2025-10-27T07:10:00,90.02,0.892,5802.674,2211.908
2025-10-27T07:30:00,30.337,0.958,767.172,135.217
