timestamp,rmssd,coverage,low_frequency,high_frequency
2025-09-07T00:00:00,77.918,0.999,513.058,1041.317
2025-09-07T00:05:00,77.525,0.889,1587.38,803.135
2025-09-07T00:10:00,56.423,0.97,1418.696,575.47
2025-09-07T00:15:00,48.461,0.988,664.607,499.701
2025-09-07T00:20:00,54.41,0.975,920.023,538.316
2025-09-07T00:25:00,51.802,0.995,918.524,522.227
2025-09-07T00:30:00,45.281,1.005,405.579,414.077
2025-09-07T00:35:00,53.517,1.004,387.646,516.903
2025-09-07T00:40:00,63.726,1.002,489.49,791.527
2025-09-07T00:45:00,69.55,0.969,566.458,940.389
2025-09-07T00:50:00,67.245,0.896,2573.124,630.867
2025-09-07T00:55:00,73.21,0.902,2058.78,884.174
2025-09-07T01:00:00,76.413,1.004,337.537,989.067
2025-09-07T01:05:00,82.977,0.957,1134.349,1294.867
2025-09-07T01:10:00,62.216,0.986,2951.372,706.749
2025-09-07T01:15:00,64.04,1.004,424.125,711.831
2025-09-07T01:20:00,70.028,0.972,819.297,914.232
2025-09-07T01:25:00,66.445,0.971,699.191,755.057
2025-09-07T01:30:00,78.277,0.837,8953.776,931.788
2025-09-07T01:35:00,45.081,0.971,749.653,240.745
2025-09-07T01:40:00,60.465,0.926,1802.992,480.48
2025-09-07T01:45:00,58.606,0.902,1402.316,447.486
2025-09-07T01:50:00,47.958,0.964,1234.584,309.457
2025-09-07T01:55:00,67.214,0.93,1017.579,621.565
2025-09-07T02:00:00,62.475,0.927,1017.864,622.428
2025-09-07T02:05:00,62.72,1.004,602.315,910.663
2025-09-07T02:10:00,84.489,0.989,1278.698,1155.184
2025-09-07T02:15:00,67.668,0.986,953.692,750.503
2025-09-07T02:20:00,76.552,0.99,1131.473,801.009
2025-09-07T02:25:00,70.758,1.002,381.21,682.143
2025-09-07T02:30:00,78.26,0.997,512.26,781.027
2025-09-07T02:35:00,79.183,0.776,1849.367,596.884
2025-09-07T02:40:00,55.47,0.962,432.05,503.107
2025-09-07T02:45:00,69.238,0.896,5339.419,700.441
2025-09-07T02:50:00,68.046,1.005,741.592,697.635
2025-09-07T02:55:00,87.922,0.981,1280.971,1180.497
2025-09-07T03:00:00,84.843,0.978,1001.521,1308.715
2025-09-07T03:05:00,82.294,0.899,7345.434,923.023
2025-09-07T03:10:00,71.301,0.938,3110.689,759.304
2025-09-07T03:15:00,51.194,0.95,1650.889,496.633
2025-09-07T03:20:00,44.108,0.931,1914.567,370.258
2025-09-07T03:25:00,60.788,0.909,3601.969,660.679
2025-09-07T03:30:00,84.387,0.912,2121.078,1422.551
2025-09-07T03:35:00,67.455,1.005,1603.996,946.617
2025-09-07T03:40:00,73.234,1.003,547.244,892.903
2025-09-07T03:45:00,71.269,1.005,783.092,703.624
2025-09-07T03:50:00,72.907,0.975,546.096,695.821
2025-09-07T03:55:00,77.94,1.003,895.336,783.803
2025-09-07T04:00:00,80.919,1.005,472.792,995.175
2025-09-07T04:05:00,81.598,1.004,641.099,815.656
2025-09-07T04:10:00,68.78,1.004,407.511,674.511
2025-09-07T04:15:00,73.441,0.858,1059.759,835.568
2025-09-07T04:20:00,84.521,0.864,4315.296,1450.835
2025-09-07T04:25:00,72.821,0.952,3552.398,972.827
2025-09-07T04:30:00,82.118,1.005,3495.502,1005.754
2025-09-07T04:35:00,62.612,0.993,1586.906,666.082
2025-09-07T04:40:00,63.791,0.917,2681.93,494.253
2025-09-07T04:45:00,70.847,0.942,1682.32,689.09
2025-09-07T04:50:00,69.677,0.892,1709.37,869.747
2025-09-07T04:55:00,87.147,1.005,3012.961,1244.116
2025-09-07T05:00:00,120.039,0.933,4174.341,1873.351
2025-09-07T05:05:00,101.564,0.934,1991.652,1623.243
2025-09-07T05:10:00,78.724,0.884,4178.537,974.249
2025-09-07T05:15:00,87.969,0.995,715.535,1350.497
2025-09-07T05:20:00,99.464,0.986,1277.064,1945.718
2025-09-07T05:25:00,85.726,0.99,711.345,1318.259
2025-09-07T05:30:00,84.257,0.928,4621.536,1364.268
2025-09-07T05:35:00,67.521,1.005,4175.212,644.778
2025-09-07T05:40:00,52.974,0.95,2946.681,370.107
2025-09-07T05:45:00,38.596,0.982,834.96,244.829
2025-09-07T05:50:00,48.311,0.933,1338.428,567.784
2025-09-07T05:55:00,53.189,0.937,3368.047,376.675
2025-09-07T06:00:00,57.023,0.918,1758.435,314.512
2025-09-07T06:05:00,83.368,0.943,3264.294,1382.81
2025-09-07T06:10:00,85.825,0.92,1391.768,1040.932
2025-09-07T06:15:00,95.057,0.896,2376.033,1367.19
2025-09-07T06:20:00,61.392,0.965,1534.443,517.459
2025-09-07T06:25:00,90.446,0.94,2340.992,1193.055
2025-09-07T06:30:00,111.375,0.95,5168.038,1910.436
2025-09-07T06:35:00,100.253,0.973,2452.078,1390.845
2025-09-07T06:40:00,100.292,0.923,2075.447,1510.164
2025-09-07T06:45:00,85.915,1.005,2262.574,1042.37
2025-09-07T06:50:00,90.801,0.971,1950.649,1139.629
2025-09-07T06:55:00,118.354,1.002,1694.637,2170.132
2025-09-07T23:50:00,56.654,0.707,885.832,562.651
2025-09-07T23:55:00,69.904,0.917,1021.813,680.709
