timestamp,rmssd,coverage,low_frequency,high_frequency
2025-12-25T00:00:00,73.465,0.925,623.277,826.98
2025-12-25T00:05:00,80.659,0.989,806.861,994.451
2025-12-25T00:10:00,80.159,0.898,784.672,748.544
2025-12-25T00:15:00,72.827,1.004,645.3,792.215
2025-12-25T00:20:00,72.222,0.805,1609.139,595.92
2025-12-25T00:30:00,68.399,0.953,959.249,765.609
2025-12-25T00:35:00,73.617,0.983,1808.179,987.281
2025-12-25T00:40:00,74.413,0.964,1398.507,962.74
2025-12-25T00:45:00,71.615,1.003,1162.945,807.011
2025-12-25T00:50:00,61.869,1.003,614.372,644.388
2025-12-25T00:55:00,64.666,0.989,453.173,661.012
2025-12-25T01:00:00,71.318,1.005,465.478,851.939
2025-12-25T01:05:00,60.891,0.989,1379.251,811.674
2025-12-25T01:10:00,39.921,0.941,969.184,304.84
2025-12-25T01:15:00,64.139,0.9,2709.306,1032.999
2025-12-25T01:20:00,76.798,1.004,1134.894,1198.652
2025-12-25T01:25:00,84.254,0.979,1906.628,1099.879
2025-12-25T01:30:00,82.292,1.005,736.413,1170.084
2025-12-25T01:35:00,79.092,1.003,510.863,909.262
2025-12-25T01:40:00,69.416,0.931,647.11,771.847
2025-12-25T01:45:00,134.722,0.963,1668.039,3558.756
2025-12-25T01:50:00,60.582,0.961,2340.846,838.18
2025-12-25T01:55:00,51.482,1.006,1206.072,468.528
2025-12-25T02:00:00,49.6,1.001,1083.768,468.118
2025-12-25T02:05:00,50.153,1.004,520.52,479.141
2025-12-25T02:10:00,55.504,1.004,486.8,620.098
2025-12-25T02:15:00,56.776,1.001,915.41,595.787
2025-12-25T02:20:00,85.087,0.766,8501.368,644.128
2025-12-25T02:25:00,97.508,1.006,5027.943,1620.966
2025-12-25T02:30:00,98.079,0.962,1735.024,1701.79
2025-12-25T02:35:00,71.646,1.002,653.437,704.052
2025-12-25T02:40:00,89.205,0.921,1966.021,1324.709
2025-12-25T02:45:00,89.346,0.985,911.927,1370.582
2025-12-25T02:50:00,120.393,0.875,5669.476,2362.643
2025-12-25T02:55:00,98.04,1.005,582.134,1564.63
2025-12-25T03:00:00,113.423,0.989,1192.565,1938.118
2025-12-25T03:05:00,105.217,1.003,841.726,1559.487
2025-12-25T03:10:00,107.966,1.003,938.088,1790.077
2025-12-25T03:15:00,123.302,0.97,1709.858,2164.399
2025-12-25T03:20:00,100.127,1.004,519.34,1541.287
2025-12-25T03:25:00,103.636,1.004,906.775,1617.388
2025-12-25T03:30:00,106.741,0.941,819.647,1813.562
2025-12-25T03:35:00,69.688,0.971,5902.705,593.628
2025-12-25T04:00:00,52.82,0.889,1306.939,463.795
2025-12-25T04:10:00,87.632,0.949,2756.058,1346.458
2025-12-25T04:15:00,88.005,0.982,2518.811,1461.335
2025-12-25T04:20:00,123.233,0.903,3228.743,1905.996
2025-12-25T04:25:00,119.099,1.001,926.447,2305.095
2025-12-25T04:30:00,119.328,1.004,854.857,2227.353
2025-12-25T04:35:00,149.923,0.924,879.027,3800.032
2025-12-25T04:40:00,109.648,0.773,2409.623,1422.611
