timestamp,rmssd,coverage,low_frequency,high_frequency
2025-10-24T00:00:00,39.32,1.001,470.899,364.628
2025-10-24T00:05:00,39.317,0.986,537.194,365.275
2025-10-24T00:10:00,47.257,0.91,1422.502,393.344
2025-10-24T00:15:00,39.776,1.001,987.438,320.184
2025-10-24T00:20:00,36.704,1.006,697.548,340.005
2025-10-24T00:25:00,40.614,0.978,1193.727,327.134
2025-10-24T00:30:00,44.811,0.935,689.791,423.608
2025-10-24T00:35:00,61.232,0.877,4615.261,767.488
2025-10-24T00:40:00,46.353,1.002,2450.671,503.531
2025-10-24T00:45:00,33.284,1.002,506.893,251.944
2025-10-24T00:50:00,39.164,0.795,933.371,317.93
2025-10-24T00:55:00,37.398,1.0,482.847,334.89
2025-10-24T01:00:00,46.769,1.003,1937.719,450.068
2025-10-24T01:05:00,45.063,1.005,949.214,458.238
2025-10-24T01:10:00,62.279,0.926,4522.892,690.764
2025-10-24T01:15:00,65.223,1.004,1757.768,951.231
2025-10-24T01:20:00,75.568,0.986,1558.009,1279.199
2025-10-24T01:25:00,74.443,0.978,1684.029,1112.747
2025-10-24T01:30:00,72.371,1.003,1159.233,1302.515
2025-10-24T01:35:00,84.038,0.948,2277.951,1560.146
2025-10-24T01:40:00,113.031,1.001,4055.331,1950.315
2025-10-24T01:45:00,78.368,0.74,965.853,982.011
2025-10-24T01:50:00,89.717,0.959,4623.046,1878.614
2025-10-24T01:55:00,108.837,0.75,3550.134,1623.388
2025-10-24T02:00:00,61.858,0.976,3506.5,718.582
2025-10-24T02:05:00,49.509,0.961,2735.236,410.597
2025-10-24T02:10:00,49.321,0.957,2159.474,432.825
2025-10-24T02:15:00,53.472,0.944,2391.749,483.591
2025-10-24T02:20:00,62.46,0.928,2321.822,630.498
2025-10-24T02:25:00,78.26,0.991,1161.347,991.526
2025-10-24T02:30:00,95.562,0.893,1486.95,1510.724
2025-10-24T02:35:00,69.897,0.967,2306.681,828.373
2025-10-24T02:40:00,74.24,1.005,2243.762,988.202
2025-10-24T02:45:00,77.759,0.994,1437.519,952.856
2025-10-24T02:50:00,75.924,1.003,1430.701,827.271
2025-10-24T02:55:00,71.834,1.005,1247.567,959.551
2025-10-24T03:00:00,88.232,0.848,15150.731,927.046
2025-10-24T03:05:00,145.535,0.913,15295.154,2990.237
2025-10-24T03:10:00,96.463,0.998,4659.954,1464.907
2025-10-24T03:15:00,84.854,0.971,4657.481,1022.47
2025-10-24T03:20:00,94.059,0.998,3060.377,1390.458
2025-10-24T03:25:00,84.267,0.908,2931.152,1016.918
2025-10-24T03:30:00,75.418,1.001,1450.681,963.719
2025-10-24T03:35:00,74.557,0.801,3208.503,1013.601
2025-10-24T03:40:00,39.524,0.975,839.182,137.259
2025-10-24T03:45:00,24.686,0.963,330.995,79.484
2025-10-24T03:50:00,26.453,0.967,968.636,105.219
2025-10-24T03:55:00,60.453,0.917,4389.134,510.716
2025-10-24T04:00:00,43.509,0.861,1914.715,215.656
2025-10-24T04:05:00,67.201,0.972,1784.479,843.113
2025-10-24T04:10:00,77.48,0.947,1488.388,1086.933
2025-10-24T04:15:00,79.219,0.956,1844.003,808.236
2025-10-24T04:20:00,76.331,1.003,1529.497,839.836
2025-10-24T04:25:00,78.294,0.971,2456.858,788.595
2025-10-24T04:30:00,82.724,0.957,3640.865,1175.261
2025-10-24T04:35:00,76.064,1.003,1777.511,1017.045
2025-10-24T04:40:00,82.701,0.999,1523.784,880.537
2025-10-24T04:45:00,81.252,1.002,846.702,750.67
2025-10-24T04:50:00,83.36,1.006,1222.391,743.021
2025-10-24T04:55:00,94.39,0.921,10869.343,1412.111
2025-10-24T05:00:00,67.701,0.992,1923.834,735.916
2025-10-24T05:05:00,65.931,1.006,3343.071,677.086
2025-10-24T05:10:00,35.376,0.953,908.089,193.482
2025-10-24T05:15:00,33.628,0.857,1287.205,149.208
2025-10-24T05:20:00,46.91,0.969,1888.638,356.272
2025-10-24T05:25:00,37.805,0.963,1108.555,166.967
2025-10-24T05:30:00,59.923,0.93,1866.66,510.324
2025-10-24T05:35:00,100.475,1.002,5211.601,1825.267
2025-10-24T05:40:00,63.131,0.95,1686.116,764.561
2025-10-24T05:45:00,52.004,1.002,1287.534,438.336
2025-10-24T05:50:00,47.806,1.002,1626.214,424.595
2025-10-24T05:55:00,46.401,0.996,1466.525,352.362
2025-10-24T06:00:00,49.978,0.998,1156.173,481.997
2025-10-24T06:05:00,66.987,0.874,3341.676,729.186
2025-10-24T06:10:00,65.23,0.91,2609.294,910.16
2025-10-24T06:15:00,90.163,1.005,3090.596,1077.702
2025-10-24T06:20:00,70.995,0.988,4239.892,719.96
2025-10-24T06:25:00,52.684,0.965,1918.91,440.709
2025-10-24T06:30:00,56.695,0.94,4005.118,381.531
2025-10-24T06:40:00,70.984,0.933,2516.916,820.275
2025-10-24T06:45:00,74.695,0.882,3147.81,996.624
2025-10-24T06:50:00,62.6,0.83,549.147,609.202
2025-10-24T07:00:00,63.314,1.003,1332.613,554.29
2025-10-24T07:05:00,53.42,1.001,849.629,512.332
2025-10-24T07:10:00,50.936,1.0,1907.825,427.292
2025-10-24T07:15:00,62.349,0.732,1596.954,310.658
2025-10-24T07:20:00,77.832,0.899,3769.187,981.907
2025-10-24T07:25:00,79.93,0.948,2049.132,1182.105
2025-10-24T07:30:00,79.823,0.919,5279.919,1173.057
2025-10-24T07:35:00,60.097,0.952,2165.285,407.11
