timestamp,rmssd,coverage,low_frequency,high_frequency
2026-01-07T00:00:00,33.852,0.982,446.569,334.353
2026-01-07T00:05:00,30.722,0.99,422.488,302.863
2026-01-07T00:10:00,22.265,0.997,267.629,176.245
2026-01-07T00:15:00,21.781,1.003,262.823,135.949
2026-01-07T00:20:00,24.104,1.001,134.89,162.954
2026-01-07T00:25:00,25.401,1.0,297.568,206.34
2026-01-07T00:30:00,25.026,1.002,476.919,193.505
2026-01-07T00:35:00,23.745,1.003,479.37,146.678
2026-01-07T00:40:00,25.787,1.005,303.671,155.982
2026-01-07T00:45:00,53.881,0.826,3844.312,512.57
2026-01-07T00:50:00,50.612,0.908,1292.268,749.19
2026-01-07T00:55:00,51.764,0.954,1443.184,601.9
2026-01-07T01:00:00,48.909,1.003,713.094,571.319
2026-01-07T01:05:00,43.18,1.002,819.266,493.651
2026-01-07T01:10:00,38.388,0.999,502.382,434.094
2026-01-07T01:15:00,44.739,0.988,481.15,420.234
2026-01-07T01:20:00,49.796,1.004,617.903,623.007
2026-01-07T01:25:00,54.055,1.0,473.768,574.099
2026-01-07T01:30:00,55.697,0.988,664.423,551.073
2026-01-07T01:35:00,58.925,1.002,598.114,621.394
2026-01-07T01:40:00,58.925,0.986,380.007,729.5
2026-01-07T01:45:00,65.422,1.006,1230.762,913.928
2026-01-07T01:50:00,76.731,0.859,1485.416,1063.225
2026-01-07T01:55:00,72.714,0.978,1312.088,997.372
2026-01-07T02:00:00,40.05,0.985,1013.028,289.153
2026-01-07T02:05:00,61.665,0.857,2424.191,868.927
2026-01-07T02:10:00,45.181,1.003,632.846,382.437
2026-01-07T02:15:00,49.522,0.96,1165.845,677.521
2026-01-07T02:20:00,48.369,0.979,400.797,507.853
2026-01-07T02:25:00,54.997,0.933,1137.198,531.335
2026-01-07T02:30:00,89.494,0.738,3169.344,1251.681
2026-01-07T02:35:00,81.493,1.006,3622.751,1244.88
2026-01-07T02:40:00,90.857,0.95,3520.104,1344.191
2026-01-07T02:45:00,91.096,0.939,552.728,1655.562
2026-01-07T02:50:00,91.945,0.92,3907.473,1269.304
2026-01-07T02:55:00,88.611,0.86,2736.49,865.324
2026-01-07T03:00:00,79.494,0.958,1795.606,1253.947
2026-01-07T03:05:00,66.081,0.909,1706.929,721.556
2026-01-07T03:10:00,61.917,0.903,802.757,741.619
2026-01-07T03:15:00,40.19,0.969,1117.52,249.802
2026-01-07T03:20:00,73.24,0.892,1624.405,836.351
2026-01-07T03:25:00,73.327,0.916,1347.269,1053.606
2026-01-07T03:30:00,97.977,0.932,1600.432,1633.494
2026-01-07T03:35:00,122.626,0.921,1688.342,2980.191
2026-01-07T03:40:00,110.144,1.005,700.849,2142.084
2026-01-07T03:45:00,139.272,0.996,1149.446,3057.129
2026-01-07T03:50:00,94.144,1.003,777.158,1306.552
2026-01-07T03:55:00,81.077,1.005,902.566,1041.858
2026-01-07T04:00:00,81.57,0.971,432.75,962.018
2026-01-07T04:05:00,85.111,1.006,895.167,1068.33
2026-01-07T04:10:00,80.535,0.835,3599.113,1043.183
2026-01-07T04:15:00,81.3,0.963,5321.69,926.523
2026-01-07T04:20:00,79.651,0.929,1178.573,959.11
2026-01-07T04:25:00,78.065,1.003,1232.492,1060.742
2026-01-07T04:30:00,73.03,0.791,4994.874,513.01
2026-01-07T04:35:00,107.819,0.952,7605.726,2166.299
2026-01-07T04:40:00,110.149,0.899,1241.44,1609.187
2026-01-07T04:45:00,82.887,0.968,2546.941,1186.875
2026-01-07T04:50:00,85.15,0.805,1127.141,1126.639
2026-01-07T04:55:00,81.148,0.939,2503.967,1155.418
2026-01-07T05:00:00,66.55,0.888,3371.984,439.662
2026-01-07T05:05:00,100.73,0.986,2037.508,1712.35
2026-01-07T05:10:00,91.218,1.006,1045.273,1116.255
2026-01-07T05:15:00,85.66,1.004,1539.655,1001.724
