timestamp,rmssd,coverage,low_frequency,high_frequency
2026-01-28T03:30:00,73.942,0.936,1199.406,953.041
2026-01-28T03:35:00,69.554,0.917,528.01,760.958
2026-01-28T03:40:00,84.066,0.994,992.41,1398.498
2026-01-28T03:45:00,82.849,1.002,824.868,1108.319
2026-01-28T03:50:00,76.588,1.0,458.777,711.145
2026-01-28T03:55:00,90.017,1.006,782.74,1187.825
2026-01-28T04:00:00,101.176,1.002,599.946,1810.701
2026-01-28T04:05:00,94.187,1.005,601.63,1756.961
2026-01-28T04:10:00,104.716,0.92,4285.068,1785.422
2026-01-28T04:15:00,67.551,1.002,1590.219,981.14
2026-01-28T04:20:00,72.852,0.973,2177.24,1281.007
2026-01-28T04:25:00,65.457,1.003,1438.857,764.234
2026-01-28T04:30:00,59.206,1.003,1029.436,677.473
2026-01-28T04:35:00,61.263,1.003,904.142,754.612
2026-01-28T04:40:00,82.431,0.944,2423.367,1008.094
2026-01-28T04:45:00,95.848,1.005,642.733,1313.355
2026-01-28T04:50:00,84.615,0.953,2168.564,1106.863
2026-01-28T04:55:00,84.934,0.996,472.874,1166.465
2026-01-28T05:00:00,72.533,1.005,390.612,854.03
2026-01-28T05:05:00,73.4,1.003,441.237,900.431
2026-01-28T05:10:00,72.944,1.001,272.458,828.55
2026-01-28T05:15:00,76.67,1.007,662.517,1058.555
2026-01-28T05:20:00,71.972,0.999,336.961,978.591
2026-01-28T05:25:00,72.814,0.987,653.334,837.105
2026-01-28T05:30:00,68.482,1.006,1640.509,770.056
2026-01-28T05:35:00,62.26,0.949,2348.812,482.798
2026-01-28T05:40:00,42.218,1.001,1674.581,257.691
2026-01-28T05:45:00,59.669,0.944,1208.87,627.654
2026-01-28T05:50:00,50.186,0.994,2084.29,498.529
2026-01-28T05:55:00,50.744,0.984,569.718,584.568
2026-01-28T06:00:00,60.427,0.909,827.528,526.767
2026-01-28T06:05:00,57.704,1.006,306.619,507.179
2026-01-28T06:10:00,65.508,1.003,426.421,657.66
2026-01-28T06:15:00,60.817,1.0,420.692,672.995
2026-01-28T06:20:00,59.733,1.007,301.304,600.354
2026-01-28T06:25:00,60.843,0.992,629.945,649.721
2026-01-28T06:30:00,62.544,0.943,2812.689,513.783
2026-01-28T06:35:00,77.185,0.973,8159.19,1119.197
2026-01-28T06:40:00,46.087,0.96,1434.979,447.414
2026-01-28T06:45:00,41.19,0.961,874.09,238.758
2026-01-28T06:50:00,58.38,0.948,2311.141,625.341
2026-01-28T06:55:00,51.831,0.868,2604.416,541.656
2026-01-28T07:00:00,31.245,0.998,427.003,92.451
2026-01-28T07:05:00,38.946,0.984,1101.231,224.696
2026-01-28T07:10:00,53.435,0.83,2309.742,456.945
2026-01-28T07:15:00,68.923,0.98,1767.355,834.178
2026-01-28T07:20:00,74.372,1.003,1536.621,912.803
2026-01-28T07:25:00,64.491,0.98,992.378,689.454
2026-01-28T07:30:00,60.156,0.999,565.045,554.94
2026-01-28T07:35:00,68.29,0.816,943.398,686.282
2026-01-28T07:40:00,61.717,1.001,676.151,672.601
2026-01-28T07:45:00,57.09,1.0,563.39,581.615
2026-01-28T07:50:00,61.242,1.005,731.337,652.722
2026-01-28T07:55:00,84.777,0.903,8853.428,2262.141
2026-01-28T08:00:00,73.699,0.905,3929.492,994.276
2026-01-28T08:05:00,68.909,1.003,2785.36,849.583
2026-01-28T08:10:00,47.889,0.969,953.614,492.488
2026-01-28T08:15:00,59.206,0.977,1094.04,760.637
2026-01-28T08:20:00,51.907,0.937,3095.591,385.332
2026-01-28T08:25:00,47.574,1.002,1486.694,498.909
2026-01-28T08:30:00,52.835,0.882,2279.954,570.322
2026-01-28T08:35:00,113.661,0.928,4170.675,2342.769
2026-01-28T08:40:00,79.331,1.003,2799.564,1055.225
2026-01-28T08:45:00,89.499,0.949,2776.564,1468.789
2026-01-28T08:50:00,82.73,0.926,4127.078,943.902
2026-01-28T08:55:00,85.021,0.95,3113.966,1087.668
2026-01-28T09:00:00,72.069,0.777,2629.765,893.394
2026-01-28T09:05:00,79.035,0.936,4411.086,1368.629
