timestamp,rmssd,coverage,low_frequency,high_frequency
2025-11-24T05:15:00,71.349,0.984,4459.711,713.613
2025-11-24T05:20:00,41.494,0.992,1111.001,402.583
2025-11-24T05:25:00,71.977,0.898,4838.714,796.571
2025-11-24T05:30:00,66.108,0.909,2374.516,818.651
2025-11-24T05:35:00,89.514,0.869,4449.493,1612.906
2025-11-24T05:40:00,58.392,0.973,1276.564,436.05
2025-11-24T05:45:00,67.925,0.935,5006.024,575.939
2025-11-24T05:50:00,107.843,0.907,2313.768,2101.818
2025-11-24T05:55:00,116.088,0.997,2136.093,2220.635
2025-11-24T06:00:00,130.606,0.962,872.498,2730.196
2025-11-24T06:05:00,107.621,0.975,1555.837,1433.438
2025-11-24T06:10:00,106.732,1.006,1837.024,1309.231
2025-11-24T06:15:00,101.485,0.915,1136.183,1220.12
2025-11-24T06:20:00,119.566,0.972,10945.537,1751.121
2025-11-24T06:25:00,127.459,0.993,1642.91,2164.227
2025-11-24T06:30:00,113.266,0.954,5173.711,1967.681
2025-11-24T06:35:00,121.141,0.926,2926.534,2036.122
2025-11-24T06:40:00,112.766,0.987,2419.538,1417.931
2025-11-24T06:45:00,113.412,0.985,2121.146,1643.928
2025-11-24T06:50:00,114.924,0.957,2223.712,1581.311
2025-11-24T06:55:00,84.737,0.985,2067.634,1065.373
2025-11-24T07:00:00,100.576,0.923,5288.042,1369.39
2025-11-24T07:20:00,84.014,0.964,4760.459,1239.064
2025-11-24T07:25:00,96.475,0.852,3193.482,766.94
2025-11-24T07:30:00,79.877,0.948,4949.678,1528.935
2025-11-24T07:35:00,126.483,0.937,4396.919,2484.014
2025-11-24T07:40:00,122.788,0.854,5131.18,2104.914
2025-11-24T07:45:00,146.207,1.004,8508.534,2139.785
2025-11-24T07:50:00,142.329,0.924,9361.949,2011.603
2025-11-24T07:55:00,121.975,1.006,3443.03,1753.8
2025-11-24T08:00:00,126.91,0.962,4134.844,1876.812
2025-11-24T08:05:00,143.049,0.97,5928.857,2506.93
2025-11-24T08:15:00,115.095,0.943,6760.468,1390.252
2025-11-24T08:20:00,131.14,0.934,4355.985,2067.653
2025-11-24T08:25:00,134.073,0.948,5156.928,2671.937
2025-11-24T08:30:00,127.454,0.973,6852.718,3597.462
2025-11-24T08:35:00,102.558,0.955,5960.969,1326.916
2025-11-24T08:40:00,117.651,0.868,2394.884,1780.166
2025-11-24T23:40:00,68.084,0.982,828.687,643.175
2025-11-24T23:45:00,75.158,0.903,1351.108,921.211
2025-11-24T23:50:00,62.489,0.962,1190.695,611.856
2025-11-24T23:55:00,74.699,0.932,1121.068,995.015
