timestamp,rmssd,coverage,low_frequency,high_frequency
2025-10-03T00:00:00,19.056,0.876,242.927,60.049
2025-10-03T00:05:00,27.07,0.88,397.751,109.689
2025-10-03T00:10:00,47.546,0.978,924.302,519.178
2025-10-03T00:15:00,42.004,0.97,403.523,341.197
2025-10-03T00:20:00,37.685,1.002,783.847,233.559
2025-10-03T00:25:00,38.696,0.998,643.386,302.989
2025-10-03T00:30:00,46.25,1.005,508.505,359.237
2025-10-03T00:35:00,51.541,1.001,441.078,609.103
2025-10-03T00:40:00,53.505,1.003,746.473,554.287
2025-10-03T00:45:00,50.341,0.921,2224.016,438.667
2025-10-03T00:50:00,39.708,1.001,1467.864,367.566
2025-10-03T00:55:00,39.08,0.999,1544.763,328.489
2025-10-03T01:00:00,39.172,1.001,769.272,355.128
2025-10-03T01:05:00,43.59,1.004,752.177,377.629
2025-10-03T01:10:00,44.876,0.989,1182.959,400.273
2025-10-03T01:15:00,52.354,0.935,2264.57,445.103
2025-10-03T01:20:00,41.255,0.914,1574.731,157.565
2025-10-03T01:25:00,27.393,0.959,728.821,96.339
2025-10-03T01:30:00,37.514,0.838,854.11,196.496
2025-10-03T01:35:00,41.995,0.961,1821.415,386.91
2025-10-03T01:40:00,47.995,0.911,1347.643,454.961
2025-10-03T01:45:00,43.756,0.991,647.15,395.886
2025-10-03T01:50:00,37.684,0.967,485.97,253.611
2025-10-03T01:55:00,36.173,0.993,548.667,307.311
2025-10-03T02:00:00,37.654,0.994,342.854,314.196
2025-10-03T02:05:00,35.743,1.001,452.114,297.917
2025-10-03T02:10:00,34.635,1.004,169.36,301.839
2025-10-03T02:15:00,55.094,0.932,3377.577,728.358
2025-10-03T02:20:00,53.606,0.895,3107.599,531.742
2025-10-03T02:25:00,54.838,1.003,506.634,649.673
2025-10-03T02:30:00,52.424,0.957,1850.242,515.19
2025-10-03T02:35:00,56.959,0.985,1475.76,574.261
2025-10-03T02:40:00,32.293,0.944,866.626,143.945
2025-10-03T02:45:00,22.207,1.004,597.789,106.684
2025-10-03T02:50:00,28.227,0.959,2886.787,240.374
2025-10-03T02:55:00,33.457,0.955,1991.631,223.728
2025-10-03T03:00:00,30.385,0.996,850.734,120.875
2025-10-03T03:05:00,41.444,0.854,1088.708,346.048
2025-10-03T03:10:00,55.968,0.828,1829.267,433.738
2025-10-03T03:15:00,51.922,0.967,1233.058,536.634
2025-10-03T03:20:00,51.841,0.993,905.558,504.409
2025-10-03T03:25:00,43.898,1.001,1224.386,375.496
2025-10-03T03:30:00,43.146,0.998,865.58,385.598
2025-10-03T03:35:00,46.467,0.974,1026.588,339.656
2025-10-03T03:40:00,52.736,1.003,1133.108,590.67
2025-10-03T03:45:00,46.431,1.004,982.93,432.464
2025-10-03T03:50:00,47.45,1.001,738.091,433.886
2025-10-03T03:55:00,71.973,0.765,3450.095,752.452
2025-10-03T04:00:00,88.827,0.782,2623.718,957.925
2025-10-03T04:05:00,71.281,0.994,2142.605,671.469
2025-10-03T04:10:00,61.88,0.969,794.96,635.218
2025-10-03T04:15:00,98.5,0.8,6839.187,1278.009
2025-10-03T04:20:00,61.424,0.927,1680.62,468.37
2025-10-03T04:25:00,42.893,0.969,2670.256,191.433
2025-10-03T04:30:00,50.886,0.93,2269.69,695.805
2025-10-03T04:35:00,70.67,0.876,2110.513,1130.89
2025-10-03T04:40:00,60.68,0.876,2656.717,488.963
2025-10-03T04:45:00,62.976,0.937,4535.715,738.021
2025-10-03T05:00:00,56.826,0.88,2538.739,449.78
2025-10-03T05:05:00,46.935,0.91,962.098,387.892
2025-10-03T05:10:00,79.804,1.006,808.32,1043.474
2025-10-03T05:15:00,56.003,1.002,884.431,552.328
2025-10-03T05:20:00,57.639,0.993,1409.493,561.576
2025-10-03T05:25:00,72.723,0.806,5684.821,846.094
2025-10-03T05:30:00,85.769,0.98,6520.773,1029.61
2025-10-03T05:35:00,39.92,0.996,2023.477,349.619
2025-10-03T05:40:00,23.342,1.003,482.748,99.825
2025-10-03T05:45:00,47.107,0.927,2348.974,427.593
2025-10-03T05:50:00,65.837,0.937,2650.552,595.166
2025-10-03T05:55:00,79.284,0.966,3272.659,1123.657
2025-10-03T06:00:00,63.335,0.971,4147.949,583.261
2025-10-03T06:05:00,72.931,0.904,3100.248,1006.649
2025-10-03T06:10:00,94.151,0.881,2621.148,1317.54
2025-10-03T06:15:00,104.812,0.839,4126.501,2232.355
2025-10-03T06:20:00,90.647,1.002,2241.83,1588.025
2025-10-03T06:25:00,72.42,0.93,3212.037,856.983
2025-10-03T06:30:00,59.191,0.991,1234.271,659.073
2025-10-03T06:35:00,53.336,0.992,1670.266,615.036
2025-10-03T06:40:00,51.527,1.004,1610.185,475.946
2025-10-03T06:45:00,49.708,0.889,2223.301,360.916
2025-10-03T06:50:00,70.4,0.722,7460.732,580.162
2025-10-03T06:55:00,82.112,0.901,3368.559,1154.818
2025-10-03T07:00:00,62.98,0.929,3091.559,645.486
2025-10-03T07:05:00,79.365,0.885,2721.693,899.934
