timestamp,rmssd,coverage,low_frequency,high_frequency
2025-11-19T00:25:00,38.403,0.805,1692.591,276.762
2025-11-19T00:30:00,43.741,0.916,990.776,366.17
2025-11-19T00:35:00,43.584,0.963,454.414,457.03
2025-11-19T00:40:00,49.494,0.955,956.764,579.713
2025-11-19T00:45:00,47.404,1.002,670.349,537.508
2025-11-19T00:50:00,69.776,0.997,700.847,1185.494
2025-11-19T00:55:00,59.106,0.973,592.897,809.12
2025-11-19T01:00:00,53.159,0.959,845.45,570.063
2025-11-19T01:05:00,48.775,0.94,385.019,425.764
2025-11-19T01:10:00,43.832,0.913,3037.02,368.427
2025-11-19T01:15:00,37.787,1.003,814.584,279.107
2025-11-19T01:20:00,36.389,1.004,1289.232,361.411
2025-11-19T01:25:00,26.558,1.002,367.75,207.998
2025-11-19T01:30:00,17.254,0.984,220.524,56.178
2025-11-19T01:35:00,43.891,0.903,2180.491,459.532
2025-11-19T01:40:00,39.883,0.973,868.142,269.268
2025-11-19T01:45:00,47.692,1.002,1034.266,513.21
2025-11-19T01:50:00,52.576,1.005,577.056,504.084
2025-11-19T01:55:00,57.623,1.001,807.568,604.284
2025-11-19T02:00:00,59.513,0.877,2307.067,616.713
2025-11-19T02:05:00,51.46,1.002,504.331,411.623
2025-11-19T02:10:00,72.029,1.003,727.436,910.621
2025-11-19T02:15:00,70.241,0.85,1110.573,689.012
2025-11-19T02:20:00,68.823,0.911,1367.197,1006.678
2025-11-19T02:25:00,58.267,0.996,853.142,631.79
2025-11-19T02:30:00,59.15,1.002,559.48,620.381
2025-11-19T02:35:00,77.249,0.934,2038.829,845.916
2025-11-19T02:40:00,60.729,1.005,693.189,604.957
2025-11-19T02:45:00,79.972,1.004,2061.822,953.055
2025-11-19T02:50:00,80.126,1.001,549.5,1298.199
2025-11-19T02:55:00,79.647,1.0,1278.132,1103.957
2025-11-19T03:00:00,68.642,0.946,1703.595,868.19
2025-11-19T03:05:00,51.784,1.005,1612.773,408.452
2025-11-19T03:10:00,39.977,0.976,1713.419,278.846
2025-11-19T03:15:00,36.154,0.931,1307.161,237.812
2025-11-19T03:20:00,69.678,0.872,2325.848,743.016
2025-11-19T03:25:00,78.319,0.996,2284.419,1126.066
2025-11-19T03:30:00,82.826,1.005,1606.723,1233.07
2025-11-19T03:35:00,68.962,1.005,857.44,817.447
2025-11-19T03:40:00,74.724,0.965,1033.007,869.919
2025-11-19T03:45:00,80.088,0.961,1052.422,1159.388
2025-11-19T03:50:00,84.369,1.005,1626.449,909.448
2025-11-19T03:55:00,84.49,0.98,476.502,980.421
2025-11-19T04:00:00,81.299,0.861,4656.641,1010.142
2025-11-19T04:05:00,61.749,1.002,2553.313,640.563
2025-11-19T04:10:00,59.53,0.982,1346.313,560.552
2025-11-19T04:15:00,86.032,0.879,4714.725,1108.648
2025-11-19T04:20:00,82.205,1.005,871.136,1071.652
2025-11-19T04:25:00,81.771,0.925,3052.263,1336.91
2025-11-19T04:30:00,95.109,0.881,3129.056,1536.173
2025-11-19T04:35:00,50.121,0.923,1463.446,390.497
2025-11-19T04:40:00,97.488,0.936,3451.422,1325.563
2025-11-19T04:45:00,62.204,0.91,3333.486,632.927
2025-11-19T04:50:00,63.368,0.877,3130.01,559.775
2025-11-19T04:55:00,45.063,1.005,2408.369,371.109
2025-11-19T05:05:00,56.283,0.936,1590.866,487.671
2025-11-19T05:10:00,75.088,0.905,4820.147,978.708
2025-11-19T05:15:00,75.973,0.972,1292.445,919.756
2025-11-19T05:20:00,75.027,1.006,608.915,995.984
2025-11-19T05:25:00,78.883,1.005,1467.378,957.003
2025-11-19T05:30:00,72.618,0.969,604.356,724.241
2025-11-19T05:35:00,92.471,0.768,5786.148,1354.114
2025-11-19T05:40:00,64.146,0.948,3045.681,863.419
2025-11-19T05:45:00,97.037,0.954,7053.845,2313.242
2025-11-19T05:50:00,70.278,0.981,3770.879,669.901
2025-11-19T05:55:00,52.79,1.004,1870.728,533.206
2025-11-19T06:00:00,38.247,0.943,1606.216,166.857
2025-11-19T06:05:00,59.851,0.916,2084.08,614.868
2025-11-19T06:10:00,54.655,0.844,4260.052,311.869
2025-11-19T06:15:00,86.206,0.82,4221.905,1132.452
2025-11-19T06:20:00,51.736,0.968,2403.293,300.444
2025-11-19T06:25:00,69.256,0.894,2797.819,774.19
2025-11-19T06:30:00,63.438,0.973,1860.953,600.104
2025-11-19T06:35:00,66.806,0.851,2394.157,662.533
2025-11-19T06:40:00,69.808,0.875,2025.264,867.233
2025-11-19T06:45:00,71.098,0.958,2431.445,842.804
2025-11-19T07:10:00,114.169,0.812,7894.583,2187.463
2025-11-19T07:25:00,98.179,0.806,4802.243,1433.484
2025-11-19T07:30:00,71.722,0.927,3131.591,711.489
2025-11-19T07:35:00,62.15,0.957,3056.22,614.685
2025-11-19T07:40:00,47.86,0.983,3082.795,361.062
2025-11-19T07:45:00,78.271,0.845,5860.028,832.016
2025-11-19T07:50:00,80.955,0.955,6015.243,1191.826
2025-11-19T07:55:00,86.236,0.91,3137.012,1378.541
2025-11-19T08:00:00,72.652,0.986,4471.141,1106.823
2025-11-19T08:10:00,76.93,0.855,4455.378,853.738
2025-11-19T08:15:00,72.169,0.902,1329.783,991.877
