timestamp,rmssd,coverage,low_frequency,high_frequency
2025-10-14T01:05:00,99.301,0.944,922.235,1089.55
2025-10-14T01:10:00,111.863,0.909,542.283,1563.338
2025-10-14T01:15:00,103.25,0.943,781.33,1523.256
2025-10-14T01:20:00,103.735,0.92,381.517,1127.615
2025-10-14T01:25:00,126.324,0.948,3512.079,2111.562
2025-10-14T01:30:00,97.484,0.998,492.071,1342.359
2025-10-14T01:35:00,102.566,1.001,401.845,1571.653
2025-10-14T01:40:00,99.983,1.001,459.236,1296.527
2025-10-14T01:45:00,100.597,1.005,583.498,1598.452
2025-10-14T01:50:00,99.002,0.96,2072.897,1523.545
2025-10-14T01:55:00,89.306,0.969,2099.707,1146.775
2025-10-14T02:00:00,94.764,1.005,2401.377,1480.889
2025-10-14T02:05:00,86.104,0.97,3894.556,941.1
2025-10-14T02:10:00,73.556,0.91,1250.384,975.918
2025-10-14T02:15:00,84.258,0.985,1659.942,1433.278
2025-10-14T02:20:00,88.15,0.939,2393.569,1607.684
2025-10-14T02:25:00,81.686,0.989,1196.199,904.741
2025-10-14T02:30:00,85.717,0.999,747.224,1303.979
2025-10-14T02:35:00,95.253,0.98,1111.833,1274.027
2025-10-14T02:40:00,94.708,1.0,1134.599,1531.151
2025-10-14T02:45:00,103.011,0.942,8421.075,1847.512
2025-10-14T02:50:00,80.077,1.007,1051.268,1279.965
2025-10-14T02:55:00,87.99,1.004,935.83,1300.203
2025-10-14T03:00:00,77.017,0.997,632.442,1128.77
2025-10-14T03:05:00,86.516,0.965,2818.965,1633.439
2025-10-14T03:10:00,70.782,0.987,625.083,682.53
2025-10-14T03:15:00,92.233,0.925,8050.095,1397.317
2025-10-14T03:20:00,87.253,0.981,1674.78,1090.866
2025-10-14T03:25:00,57.584,0.953,2348.114,451.498
2025-10-14T03:30:00,77.356,0.877,2087.835,1007.006
2025-10-14T03:35:00,101.319,0.947,3757.661,2735.031
2025-10-14T03:40:00,80.601,1.004,641.536,1135.301
2025-10-14T03:45:00,88.655,1.002,818.059,1159.998
2025-10-14T03:50:00,79.244,1.004,699.326,818.223
2025-10-14T03:55:00,88.28,1.0,652.43,1295.045
2025-10-14T04:00:00,105.125,0.963,839.876,2072.547
2025-10-14T04:05:00,97.576,1.005,979.445,1248.687
2025-10-14T04:10:00,86.468,0.932,1336.587,1118.642
2025-10-14T04:15:00,81.597,0.73,3753.254,1110.171
2025-10-14T04:20:00,82.337,0.914,2457.239,1115.984
2025-10-14T04:25:00,62.291,0.978,3624.837,756.162
2025-10-14T04:30:00,50.127,0.974,1549.988,420.464
2025-10-14T04:35:00,48.164,0.988,4160.492,476.807
2025-10-14T04:40:00,57.994,0.919,3610.759,539.303
2025-10-14T04:45:00,78.478,0.954,4036.402,950.104
2025-10-14T04:50:00,92.953,0.903,4118.334,1108.418
2025-10-14T04:55:00,89.713,0.965,2747.1,1456.701
2025-10-14T05:00:00,88.853,0.883,1649.29,1482.271
2025-10-14T05:05:00,71.7,0.993,1045.139,797.879
2025-10-14T05:10:00,69.051,1.002,1609.946,912.46
2025-10-14T05:15:00,66.755,0.988,407.197,704.688
2025-10-14T05:20:00,66.676,0.751,953.553,658.581
2025-10-14T05:45:00,126.135,0.711,10334.346,2129.857
2025-10-14T05:50:00,95.39,0.99,5964.512,1687.657
2025-10-14T05:55:00,96.894,0.894,2439.97,1543.471
2025-10-14T06:00:00,101.755,0.799,4735.568,982.396
2025-10-14T06:05:00,72.584,0.939,1706.075,708.885
2025-10-14T06:10:00,60.515,0.989,2317.939,570.418
2025-10-14T06:15:00,66.2,0.906,4283.39,648.992
2025-10-14T06:20:00,92.564,0.94,4064.277,1378.517
2025-10-14T06:25:00,110.043,0.907,4366.641,1617.549
2025-10-14T06:30:00,92.157,1.005,1795.74,1563.958
2025-10-14T06:35:00,100.191,0.826,2424.269,1472.256
2025-10-14T23:45:00,60.379,0.87,1326.289,660.017
2025-10-14T23:50:00,51.152,0.933,394.672,447.815
2025-10-14T23:55:00,84.416,0.948,1228.554,1413.773
