timestamp,rmssd,coverage,low_frequency,high_frequency
2025-11-10T00:10:00,82.259,0.993,1892.323,1189.578
2025-11-10T00:15:00,67.359,0.922,1475.331,694.182
2025-11-10T00:20:00,75.067,0.972,794.373,1070.347
2025-11-10T00:25:00,71.375,0.917,1329.548,709.139
2025-11-10T00:30:00,62.614,0.991,830.377,634.111
2025-11-10T00:35:00,61.567,0.988,539.085,611.213
2025-11-10T00:40:00,63.794,1.004,434.72,761.834
2025-11-10T00:45:00,54.652,0.983,347.023,518.914
2025-11-10T00:50:00,50.234,1.004,615.236,493.309
2025-11-10T00:55:00,56.812,1.006,522.73,628.969
2025-11-10T01:00:00,46.816,1.003,741.755,398.431
2025-11-10T01:05:00,55.535,0.998,639.698,768.751
2025-11-10T01:10:00,55.62,0.887,2587.272,465.946
2025-11-10T01:15:00,50.003,1.0,1742.286,460.644
2025-11-10T01:20:00,45.174,0.989,1235.001,515.431
2025-11-10T01:25:00,39.198,1.002,847.85,316.745
2025-11-10T01:30:00,47.056,0.946,409.93,370.212
2025-11-10T01:35:00,53.884,0.922,2061.72,541.014
2025-11-10T01:40:00,47.813,0.994,776.363,416.338
2025-11-10T01:45:00,47.708,0.984,322.788,484.619
2025-11-10T01:50:00,50.217,0.982,799.644,510.558
2025-11-10T01:55:00,51.826,0.842,1190.923,293.951
2025-11-10T02:00:00,35.179,0.996,1498.437,197.065
2025-11-10T02:05:00,36.11,0.931,637.673,267.902
2025-11-10T02:10:00,58.978,1.006,1901.778,485.178
2025-11-10T02:15:00,50.107,0.949,1885.742,277.042
2025-11-10T02:20:00,83.565,0.862,2974.964,1240.412
2025-11-10T02:25:00,77.223,0.984,1660.116,980.997
2025-11-10T02:30:00,64.736,1.003,815.736,729.515
2025-11-10T02:35:00,71.69,0.989,4411.984,883.085
2025-11-10T02:40:00,77.181,0.998,746.767,988.007
2025-11-10T02:45:00,66.157,1.006,1211.422,656.355
2025-11-10T02:50:00,72.053,0.989,1134.346,876.151
2025-11-10T02:55:00,71.547,0.998,899.413,716.672
