timestamp,rmssd,coverage,low_frequency,high_frequency
2025-10-06T00:00:00,49.519,0.914,618.792,551.128
2025-10-06T00:05:00,66.804,0.994,1072.816,1053.194
2025-10-06T00:10:00,62.638,0.971,525.145,840.519
2025-10-06T00:15:00,66.071,0.936,1521.087,967.848
2025-10-06T00:20:00,57.307,1.005,755.129,630.347
2025-10-06T00:25:00,51.949,0.993,398.489,571.306
2025-10-06T00:30:00,51.045,0.986,500.299,552.668
2025-10-06T00:35:00,60.593,1.004,1871.869,716.61
2025-10-06T00:40:00,53.148,1.004,824.86,536.649
2025-10-06T00:45:00,39.477,0.981,1095.235,269.941
2025-10-06T00:50:00,44.606,0.973,1456.212,388.495
2025-10-06T00:55:00,44.436,0.981,820.162,385.077
2025-10-06T01:00:00,48.959,1.005,464.587,597.579
2025-10-06T01:05:00,52.032,0.99,554.34,598.632
2025-10-06T01:10:00,53.3,0.997,584.845,494.88
2025-10-06T01:15:00,56.969,1.004,643.221,639.359
2025-10-06T01:20:00,52.828,1.003,982.2,569.022
2025-10-06T01:25:00,54.094,0.985,872.347,540.904
2025-10-06T01:30:00,79.928,0.848,2609.211,1164.322
2025-10-06T01:35:00,75.834,0.939,6442.797,874.655
2025-10-06T01:40:00,62.356,1.004,560.498,763.893
2025-10-06T01:45:00,72.128,1.001,939.08,795.625
2025-10-06T01:50:00,59.67,1.003,1199.71,585.373
2025-10-06T01:55:00,60.84,0.999,1036.194,541.253
2025-10-06T02:00:00,63.241,1.005,805.327,687.572
2025-10-06T02:05:00,51.501,1.004,554.534,460.258
2025-10-06T02:10:00,55.838,1.002,394.429,551.065
2025-10-06T02:15:00,69.575,1.002,1015.138,858.944
2025-10-06T02:20:00,97.704,0.807,5497.807,1767.731
2025-10-06T02:25:00,40.044,0.908,2646.566,367.341
2025-10-06T02:30:00,33.569,0.989,1717.959,204.689
2025-10-06T02:35:00,43.182,0.998,1150.081,360.992
2025-10-06T02:40:00,66.166,0.953,1109.374,980.527
2025-10-06T02:45:00,74.115,0.813,2277.4,989.89
2025-10-06T02:50:00,62.577,0.985,991.563,697.014
2025-10-06T02:55:00,62.516,1.002,896.979,717.932
2025-10-06T03:00:00,68.855,0.799,5882.734,788.719
2025-10-06T03:05:00,58.487,0.969,885.702,516.839
2025-10-06T03:10:00,70.616,1.001,2842.669,655.577
2025-10-06T03:15:00,71.896,0.808,2800.003,560.087
2025-10-06T03:20:00,74.261,1.005,2000.327,885.027
2025-10-06T03:25:00,78.998,0.754,2421.118,599.086
2025-10-06T03:30:00,88.717,1.004,2492.173,1078.519
2025-10-06T03:35:00,89.604,0.98,3197.169,1171.211
2025-10-06T03:45:00,78.051,0.938,2338.474,939.269
2025-10-06T03:50:00,64.625,0.861,4166.998,498.937
2025-10-06T03:55:00,56.401,0.926,1308.09,373.134
2025-10-06T04:00:00,58.982,0.947,2450.541,523.253
2025-10-06T04:05:00,55.414,0.926,1881.671,421.408
2025-10-06T04:10:00,53.049,0.873,2008.214,512.458
2025-10-06T04:15:00,54.481,0.943,2390.543,433.262
2025-10-06T04:20:00,56.349,0.949,4162.558,671.351
2025-10-06T04:25:00,76.851,0.876,3567.179,687.236
2025-10-06T04:30:00,90.498,0.996,3529.08,1091.922
2025-10-06T04:35:00,92.061,0.995,3068.892,1376.873
2025-10-06T04:40:00,80.919,0.891,3982.918,933.426
2025-10-06T04:45:00,58.312,1.002,1576.678,634.567
2025-10-06T04:50:00,54.744,0.998,2062.279,510.493
2025-10-06T04:55:00,60.406,1.0,1179.075,738.728
2025-10-06T05:00:00,57.322,0.899,850.506,642.669
2025-10-06T05:05:00,95.125,0.98,11530.162,1232.42
2025-10-06T05:10:00,71.189,0.732,4607.273,754.787
2025-10-06T05:15:00,67.069,1.002,3244.595,817.204
2025-10-06T05:20:00,75.694,0.917,3078.006,897.852
2025-10-06T05:25:00,80.951,0.966,3705.86,1048.574
2025-10-06T05:30:00,80.319,0.925,4850.242,1032.852
2025-10-06T05:35:00,47.861,0.903,1941.811,331.156
2025-10-06T05:40:00,50.106,0.934,3599.828,477.349
2025-10-06T05:45:00,46.266,0.936,3133.641,377.233
2025-10-06T05:50:00,61.52,0.996,2282.36,654.674
2025-10-06T05:55:00,84.512,0.922,3367.906,1614.399
2025-10-06T06:00:00,71.911,0.93,1955.558,994.451
2025-10-06T06:05:00,65.579,0.976,4041.71,891.161
2025-10-06T06:10:00,77.061,0.886,3012.758,1243.532
2025-10-06T06:15:00,79.964,0.811,2723.68,1185.701
2025-10-06T06:20:00,72.373,0.945,2237.793,872.625
2025-10-06T06:25:00,79.598,0.986,1887.391,1013.28
2025-10-06T06:30:00,65.971,0.971,1702.614,595.305
2025-10-06T06:35:00,67.821,0.999,835.876,853.879
2025-10-06T06:40:00,77.5,0.752,4079.26,894.973
2025-10-06T06:45:00,56.994,0.91,2158.768,528.857
2025-10-06T06:50:00,69.873,0.867,6014.978,1214.406
