timestamp,rmssd,coverage,low_frequency,high_frequency
2025-12-24T03:25:00,80.27,0.993,506.999,1069.186
2025-12-24T03:30:00,84.818,0.988,438.204,1199.115
2025-12-24T03:35:00,79.627,0.929,446.351,898.659
2025-12-24T03:40:00,83.772,1.001,470.491,997.036
2025-12-24T03:45:00,88.488,1.006,407.202,1390.999
2025-12-24T03:50:00,101.88,0.869,3097.252,1643.457
2025-12-24T03:55:00,81.538,1.005,770.882,936.181
2025-12-24T04:00:00,87.55,1.004,644.925,1082.448
2025-12-24T04:05:00,89.927,0.988,771.552,1224.388
2025-12-24T04:10:00,93.988,1.001,836.448,1266.045
2025-12-24T04:15:00,80.437,1.006,1298.506,1055.776
2025-12-24T04:20:00,58.656,0.972,1337.553,558.093
2025-12-24T04:25:00,73.148,0.906,884.064,1190.551
2025-12-24T04:30:00,70.512,0.963,1860.573,869.924
2025-12-24T04:35:00,74.911,0.992,749.961,1074.057
2025-12-24T04:40:00,79.223,0.954,920.177,859.056
2025-12-24T04:45:00,73.87,0.988,1049.732,770.93
2025-12-24T04:50:00,69.977,0.988,1318.34,852.056
2025-12-24T04:55:00,79.738,1.006,437.71,1011.095
2025-12-24T05:00:00,83.195,0.988,783.617,1184.835
2025-12-24T05:05:00,78.553,1.002,468.84,840.942
2025-12-24T05:10:00,97.781,0.999,652.748,1226.183
2025-12-24T05:15:00,86.186,0.788,3383.603,816.809
2025-12-24T05:20:00,70.446,0.977,3056.948,636.499
2025-12-24T05:25:00,84.457,1.005,1027.847,1135.025
2025-12-24T05:30:00,82.512,1.002,3079.448,1240.623
2025-12-24T05:35:00,81.808,1.007,581.833,927.639
2025-12-24T05:40:00,80.818,0.927,423.927,849.497
2025-12-24T05:45:00,78.266,1.001,568.383,916.026
2025-12-24T05:50:00,84.305,1.007,1325.265,1020.423
2025-12-24T05:55:00,98.768,1.003,869.821,1319.626
2025-12-24T06:05:00,46.327,0.989,2886.3,421.609
2025-12-24T06:10:00,43.496,0.951,2261.679,268.86
2025-12-24T06:15:00,35.114,0.923,928.912,124.251
2025-12-24T06:20:00,51.382,0.99,2148.465,261.276
2025-12-24T06:25:00,94.705,0.847,5239.704,1415.603
2025-12-24T06:30:00,105.933,0.97,2457.371,1641.648
2025-12-24T06:35:00,91.371,0.912,2415.692,1326.11
2025-12-24T06:40:00,101.314,0.977,1304.742,1768.44
2025-12-24T06:45:00,93.405,1.003,1070.952,1221.674
2025-12-24T06:50:00,109.126,1.006,1593.309,1682.994
2025-12-24T06:55:00,99.203,0.947,1163.548,1065.805
2025-12-24T07:00:00,88.65,1.007,662.887,1212.444
2025-12-24T07:05:00,100.064,1.002,1106.4,1222.903
2025-12-24T07:10:00,86.777,0.94,1207.123,1038.74
2025-12-24T07:15:00,86.532,0.925,1343.329,1238.967
2025-12-24T07:20:00,77.41,1.004,1182.098,936.044
2025-12-24T07:25:00,79.182,1.003,1033.906,940.519
2025-12-24T07:30:00,92.797,1.005,1546.264,1334.206
2025-12-24T07:35:00,96.265,0.927,5093.292,1221.025
2025-12-24T07:40:00,119.568,1.002,2175.417,2118.242
2025-12-24T07:55:00,85.583,0.958,2488.164,896.026
2025-12-24T08:00:00,111.113,0.937,2859.435,2012.062
2025-12-24T08:05:00,112.269,0.938,1948.285,1483.102
2025-12-24T08:15:00,122.301,0.945,2273.501,3020.841
2025-12-24T08:20:00,97.612,0.941,2497.68,1579.466
2025-12-24T08:25:00,77.826,1.007,1504.944,987.795
2025-12-24T08:30:00,81.697,1.003,642.226,1107.258
2025-12-24T08:35:00,79.126,0.962,1371.341,755.329
2025-12-24T08:40:00,89.374,1.004,658.078,1092.461
2025-12-24T08:45:00,89.482,0.978,1356.87,1415.627
2025-12-24T08:50:00,89.024,0.928,1907.694,1525.317
2025-12-24T08:55:00,131.526,0.977,3705.141,2255.669
2025-12-24T09:00:00,113.937,0.947,10850.034,1975.734
2025-12-24T09:05:00,113.047,1.007,1531.19,1559.58
2025-12-24T09:10:00,129.809,0.961,2812.355,2033.258
2025-12-24T09:15:00,124.83,0.905,4265.407,2267.299
2025-12-24T09:20:00,107.224,0.934,3606.753,2087.306
2025-12-24T09:25:00,82.376,0.977,2694.859,882.434
2025-12-24T09:30:00,101.778,0.988,3393.191,1498.334
2025-12-24T09:35:00,66.962,0.938,4913.633,579.924
2025-12-24T09:40:00,81.153,0.875,3347.853,886.601
2025-12-24T09:45:00,101.634,0.919,3701.215,1431.791
2025-12-24T09:50:00,83.108,0.906,2198.99,575.074
2025-12-24T09:55:00,99.648,0.72,2241.218,1199.069
2025-12-24T23:55:00,69.324,0.79,490.623,899.003
