timestamp,rmssd,coverage,low_frequency,high_frequency
2025-10-11T01:00:00,80.452,0.876,749.986,606.784
2025-10-11T01:05:00,66.353,0.845,1361.892,764.838
2025-10-11T01:10:00,82.314,0.868,668.657,1060.476
2025-10-11T01:15:00,60.359,0.89,1372.253,478.239
2025-10-11T01:20:00,53.886,0.934,812.718,544.141
2025-10-11T01:25:00,57.194,0.974,1299.924,561.322
2025-10-11T01:30:00,46.551,1.0,699.584,475.985
2025-10-11T01:35:00,44.569,1.005,589.628,459.202
2025-10-11T01:40:00,44.635,1.001,781.471,426.776
2025-10-11T01:45:00,56.984,0.999,935.361,699.368
2025-10-11T01:50:00,63.372,0.958,4292.759,676.97
2025-10-11T01:55:00,41.111,0.93,521.661,203.081
2025-10-11T02:00:00,57.756,0.992,1943.994,645.063
2025-10-11T02:05:00,51.927,0.96,1120.455,403.273
2025-10-11T02:10:00,40.733,0.952,1732.672,270.062
2025-10-11T02:15:00,32.706,0.982,782.142,200.391
2025-10-11T02:20:00,41.814,0.909,1345.914,255.94
2025-10-11T02:25:00,38.737,0.999,757.785,337.531
2025-10-11T02:30:00,57.927,0.895,2330.306,483.425
2025-10-11T02:35:00,65.438,0.995,1050.966,767.009
2025-10-11T02:40:00,53.722,1.006,1609.881,589.514
2025-10-11T02:45:00,52.724,1.003,657.004,405.988
2025-10-11T02:50:00,59.532,0.998,331.61,658.045
2025-10-11T02:55:00,50.583,0.994,244.253,411.321
2025-10-11T03:00:00,65.979,0.987,823.597,623.525
2025-10-11T03:05:00,61.32,0.861,3059.111,563.724
2025-10-11T03:10:00,54.821,0.989,3066.43,702.133
2025-10-11T03:15:00,48.312,1.003,463.642,486.194
2025-10-11T03:20:00,54.154,0.963,647.624,438.972
2025-10-11T03:25:00,60.726,0.996,1383.694,470.855
2025-10-11T03:30:00,58.613,1.005,1044.802,402.692
2025-10-11T03:35:00,60.084,0.94,1497.721,506.564
2025-10-11T03:40:00,71.995,1.003,2037.757,937.088
2025-10-11T03:45:00,82.034,1.005,3208.525,1147.413
2025-10-11T03:50:00,62.843,0.89,1959.338,616.632
2025-10-11T04:05:00,49.02,0.948,1160.165,556.54
2025-10-11T04:10:00,61.319,0.914,2405.694,1032.372
2025-10-11T04:15:00,57.589,0.846,1284.256,396.756
2025-10-11T04:20:00,63.794,0.88,2391.915,652.079
2025-10-11T04:25:00,56.12,0.983,956.073,679.306
2025-10-11T04:30:00,57.374,1.003,1025.612,683.992
2025-10-11T04:35:00,49.387,1.002,948.406,452.914
2025-10-11T04:40:00,63.23,0.993,635.109,778.725
2025-10-11T04:45:00,55.996,1.004,993.143,809.365
2025-10-11T04:50:00,59.158,0.999,723.817,641.96
2025-10-11T04:55:00,70.119,1.005,1029.536,1021.217
2025-10-11T05:00:00,55.617,0.961,3587.938,519.932
2025-10-11T05:10:00,55.782,0.902,3468.236,526.137
2025-10-11T05:15:00,39.202,1.002,1177.913,272.272
2025-10-11T05:20:00,61.623,0.885,2041.282,682.2
2025-10-11T05:25:00,59.176,0.914,5887.5,569.309
2025-10-11T05:30:00,70.066,0.871,4086.94,517.271
2025-10-11T05:35:00,61.26,0.962,2655.64,787.508
2025-10-11T05:40:00,51.092,0.956,6922.495,317.265
2025-10-11T05:45:00,55.061,0.977,1314.586,502.108
2025-10-11T05:50:00,63.832,0.932,4529.183,841.819
2025-10-11T05:55:00,67.221,0.952,1676.185,795.925
2025-10-11T06:00:00,90.555,0.915,3831.038,1900.597
2025-10-11T06:05:00,70.285,0.993,2167.622,937.457
2025-10-11T06:10:00,59.559,0.852,2294.761,550.17
2025-10-11T06:15:00,56.632,0.959,1278.686,497.873
2025-10-11T06:20:00,63.205,0.792,2674.465,449.935
2025-10-11T06:25:00,48.072,0.978,729.737,512.518
2025-10-11T06:30:00,67.317,0.802,8575.18,713.55
2025-10-11T06:35:00,67.942,0.985,3952.03,714.703
2025-10-11T06:40:00,88.597,0.875,5908.4,1341.204
2025-10-11T06:45:00,79.753,0.9,5056.497,1016.683
2025-10-11T06:50:00,58.829,0.865,1272.702,521.778
2025-10-11T06:55:00,34.788,0.82,1260.776,142.796
2025-10-11T07:00:00,39.013,0.86,579.461,213.326
2025-10-11T21:25:00,33.732,0.991,630.985,267.76
2025-10-11T21:30:00,46.482,0.985,1424.688,448.964
2025-10-11T21:35:00,42.816,0.988,1587.486,447.037
2025-10-11T21:40:00,40.758,0.989,733.701,420.918
2025-10-11T21:45:00,36.767,1.003,661.676,276.805
2025-10-11T21:50:00,35.765,0.999,543.588,322.131
2025-10-11T21:55:00,40.668,1.003,1119.914,426.764
2025-10-11T22:00:00,54.262,0.854,3481.437,627.11
2025-10-11T22:05:00,66.433,0.837,5452.692,813.416
2025-10-11T22:10:00,62.012,1.002,1107.298,682.966
2025-10-11T22:15:00,51.173,1.006,529.053,490.023
2025-10-11T22:20:00,58.323,1.0,3183.65,718.374
2025-10-11T22:25:00,50.369,1.001,502.801,627.523
2025-10-11T22:30:00,60.171,1.003,652.952,712.394
2025-10-11T22:35:00,56.865,0.994,1042.721,693.423
2025-10-11T22:40:00,63.078,1.004,958.851,868.358
2025-10-11T22:45:00,64.842,1.003,1003.282,1051.293
2025-10-11T22:50:00,68.672,0.995,1946.998,989.4
2025-10-11T22:55:00,51.587,0.9,1400.957,404.102
2025-10-11T23:00:00,44.656,0.985,1308.639,462.691
2025-10-11T23:05:00,51.61,0.973,1299.677,596.862
2025-10-11T23:10:00,55.017,1.005,403.952,626.895
2025-10-11T23:15:00,55.477,0.966,1037.453,726.713
2025-10-11T23:20:00,62.951,0.997,472.571,811.75
2025-10-11T23:25:00,61.682,1.006,421.231,712.511
2025-10-11T23:30:00,76.446,0.937,2932.843,1025.033
2025-10-11T23:35:00,67.042,0.978,2303.189,883.368
2025-10-11T23:40:00,77.127,0.852,3889.419,685.098
2025-10-11T23:45:00,74.768,1.002,1710.545,1114.355
2025-10-11T23:50:00,72.744,1.004,820.008,1040.75
2025-10-11T23:55:00,86.728,0.891,1253.432,1281.602
